Reference:  277 apertures in PRDOPSSOC-055
Comparison: 277 apertures in pre_delivery

Number of modified apertures 218. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIFU_1ASLICE07                XIdlVert4                1.6522                 1.648        0.004200     0.2542
MIRIFU_1ASLICE07                YIdlVert1                0.3311                0.3244        0.006700     2.0236
MIRIFU_1ASLICE07                YIdlVert2               -0.1553               -0.1516        0.003700     2.3825
MIRIFU_1ASLICE07                YIdlVert3               -0.3321               -0.3284        0.003700     1.1141
MIRIFU_1ASLICE07                YIdlVert4                0.1542                  0.15        0.004200     2.7237

MIRIFU_1ASLICE08                    V2Ref              -503.269             -503.3048        0.035800     0.0071
MIRIFU_1ASLICE08                    V3Ref             -318.4971             -318.4725        0.024600     0.0077
MIRIFU_1ASLICE08                XIdlVert1                1.6448                1.6311        0.013700     0.8329
MIRIFU_1ASLICE08                XIdlVert2               -1.6616               -1.6643        0.002700     0.1622
MIRIFU_1ASLICE08                XIdlVert3               -1.6419               -1.6401        0.001800     0.1096
MIRIFU_1ASLICE08                XIdlVert4                1.6579                1.6558        0.002100     0.1267
MIRIFU_1ASLICE08                YIdlVert1                0.3324                0.3267        0.005700     1.7148
MIRIFU_1ASLICE08                YIdlVert2               -0.1556               -0.1524        0.003200     2.0566
MIRIFU_1ASLICE08                YIdlVert3               -0.3325               -0.3292        0.003300     0.9925
MIRIFU_1ASLICE08                YIdlVert4                0.1555                0.1524        0.003100     1.9936

MIRIFU_1ASLICE09                    V2Ref             -503.2854             -503.3292        0.043800     0.0087
MIRIFU_1ASLICE09                    V3Ref              -318.674              -318.648        0.026000     0.0082
MIRIFU_1ASLICE09                XIdlVert1                1.6311                1.6235        0.007600     0.4659
MIRIFU_1ASLICE09                XIdlVert2               -1.6718               -1.6773        0.005500     0.3279
MIRIFU_1ASLICE09                XIdlVert3               -1.6521               -1.6532        0.001100     0.0665
MIRIFU_1ASLICE09                XIdlVert4                1.6441                1.6482        0.004100     0.2488
MIRIFU_1ASLICE09                YIdlVert1                0.3309                0.3267        0.004200     1.2693
MIRIFU_1ASLICE09                YIdlVert2               -0.1576               -0.1556        0.002000     1.2690
MIRIFU_1ASLICE09                YIdlVert3               -0.3344               -0.3324        0.002000     0.5981
MIRIFU_1ASLICE09                YIdlVert4                 0.154                0.1524        0.001600     1.0390

MIRIFU_1ASLICE10                    V2Ref             -503.3018             -503.3536        0.051800     0.0103
MIRIFU_1ASLICE10                    V3Ref             -318.8508             -318.8236        0.027200     0.0085
MIRIFU_1ASLICE10                XIdlVert1                1.6422                1.6368        0.005400     0.3288
MIRIFU_1ASLICE10                XIdlVert2               -1.6679               -1.6798        0.011900     0.7084
MIRIFU_1ASLICE10                XIdlVert3               -1.6481               -1.6557        0.007600     0.4590
MIRIFU_1ASLICE10                XIdlVert4                1.6552                1.6615        0.006300     0.3792
MIRIFU_1ASLICE10                YIdlVert1                0.3329                0.3299        0.003000     0.9012
MIRIFU_1ASLICE10                YIdlVert2               -0.1575               -0.1571        0.000400     0.2540
MIRIFU_1ASLICE10                YIdlVert3               -0.3343                -0.334        0.000300     0.0897
MIRIFU_1ASLICE10                YIdlVert4                 0.156                0.1556        0.000400     0.2564

MIRIFU_1ASLICE11                    V2Ref             -503.3182              -503.378        0.059800     0.0119
MIRIFU_1ASLICE11                    V3Ref             -319.0277             -318.9992        0.028500     0.0089
MIRIFU_1ASLICE11                XIdlVert1                1.6544                1.6527        0.001700     0.1028
MIRIFU_1ASLICE11                XIdlVert2               -1.6437               -1.6608        0.017100     1.0296
MIRIFU_1ASLICE11                XIdlVert3                -1.624               -1.6367        0.012700     0.7760
MIRIFU_1ASLICE11                XIdlVert4                1.6674                1.6773        0.009900     0.5902
MIRIFU_1ASLICE11                YIdlVert1                0.3352                0.3335        0.001700     0.5072
MIRIFU_1ASLICE11                YIdlVert2               -0.1544               -0.1555        0.001100     0.7074
MIRIFU_1ASLICE11                YIdlVert3               -0.3312               -0.3323        0.001100     0.3310
MIRIFU_1ASLICE11                YIdlVert4                0.1583                0.1592        0.000900     0.5653

MIRIFU_1ASLICE12                    V2Ref             -503.3345             -503.4024        0.067900     0.0135
MIRIFU_1ASLICE12                    V3Ref             -319.2046             -319.1748        0.029800     0.0093
MIRIFU_1ASLICE12                XIdlVert1                1.6672                1.6691        0.001900     0.1138
MIRIFU_1ASLICE12                XIdlVert2               -1.6594               -1.6817        0.022300     1.3260
MIRIFU_1ASLICE12                XIdlVert3               -1.6397               -1.6576        0.017900     1.0799
MIRIFU_1ASLICE12                XIdlVert4                1.6802                1.6938        0.013600     0.8029
MIRIFU_1ASLICE12                YIdlVert1                0.3376                0.3372        0.000400     0.1185
MIRIFU_1ASLICE12                YIdlVert2               -0.1571               -0.1598        0.002700     1.6896
MIRIFU_1ASLICE12                YIdlVert3                -0.334               -0.3366        0.002600     0.7724
MIRIFU_1ASLICE12                YIdlVert4                0.1607                0.1629        0.002200     1.3505

MIRIFU_1ASLICE13                    V2Ref             -503.3509             -503.4268        0.075900     0.0151
MIRIFU_1ASLICE13                    V3Ref             -319.3814             -319.3503        0.031100     0.0097
MIRIFU_1ASLICE13                XIdlVert1                1.6405                1.6452        0.004700     0.2857
MIRIFU_1ASLICE13                XIdlVert2               -1.6608               -1.6802        0.019400     1.1546
MIRIFU_1ASLICE13                XIdlVert3               -1.6411                -1.656        0.014900     0.8998
MIRIFU_1ASLICE13                XIdlVert4                1.6535                1.6699        0.016400     0.9821
MIRIFU_1ASLICE13                YIdlVert1                0.3341                0.3348        0.000700     0.2091
MIRIFU_1ASLICE13                YIdlVert2               -0.1579               -0.1609        0.003000     1.8645
MIRIFU_1ASLICE13                YIdlVert3               -0.3347               -0.3377        0.003000     0.8884
MIRIFU_1ASLICE13                YIdlVert4                0.1572                0.1605        0.003300     2.0561

MIRIFU_1ASLICE14                    V2Ref             -503.3673             -503.4513        0.084000     0.0167
MIRIFU_1ASLICE14                    V3Ref             -319.5583             -319.5259        0.032400     0.0101
MIRIFU_1ASLICE14                XIdlVert1                 1.631                1.6415        0.010500     0.6397
MIRIFU_1ASLICE14                XIdlVert2               -1.6339                -1.657        0.023100     1.3941
MIRIFU_1ASLICE14                XIdlVert3               -1.6142               -1.6329        0.018700     1.1452
MIRIFU_1ASLICE14                XIdlVert4                1.6441                1.6662        0.022100     1.3264
MIRIFU_1ASLICE14                YIdlVert1                0.3331                0.3355        0.002400     0.7154
MIRIFU_1ASLICE14                YIdlVert2               -0.1543               -0.1586        0.004300     2.7112
MIRIFU_1ASLICE14                YIdlVert3               -0.3311               -0.3354        0.004300     1.2821
MIRIFU_1ASLICE14                YIdlVert4                0.1562                0.1612        0.005000     3.1017

MIRIFU_1ASLICE15                    V2Ref             -503.3837             -503.4757        0.092000     0.0183
MIRIFU_1ASLICE15                    V3Ref             -319.7352             -319.7015        0.033700     0.0105
MIRIFU_1ASLICE15                XIdlVert1                1.5877                1.6021        0.014400     0.8988
MIRIFU_1ASLICE15                XIdlVert2               -1.6495               -1.6786        0.029100     1.7336
MIRIFU_1ASLICE15                XIdlVert3               -1.6298               -1.6545        0.024700     1.4929
MIRIFU_1ASLICE15                XIdlVert4                1.6009                1.6268        0.025900     1.5921
MIRIFU_1ASLICE15                YIdlVert1                0.3272                0.3308        0.003600     1.0883
MIRIFU_1ASLICE15                YIdlVert2               -0.1571                -0.163        0.005900     3.6196
MIRIFU_1ASLICE15                YIdlVert3               -0.3339               -0.3399        0.006000     1.7652
MIRIFU_1ASLICE15                YIdlVert4                0.1503                0.1564        0.006100     3.9003

MIRIFU_1ASLICE16                    V2Ref             -503.4001             -503.5001        0.100000     0.0199
MIRIFU_1ASLICE16                    V3Ref             -319.9121             -319.8771        0.035000     0.0109
MIRIFU_1ASLICE16                XIdlVert1                1.6247                1.6409        0.016200     0.9873
MIRIFU_1ASLICE16                XIdlVert2               -1.5896               -1.6237        0.034100     2.1001
MIRIFU_1ASLICE16                XIdlVert3               -1.5699               -1.5996        0.029700     1.8567
MIRIFU_1ASLICE16                XIdlVert4                1.6377                1.6655        0.027800     1.6692
MIRIFU_1ASLICE16                YIdlVert1                0.3332                0.3379        0.004700     1.3909
MIRIFU_1ASLICE16                YIdlVert2               -0.1485               -0.1559        0.007400     4.7466
MIRIFU_1ASLICE16                YIdlVert3               -0.3254               -0.3327        0.007300     2.1942
MIRIFU_1ASLICE16                YIdlVert4                0.1563                0.1635        0.007200     4.4037

MIRIFU_1ASLICE17                    V2Ref             -503.4164             -503.5245        0.108100     0.0215
MIRIFU_1ASLICE17                    V3Ref             -320.0889             -320.0526        0.036300     0.0113
MIRIFU_1ASLICE17                XIdlVert1                1.6096                1.6298        0.020200     1.2394
MIRIFU_1ASLICE17                XIdlVert2               -1.6713               -1.7132        0.041900     2.4457
MIRIFU_1ASLICE17                XIdlVert3               -1.6515               -1.6891        0.037600     2.2260
MIRIFU_1ASLICE17                XIdlVert4                1.6227                1.6545        0.031800     1.9220
MIRIFU_1ASLICE17                YIdlVert1                0.3313                0.3373        0.006000     1.7788
MIRIFU_1ASLICE17                YIdlVert2               -0.1613               -0.1708        0.009500     5.5621
MIRIFU_1ASLICE17                YIdlVert3               -0.3382               -0.3476        0.009400     2.7043
MIRIFU_1ASLICE17                YIdlVert4                0.1544                 0.163        0.008600     5.2761

MIRIFU_1ASLICE18                    V2Ref             -503.4328             -503.5489        0.116100     0.0231
MIRIFU_1ASLICE18                    V3Ref             -320.2658             -320.2282        0.037600     0.0117
MIRIFU_1ASLICE18                XIdlVert1                1.5621                1.5854        0.023300     1.4697
MIRIFU_1ASLICE18                XIdlVert2               -1.6128               -1.6526        0.039800     2.4083
MIRIFU_1ASLICE18                XIdlVert3               -1.5931               -1.6285        0.035400     2.1738
MIRIFU_1ASLICE18                XIdlVert4                1.5753                1.6101        0.034800     2.1614
MIRIFU_1ASLICE18                YIdlVert1                0.3247                0.3318        0.007100     2.1398
MIRIFU_1ASLICE18                YIdlVert2                -0.153               -0.1627        0.009700     5.9619
MIRIFU_1ASLICE18                YIdlVert3               -0.3298               -0.3396        0.009800     2.8857
MIRIFU_1ASLICE18                YIdlVert4                0.1478                0.1574        0.009600     6.0991

MIRIFU_1ASLICE19                    V2Ref             -503.4492             -503.5733        0.124100     0.0246
MIRIFU_1ASLICE19                    V3Ref             -320.4427             -320.4038        0.038900     0.0121
MIRIFU_1ASLICE19                XIdlVert1                1.5789                1.6078        0.028900     1.7975
MIRIFU_1ASLICE19                XIdlVert2               -1.6975               -1.7481        0.050600     2.8946
MIRIFU_1ASLICE19                XIdlVert3               -1.6776                -1.724        0.046400     2.6914
MIRIFU_1ASLICE19                XIdlVert4                1.5921                1.6325        0.040400     2.4747
MIRIFU_1ASLICE19                YIdlVert1                0.3277                0.3364        0.008700     2.5862
MIRIFU_1ASLICE19                YIdlVert2               -0.1662               -0.1786        0.012400     6.9429
MIRIFU_1ASLICE19                YIdlVert3                -0.343               -0.3555        0.012500     3.5162
MIRIFU_1ASLICE19                YIdlVert4                0.1508                0.1621        0.011300     6.9710

MIRIFU_1ASLICE20                    V2Ref             -503.4656             -503.5977        0.132100     0.0262
MIRIFU_1ASLICE20                    V3Ref             -320.6195             -320.5793        0.040200     0.0125
MIRIFU_1ASLICE20                XIdlVert1                1.5844                1.6108        0.026400     1.6389
MIRIFU_1ASLICE20                XIdlVert2               -1.6512               -1.7012        0.050000     2.9391
MIRIFU_1ASLICE20                XIdlVert3               -1.6314               -1.6771        0.045700     2.7249
MIRIFU_1ASLICE20                XIdlVert4                1.5974                1.6355        0.038100     2.3296
MIRIFU_1ASLICE20                YIdlVert1                0.3289                 0.338        0.009100     2.6923
MIRIFU_1ASLICE20                YIdlVert2               -0.1597               -0.1727        0.013000     7.5275
MIRIFU_1ASLICE20                YIdlVert3               -0.3366               -0.3495        0.012900     3.6910
MIRIFU_1ASLICE20                YIdlVert4                 0.152                0.1636        0.011600     7.0905

MIRIFU_1ASLICE21                    V2Ref              -503.482             -503.6221        0.140100     0.0278
MIRIFU_1ASLICE21                    V3Ref             -320.7964             -320.7549        0.041500     0.0129
MIRIFU_1ASLICE21                XIdlVert1                1.6163                1.6526        0.036300     2.1965
MIRIFU_1ASLICE21                XIdlVert2               -1.6928               -1.7492        0.056400     3.2243
MIRIFU_1ASLICE21                XIdlVert3               -1.6729               -1.7251        0.052200     3.0259
MIRIFU_1ASLICE21                XIdlVert4                1.6293                1.6773        0.048000     2.8617
MIRIFU_1ASLICE21                YIdlVert1                0.3342                0.3457        0.011500     3.3266
MIRIFU_1ASLICE21                YIdlVert2               -0.1665               -0.1813        0.014800     8.1633
MIRIFU_1ASLICE21                YIdlVert3               -0.3433               -0.3582        0.014900     4.1597
MIRIFU_1ASLICE21                YIdlVert4                0.1573                0.1714        0.014100     8.2264

MIRIFU_CHANNEL1B                    V2Ref             -503.2551             -503.3306        0.075500     0.0150
MIRIFU_CHANNEL1B                    V3Ref             -319.1377             -319.1144        0.023300     0.0073
MIRIFU_CHANNEL1B                XIdlVert1                1.3967                1.3316        0.065100     4.6610
MIRIFU_CHANNEL1B                XIdlVert2               -1.8078               -1.8436        0.035800     1.9419
MIRIFU_CHANNEL1B                XIdlVert3               -1.3345               -1.3311        0.003400     0.2548
MIRIFU_CHANNEL1B                XIdlVert4                1.7788                1.8455        0.066700     3.6142
MIRIFU_CHANNEL1B                YIdlVert1                 2.075                2.0498        0.025200     1.2145
MIRIFU_CHANNEL1B                YIdlVert2                 1.616                1.6046        0.011400     0.7054
MIRIFU_CHANNEL1B                YIdlVert3               -2.0846                -2.069        0.015600     0.7483
MIRIFU_CHANNEL1B                YIdlVert4               -1.6014                -1.585        0.016400     1.0241

MIRIFU_1BSLICE01                    V2Ref             -503.0514             -503.0862        0.034800     0.0069
MIRIFU_1BSLICE01                    V3Ref             -317.3812             -317.3743        0.006900     0.0022
MIRIFU_1BSLICE01                XIdlVert1                1.6252                1.6099        0.015300     0.9414
MIRIFU_1BSLICE01                XIdlVert2               -1.6779                -1.674        0.003900     0.2324
MIRIFU_1BSLICE01                XIdlVert3               -1.6552               -1.6496        0.005600     0.3383
MIRIFU_1BSLICE01                XIdlVert4                1.6434                1.6344        0.009000     0.5476
MIRIFU_1BSLICE01                YIdlVert1                0.3221                0.3144        0.007700     2.3906
MIRIFU_1BSLICE01                YIdlVert2               -0.1511               -0.1459        0.005200     3.4414
MIRIFU_1BSLICE01                YIdlVert3               -0.3273               -0.3209        0.006400     1.9554
MIRIFU_1BSLICE01                YIdlVert4                 0.147                0.1414        0.005600     3.8095

MIRIFU_1BSLICE02                    V2Ref             -503.0717             -503.1107        0.039000     0.0078
MIRIFU_1BSLICE02                    V3Ref             -317.5569             -317.5483        0.008600     0.0027
MIRIFU_1BSLICE02                XIdlVert1                1.6695                 1.652        0.017500     1.0482
MIRIFU_1BSLICE02                XIdlVert2               -1.6884               -1.6864        0.002000     0.1185
MIRIFU_1BSLICE02                XIdlVert3               -1.6657                -1.662        0.003700     0.2221
MIRIFU_1BSLICE02                XIdlVert4                1.6876                1.6765        0.011100     0.6577
MIRIFU_1BSLICE02                YIdlVert1                0.3294                0.3213        0.008100     2.4590
MIRIFU_1BSLICE02                YIdlVert2               -0.1535               -0.1487        0.004800     3.1270
MIRIFU_1BSLICE02                YIdlVert3               -0.3297               -0.3237        0.006000     1.8198
MIRIFU_1BSLICE02                YIdlVert4                0.1544                0.1482        0.006200     4.0155

MIRIFU_1BSLICE03                    V2Ref             -503.0921             -503.1351        0.043000     0.0085
MIRIFU_1BSLICE03                    V3Ref             -317.7325             -317.7223        0.010200     0.0032
MIRIFU_1BSLICE03                XIdlVert1                1.6935                1.6755        0.018000     1.0629
MIRIFU_1BSLICE03                XIdlVert2               -1.6168               -1.6144        0.002400     0.1484
MIRIFU_1BSLICE03                XIdlVert3               -1.5943                 -1.59        0.004300     0.2697
MIRIFU_1BSLICE03                XIdlVert4                1.7116                   1.7        0.011600     0.6777
MIRIFU_1BSLICE03                YIdlVert1                0.3338                0.3256        0.008200     2.4566
MIRIFU_1BSLICE03                YIdlVert2               -0.1441               -0.1395        0.004600     3.1922
MIRIFU_1BSLICE03                YIdlVert3               -0.3203               -0.3144        0.005900     1.8420
MIRIFU_1BSLICE03                YIdlVert4                0.1587                0.1525        0.006200     3.9067

MIRIFU_1BSLICE04                    V2Ref             -503.1125             -503.1595        0.047000     0.0093
MIRIFU_1BSLICE04                    V3Ref             -317.9081             -317.8963        0.011800     0.0037
MIRIFU_1BSLICE04                XIdlVert1                1.6356                1.6188        0.016800     1.0271
MIRIFU_1BSLICE04                XIdlVert2                -1.641               -1.6442        0.003200     0.1946
MIRIFU_1BSLICE04                XIdlVert3               -1.6184               -1.6198        0.001400     0.0864
MIRIFU_1BSLICE04                XIdlVert4                1.6537                1.6433        0.010400     0.6289
MIRIFU_1BSLICE04                YIdlVert1                0.3263                0.3185        0.007800     2.3904
MIRIFU_1BSLICE04                YIdlVert2               -0.1485               -0.1446        0.003900     2.6263
MIRIFU_1BSLICE04                YIdlVert3               -0.3248               -0.3196        0.005200     1.6010
MIRIFU_1BSLICE04                YIdlVert4                0.1512                0.1454        0.005800     3.8360

MIRIFU_1BSLICE05                    V2Ref             -503.1329              -503.184        0.051100     0.0102
MIRIFU_1BSLICE05                    V3Ref             -318.0838             -318.0703        0.013500     0.0042
MIRIFU_1BSLICE05                XIdlVert1                1.6768                1.6648        0.012000     0.7156
MIRIFU_1BSLICE05                XIdlVert2               -1.5955               -1.5994        0.003900     0.2438
MIRIFU_1BSLICE05                XIdlVert3               -1.5729                -1.575        0.002100     0.1333
MIRIFU_1BSLICE05                XIdlVert4                1.6948                1.6893        0.005500     0.3245
MIRIFU_1BSLICE05                YIdlVert1                0.3332                 0.326        0.007200     2.1609
MIRIFU_1BSLICE05                YIdlVert2               -0.1428               -0.1392        0.003600     2.5210
MIRIFU_1BSLICE05                YIdlVert3                -0.319               -0.3141        0.004900     1.5361
MIRIFU_1BSLICE05                YIdlVert4                0.1582                0.1529        0.005300     3.3502

MIRIFU_1BSLICE06                    V2Ref             -503.1533             -503.2084        0.055100     0.0109
MIRIFU_1BSLICE06                    V3Ref             -318.2594             -318.2443        0.015100     0.0047
MIRIFU_1BSLICE06                XIdlVert1                1.6073                1.5945        0.012800     0.7964
MIRIFU_1BSLICE06                XIdlVert2               -1.6255               -1.6287        0.003200     0.1965
MIRIFU_1BSLICE06                XIdlVert3                -1.603               -1.6043        0.001300     0.0810
MIRIFU_1BSLICE06                XIdlVert4                1.6255                 1.619        0.006500     0.3999
MIRIFU_1BSLICE06                YIdlVert1                 0.324                0.3169        0.007100     2.1914
MIRIFU_1BSLICE06                YIdlVert2               -0.1481               -0.1443        0.003800     2.5658
MIRIFU_1BSLICE06                YIdlVert3               -0.3243               -0.3193        0.005000     1.5418
MIRIFU_1BSLICE06                YIdlVert4                0.1489                0.1438        0.005100     3.4251

MIRIFU_1BSLICE07                    V2Ref             -503.1736             -503.2329        0.059300     0.0118
MIRIFU_1BSLICE07                    V3Ref             -318.4351             -318.4183        0.016800     0.0053
MIRIFU_1BSLICE07                XIdlVert1                1.6217                1.6121        0.009600     0.5920
MIRIFU_1BSLICE07                XIdlVert2               -1.6399                -1.645        0.005100     0.3100
MIRIFU_1BSLICE07                XIdlVert3               -1.6173               -1.6206        0.003300     0.2036
MIRIFU_1BSLICE07                XIdlVert4                1.6398                1.6366        0.003200     0.1951
MIRIFU_1BSLICE07                YIdlVert1                0.3271                0.3203        0.006800     2.0789
MIRIFU_1BSLICE07                YIdlVert2               -0.1511               -0.1476        0.003500     2.3163
MIRIFU_1BSLICE07                YIdlVert3               -0.3273               -0.3226        0.004700     1.4360
MIRIFU_1BSLICE07                YIdlVert4                 0.152                0.1473        0.004700     3.0921

MIRIFU_1BSLICE08                    V2Ref              -503.194             -503.2573        0.063300     0.0126
MIRIFU_1BSLICE08                    V3Ref             -318.6107             -318.5924        0.018300     0.0057
MIRIFU_1BSLICE08                XIdlVert1                1.5852                1.5762        0.009000     0.5678
MIRIFU_1BSLICE08                XIdlVert2               -1.6313                -1.642        0.010700     0.6516
MIRIFU_1BSLICE08                XIdlVert3               -1.6087               -1.6176        0.008900     0.5502
MIRIFU_1BSLICE08                XIdlVert4                1.6034                1.6007        0.002700     0.1684
MIRIFU_1BSLICE08                YIdlVert1                0.3226                0.3162        0.006400     1.9839
MIRIFU_1BSLICE08                YIdlVert2               -0.1508                -0.148        0.002800     1.8568
MIRIFU_1BSLICE08                YIdlVert3                -0.327                -0.323        0.004000     1.2232
MIRIFU_1BSLICE08                YIdlVert4                0.1475                0.1431        0.004400     2.9831

MIRIFU_1BSLICE09                    V2Ref             -503.2144             -503.2817        0.067300     0.0134
MIRIFU_1BSLICE09                    V3Ref             -318.7864             -318.7664        0.020000     0.0063
MIRIFU_1BSLICE09                XIdlVert1                1.5847                 1.579        0.005700     0.3597
MIRIFU_1BSLICE09                XIdlVert2               -1.6346               -1.6447        0.010100     0.6141
MIRIFU_1BSLICE09                XIdlVert3                -1.612               -1.6203        0.008300     0.5123
MIRIFU_1BSLICE09                XIdlVert4                1.6028                1.6035        0.000700     0.0437
MIRIFU_1BSLICE09                YIdlVert1                0.3234                0.3175        0.005900     1.8244
MIRIFU_1BSLICE09                YIdlVert2               -0.1521               -0.1494        0.002700     1.7751
MIRIFU_1BSLICE09                YIdlVert3               -0.3284               -0.3244        0.004000     1.2180
MIRIFU_1BSLICE09                YIdlVert4                0.1484                0.1444        0.004000     2.6954

MIRIFU_1BSLICE10                    V2Ref             -503.2348             -503.3062        0.071400     0.0142
MIRIFU_1BSLICE10                    V3Ref              -318.962             -318.9404        0.021600     0.0068
MIRIFU_1BSLICE10                XIdlVert1                1.6016                1.6005        0.001100     0.0687
MIRIFU_1BSLICE10                XIdlVert2               -1.7126               -1.7237        0.011100     0.6440
MIRIFU_1BSLICE10                XIdlVert3               -1.6899               -1.6993        0.009400     0.5532
MIRIFU_1BSLICE10                XIdlVert4                1.6198                 1.625        0.005200     0.3200
MIRIFU_1BSLICE10                YIdlVert1                0.3268                0.3215        0.005300     1.6218
MIRIFU_1BSLICE10                YIdlVert2               -0.1647               -0.1618        0.002900     1.7608
MIRIFU_1BSLICE10                YIdlVert3               -0.3409               -0.3368        0.004100     1.2027
MIRIFU_1BSLICE10                YIdlVert4                0.1518                0.1485        0.003300     2.1739

MIRIFU_1BSLICE11                    V2Ref             -503.2551             -503.3306        0.075500     0.0150
MIRIFU_1BSLICE11                    V3Ref             -319.1377             -319.1144        0.023300     0.0073
MIRIFU_1BSLICE11                XIdlVert1                1.6177                1.6176        0.000100     0.0062
MIRIFU_1BSLICE11                XIdlVert2               -1.6951               -1.7064        0.011300     0.6622
MIRIFU_1BSLICE11                XIdlVert3               -1.6724                -1.682        0.009600     0.5707
MIRIFU_1BSLICE11                XIdlVert4                1.6358                 1.642        0.006200     0.3776
MIRIFU_1BSLICE11                YIdlVert1                0.3302                0.3249        0.005300     1.6051
MIRIFU_1BSLICE11                YIdlVert2                -0.163               -0.1603        0.002700     1.6564
MIRIFU_1BSLICE11                YIdlVert3               -0.3392               -0.3353        0.003900     1.1498
MIRIFU_1BSLICE11                YIdlVert4                0.1551                0.1519        0.003200     2.0632

MIRIFU_1BSLICE12                    V2Ref             -503.2755              -503.355        0.079500     0.0158
MIRIFU_1BSLICE12                    V3Ref             -319.3133             -319.2884        0.024900     0.0078
MIRIFU_1BSLICE12                XIdlVert1                1.6169                1.6191        0.002200     0.1359
MIRIFU_1BSLICE12                XIdlVert2               -1.6248                -1.641        0.016200     0.9872
MIRIFU_1BSLICE12                XIdlVert3               -1.6022               -1.6166        0.014400     0.8908
MIRIFU_1BSLICE12                XIdlVert4                1.6351                1.6436        0.008500     0.5172
MIRIFU_1BSLICE12                YIdlVert1                0.3309                0.3261        0.004800     1.4506
MIRIFU_1BSLICE12                YIdlVert2               -0.1535               -0.1517        0.001800     1.1726
MIRIFU_1BSLICE12                YIdlVert3               -0.3297               -0.3267        0.003000     0.9099
MIRIFU_1BSLICE12                YIdlVert4                0.1559                 0.153        0.002900     1.8602

MIRIFU_1BSLICE13                    V2Ref             -503.2959             -503.3795        0.083600     0.0166
MIRIFU_1BSLICE13                    V3Ref              -319.489             -319.4624        0.026600     0.0083
MIRIFU_1BSLICE13                XIdlVert1                1.6644                1.6717        0.007300     0.4367
MIRIFU_1BSLICE13                XIdlVert2                -1.634               -1.6546        0.020600     1.2450
MIRIFU_1BSLICE13                XIdlVert3               -1.6113               -1.6302        0.018900     1.1594
MIRIFU_1BSLICE13                XIdlVert4                1.6825                1.6962        0.013700     0.8077
MIRIFU_1BSLICE13                YIdlVert1                0.3391                0.3348        0.004300     1.2681
MIRIFU_1BSLICE13                YIdlVert2               -0.1557               -0.1547        0.001000     0.6423
MIRIFU_1BSLICE13                YIdlVert3                -0.332               -0.3296        0.002400     0.7229
MIRIFU_1BSLICE13                YIdlVert4                 0.164                0.1617        0.002300     1.4024

MIRIFU_1BSLICE14                    V2Ref             -503.3163             -503.4039        0.087600     0.0174
MIRIFU_1BSLICE14                    V3Ref             -319.6646             -319.6364        0.028200     0.0088
MIRIFU_1BSLICE14                XIdlVert1                1.6456                1.6536        0.008000     0.4838
MIRIFU_1BSLICE14                XIdlVert2               -1.5961               -1.6187        0.022600     1.3962
MIRIFU_1BSLICE14                XIdlVert3               -1.5735               -1.5943        0.020800     1.3046
MIRIFU_1BSLICE14                XIdlVert4                1.6636                 1.678        0.014400     0.8582
MIRIFU_1BSLICE14                YIdlVert1                0.3371                0.3331        0.004000     1.1866
MIRIFU_1BSLICE14                YIdlVert2                -0.151               -0.1503        0.000700     0.4636
MIRIFU_1BSLICE14                YIdlVert3               -0.3272               -0.3253        0.001900     0.5807
MIRIFU_1BSLICE14                YIdlVert4                0.1621                  0.16        0.002100     1.2955

MIRIFU_1BSLICE15                    V2Ref             -503.3367             -503.4284        0.091700     0.0182
MIRIFU_1BSLICE15                    V3Ref             -319.8403             -319.8104        0.029900     0.0093
MIRIFU_1BSLICE15                XIdlVert1                1.6183                1.6297        0.011400     0.6995
MIRIFU_1BSLICE15                XIdlVert2                -1.629               -1.6554        0.026400     1.5948
MIRIFU_1BSLICE15                XIdlVert3               -1.6064                -1.631        0.024600     1.5083
MIRIFU_1BSLICE15                XIdlVert4                1.6364                1.6542        0.017800     1.0760
MIRIFU_1BSLICE15                YIdlVert1                 0.334                0.3305        0.003500     1.0479
MIRIFU_1BSLICE15                YIdlVert2               -0.1568               -0.1567        0.000100     0.0638
MIRIFU_1BSLICE15                YIdlVert3               -0.3331               -0.3317        0.001400     0.4203
MIRIFU_1BSLICE15                YIdlVert4                 0.159                0.1574        0.001600     1.0063

MIRIFU_1BSLICE16                    V2Ref              -503.357             -503.4528        0.095800     0.0190
MIRIFU_1BSLICE16                    V3Ref             -320.0159             -319.9844        0.031500     0.0098
MIRIFU_1BSLICE16                XIdlVert1                1.5878                1.5994        0.011600     0.7253
MIRIFU_1BSLICE16                XIdlVert2               -1.6632               -1.6889        0.025700     1.5217
MIRIFU_1BSLICE16                XIdlVert3               -1.6405               -1.6645        0.024000     1.4419
MIRIFU_1BSLICE16                XIdlVert4                 1.606                1.6238        0.017800     1.0962
MIRIFU_1BSLICE16                YIdlVert1                0.3303                0.3269        0.003400     1.0294
MIRIFU_1BSLICE16                YIdlVert2                -0.163               -0.1626        0.000400     0.2454
MIRIFU_1BSLICE16                YIdlVert3               -0.3393               -0.3376        0.001700     0.5010
MIRIFU_1BSLICE16                YIdlVert4                0.1552                0.1538        0.001400     0.9021

MIRIFU_1BSLICE17                    V2Ref             -503.3774             -503.4772        0.099800     0.0198
