Reference:  277 apertures in PRDOPSSOC-H-015
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIFU_1ASLICE02                XIdlVert2               -1.7249               -1.7248        0.000100     0.0058
MIRIFU_1ASLICE02                YIdlVert4                0.1588                0.1589        0.000100     0.0629

MIRIFU_1ASLICE03                XIdlVert1                1.7609                1.7608        0.000100     0.0057
MIRIFU_1ASLICE03                XIdlVert2               -1.6774               -1.6775        0.000100     0.0060
MIRIFU_1ASLICE03                XIdlVert3               -1.6533               -1.6534        0.000100     0.0060
MIRIFU_1ASLICE03                YIdlVert1                0.3407                0.3408        0.000100     0.0293

MIRIFU_1ASLICE04                XIdlVert1                1.7158                1.7159        0.000100     0.0058
MIRIFU_1ASLICE04                XIdlVert3               -1.6479               -1.6478        0.000100     0.0061

MIRIFU_1ASLICE07                XIdlVert1                   1.7                1.6999        0.000100     0.0059

MIRIFU_1ASLICE08                YIdlVert4                0.1641                0.1642        0.000100     0.0609

MIRIFU_1ASLICE09                XIdlVert1                1.7002                1.7001        0.000100     0.0059
MIRIFU_1ASLICE09                XIdlVert3               -1.6924               -1.6925        0.000100     0.0059
MIRIFU_1ASLICE09                YIdlVert1                0.3392                0.3391        0.000100     0.0295
MIRIFU_1ASLICE09                YIdlVert4                0.1646                0.1645        0.000100     0.0608

MIRIFU_1ASLICE10                XIdlVert2                -1.736               -1.7359        0.000100     0.0058

MIRIFU_1ASLICE11                XIdlVert1                1.6965                1.6964        0.000100     0.0059
MIRIFU_1ASLICE11                YIdlVert3               -0.3434               -0.3433        0.000100     0.0291

MIRIFU_1ASLICE12                XIdlVert1                1.7512                1.7513        0.000100     0.0057

MIRIFU_1ASLICE13                XIdlVert4                1.7631                 1.763        0.000100     0.0057
MIRIFU_1ASLICE13                YIdlVert1                0.3494                0.3495        0.000100     0.0286
MIRIFU_1ASLICE13                YIdlVert3               -0.3447               -0.3446        0.000100     0.0290

MIRIFU_1ASLICE14                XIdlVert1                1.7195                1.7196        0.000100     0.0058
MIRIFU_1ASLICE14                XIdlVert2               -1.7031                -1.703        0.000100     0.0059
MIRIFU_1ASLICE14                YIdlVert4                0.1734                0.1733        0.000100     0.0577

MIRIFU_1ASLICE15                XIdlVert4                1.7051                 1.705        0.000100     0.0059

MIRIFU_1ASLICE16                YIdlVert1                0.3492                0.3493        0.000100     0.0286
MIRIFU_1ASLICE16                YIdlVert4                0.1746                0.1747        0.000100     0.0572

MIRIFU_1ASLICE17                XIdlVert2               -1.7171               -1.7172        0.000100     0.0058

MIRIFU_1ASLICE19                XIdlVert1                1.6948                1.6947        0.000100     0.0059
MIRIFU_1ASLICE19                XIdlVert2               -1.7458               -1.7459        0.000100     0.0057
MIRIFU_1ASLICE19                YIdlVert2               -0.1782               -0.1783        0.000100     0.0561
MIRIFU_1ASLICE19                YIdlVert3               -0.3553               -0.3554        0.000100     0.0281

MIRIFU_1ASLICE21                XIdlVert3               -1.7227               -1.7228        0.000100     0.0058
MIRIFU_1ASLICE21                YIdlVert3               -0.3579               -0.3578        0.000100     0.0279

MIRIFU_CHANNEL1B                YIdlVert4               -1.5828               -1.5827        0.000100     0.0063

MIRIFU_1BSLICE01                XIdlVert1                1.6713                1.6712        0.000100     0.0060
MIRIFU_1BSLICE01                XIdlVert3               -1.6571               -1.6572        0.000100     0.0060
MIRIFU_1BSLICE01                XIdlVert4                1.6975                1.6974        0.000100     0.0059
MIRIFU_1BSLICE01                YIdlVert2               -0.1477               -0.1476        0.000100     0.0677
MIRIFU_1BSLICE01                YIdlVert3               -0.3238               -0.3237        0.000100     0.0309

MIRIFU_1BSLICE02                YIdlVert1                0.3257                0.3256        0.000100     0.0307
MIRIFU_1BSLICE02                YIdlVert2               -0.1505               -0.1506        0.000100     0.0664
MIRIFU_1BSLICE02                YIdlVert3               -0.3266               -0.3267        0.000100     0.0306
MIRIFU_1BSLICE02                YIdlVert4                0.1515                0.1514        0.000100     0.0660

MIRIFU_1BSLICE03                XIdlVert2                -1.693               -1.6931        0.000100     0.0059

MIRIFU_1BSLICE04                YIdlVert2               -0.1525               -0.1524        0.000100     0.0656

MIRIFU_1BSLICE05                XIdlVert1                1.7337                1.7338        0.000100     0.0058

MIRIFU_1BSLICE06                XIdlVert1                1.7031                 1.703        0.000100     0.0059

MIRIFU_1BSLICE07                YIdlVert1                0.3358                0.3357        0.000100     0.0298
MIRIFU_1BSLICE07                YIdlVert3                -0.332               -0.3321        0.000100     0.0301

MIRIFU_1BSLICE08                XIdlVert2               -1.7076               -1.7077        0.000100     0.0059
MIRIFU_1BSLICE08                XIdlVert3               -1.6827               -1.6828        0.000100     0.0059
MIRIFU_1BSLICE08                YIdlVert3               -0.3335               -0.3334        0.000100     0.0300

MIRIFU_1BSLICE09                XIdlVert2               -1.7098               -1.7099        0.000100     0.0058
MIRIFU_1BSLICE09                YIdlVert2               -0.1585               -0.1586        0.000100     0.0631
MIRIFU_1BSLICE09                YIdlVert3               -0.3346               -0.3347        0.000100     0.0299
MIRIFU_1BSLICE09                YIdlVert4                0.1624                0.1623        0.000100     0.0616

MIRIFU_1BSLICE10                XIdlVert1                1.7015                1.7016        0.000100     0.0059
MIRIFU_1BSLICE10                XIdlVert2                -1.767               -1.7669        0.000100     0.0057
MIRIFU_1BSLICE10                XIdlVert4                1.7277                1.7278        0.000100     0.0058
MIRIFU_1BSLICE10                YIdlVert1                0.3371                 0.337        0.000100     0.0297
MIRIFU_1BSLICE10                YIdlVert3               -0.3438               -0.3439        0.000100     0.0291

MIRIFU_1BSLICE12                XIdlVert1                1.7283                1.7284        0.000100     0.0058
MIRIFU_1BSLICE12                XIdlVert4                1.7545                1.7546        0.000100     0.0057
MIRIFU_1BSLICE12                YIdlVert3               -0.3372               -0.3373        0.000100     0.0296

MIRIFU_1BSLICE13                XIdlVert3               -1.6938               -1.6939        0.000100     0.0059
MIRIFU_1BSLICE13                XIdlVert4                1.7554                1.7553        0.000100     0.0057

MIRIFU_1BSLICE14                XIdlVert3               -1.6836               -1.6835        0.000100     0.0059
MIRIFU_1BSLICE14                YIdlVert2               -0.1626               -0.1627        0.000100     0.0615
MIRIFU_1BSLICE14                YIdlVert3               -0.3387               -0.3388        0.000100     0.0295

MIRIFU_1BSLICE15                XIdlVert1                1.7144                1.7145        0.000100     0.0058
MIRIFU_1BSLICE15                XIdlVert2               -1.7448               -1.7447        0.000100     0.0057
MIRIFU_1BSLICE15                XIdlVert4                1.7406                1.7407        0.000100     0.0057

MIRIFU_1BSLICE16                YIdlVert2               -0.1668               -0.1667        0.000100     0.0600

MIRIFU_1BSLICE17                XIdlVert1                 1.695                1.6951        0.000100     0.0059
MIRIFU_1BSLICE17                XIdlVert4                1.7212                1.7213        0.000100     0.0058
MIRIFU_1BSLICE17                YIdlVert1                0.3422                0.3421        0.000100     0.0292
MIRIFU_1BSLICE17                YIdlVert2                -0.172               -0.1721        0.000100     0.0581

MIRIFU_1BSLICE18                XIdlVert3               -1.7057               -1.7058        0.000100     0.0059
MIRIFU_1BSLICE18                YIdlVert2               -0.1694               -0.1693        0.000100     0.0590

MIRIFU_1BSLICE19                YIdlVert2                -0.172               -0.1721        0.000100     0.0581
MIRIFU_1BSLICE19                YIdlVert3               -0.3481               -0.3482        0.000100     0.0287

MIRIFU_1BSLICE20                XIdlVert1                1.6889                1.6888        0.000100     0.0059
MIRIFU_1BSLICE20                XIdlVert3               -1.7762               -1.7763        0.000100     0.0056
MIRIFU_1BSLICE20                XIdlVert4                1.7151                 1.715        0.000100     0.0058

MIRIFU_1BSLICE21                YIdlVert2               -0.1801                 -0.18        0.000100     0.0555

MIRIFU_CHANNEL1C                XIdlVert2               -1.9232               -1.9231        0.000100     0.0052

MIRIFU_1CSLICE01                XIdlVert1                1.5751                1.5752        0.000100     0.0063
MIRIFU_1CSLICE01                YIdlVert2               -0.1467               -0.1466        0.000100     0.0682
MIRIFU_1CSLICE01                YIdlVert3               -0.3229               -0.3228        0.000100     0.0310
MIRIFU_1CSLICE01                YIdlVert4                0.1322                0.1323        0.000100     0.0756

MIRIFU_1CSLICE02                XIdlVert4                1.7022                1.7023        0.000100     0.0059

MIRIFU_1CSLICE03                XIdlVert1                1.7355                1.7356        0.000100     0.0058
MIRIFU_1CSLICE03                XIdlVert2                -1.675               -1.6749        0.000100     0.0060
MIRIFU_1CSLICE03                YIdlVert2               -0.1433               -0.1434        0.000100     0.0697
MIRIFU_1CSLICE03                YIdlVert4                0.1565                0.1564        0.000100     0.0639

MIRIFU_1CSLICE04                XIdlVert1                1.6594                1.6595        0.000100     0.0060
MIRIFU_1CSLICE04                XIdlVert3               -1.6379               -1.6378        0.000100     0.0061
MIRIFU_1CSLICE04                YIdlVert1                0.3209                 0.321        0.000100     0.0312
MIRIFU_1CSLICE04                YIdlVert4                0.1468                0.1469        0.000100     0.0681

MIRIFU_1CSLICE05                XIdlVert4                1.7054                1.7055        0.000100     0.0059

MIRIFU_1CSLICE06                XIdlVert1                1.7086                1.7087        0.000100     0.0059
MIRIFU_1CSLICE06                YIdlVert3               -0.3233               -0.3234        0.000100     0.0309
MIRIFU_1CSLICE06                YIdlVert4                0.1558                0.1557        0.000100     0.0642

MIRIFU_1CSLICE07                XIdlVert2               -1.6808               -1.6807        0.000100     0.0059
MIRIFU_1CSLICE07                YIdlVert2               -0.1481                -0.148        0.000100     0.0675
MIRIFU_1CSLICE07                YIdlVert4                0.1549                 0.155        0.000100     0.0645

MIRIFU_1CSLICE09                XIdlVert1                1.7048                1.7049        0.000100     0.0059
MIRIFU_1CSLICE09                YIdlVert2               -0.1518               -0.1519        0.000100     0.0658
MIRIFU_1CSLICE09                YIdlVert3                -0.328               -0.3281        0.000100     0.0305
MIRIFU_1CSLICE09                YIdlVert4                0.1583                0.1582        0.000100     0.0632

MIRIFU_1CSLICE10                XIdlVert1                1.6647                1.6648        0.000100     0.0060

MIRIFU_1CSLICE11                XIdlVert1                1.6728                1.6729        0.000100     0.0060
MIRIFU_1CSLICE11                XIdlVert3                -1.692               -1.6919        0.000100     0.0059

MIRIFU_1CSLICE12                YIdlVert2                -0.156               -0.1559        0.000100     0.0641
MIRIFU_1CSLICE12                YIdlVert4                0.1635                0.1636        0.000100     0.0611

MIRIFU_1CSLICE15                YIdlVert1                0.3297                0.3298        0.000100     0.0303
MIRIFU_1CSLICE15                YIdlVert4                0.1556                0.1557        0.000100     0.0642

MIRIFU_1CSLICE18                YIdlVert1                0.3382                0.3383        0.000100     0.0296

MIRIFU_1CSLICE20                YIdlVert1                0.3408                0.3407        0.000100     0.0293

MIRIFU_1CSLICE21                XIdlVert4                 1.612                1.6119        0.000100     0.0062

MIRIFU_CHANNEL2A                YIdlVert2                2.0435                2.0434        0.000100     0.0049
MIRIFU_CHANNEL2A                YIdlVert4               -2.0654               -2.0655        0.000100     0.0048

MIRIFU_2ASLICE01                XIdlVert1                2.0512                2.0513        0.000100     0.0049
MIRIFU_2ASLICE01                XIdlVert4                2.0971                2.0972        0.000100     0.0048

MIRIFU_2ASLICE02                XIdlVert2               -2.1542               -2.1543        0.000100     0.0046
MIRIFU_2ASLICE02                YIdlVert2               -0.1756               -0.1755        0.000100     0.0569
MIRIFU_2ASLICE02                YIdlVert4                0.1777                0.1778        0.000100     0.0562

MIRIFU_2ASLICE04                XIdlVert2               -2.1764               -2.1763        0.000100     0.0046
MIRIFU_2ASLICE04                XIdlVert3               -2.1337               -2.1336        0.000100     0.0047
MIRIFU_2ASLICE04                YIdlVert1                0.4506                0.4505        0.000100     0.0222

MIRIFU_2ASLICE05                XIdlVert2               -2.1802               -2.1803        0.000100     0.0046
MIRIFU_2ASLICE05                XIdlVert3               -2.1375               -2.1376        0.000100     0.0047
MIRIFU_2ASLICE05                XIdlVert4                 2.136                2.1359        0.000100     0.0047

MIRIFU_2ASLICE06                XIdlVert4                2.1336                2.1335        0.000100     0.0047

MIRIFU_2ASLICE07                XIdlVert4                2.1533                2.1534        0.000100     0.0046
MIRIFU_2ASLICE07                YIdlVert4                0.1663                0.1664        0.000100     0.0601

MIRIFU_2ASLICE08                XIdlVert2               -2.1142               -2.1143        0.000100     0.0047
MIRIFU_2ASLICE08                XIdlVert4                2.1246                2.1245        0.000100     0.0047
MIRIFU_2ASLICE08                YIdlVert4                0.1608                0.1607        0.000100     0.0622

MIRIFU_2ASLICE09                YIdlVert2                -0.164               -0.1641        0.000100     0.0609
MIRIFU_2ASLICE09                YIdlVert4                0.1553                0.1552        0.000100     0.0644

MIRIFU_2ASLICE10                YIdlVert3               -0.4407               -0.4406        0.000100     0.0227

MIRIFU_2ASLICE11                XIdlVert3               -2.1616               -2.1617        0.000100     0.0046
MIRIFU_2ASLICE11                YIdlVert3                -0.444               -0.4441        0.000100     0.0225
MIRIFU_2ASLICE11                YIdlVert4                 0.165                0.1649        0.000100     0.0606

MIRIFU_2ASLICE12                YIdlVert2               -0.1717               -0.1716        0.000100     0.0582
MIRIFU_2ASLICE12                YIdlVert4                 0.162                0.1621        0.000100     0.0617

MIRIFU_2ASLICE13                XIdlVert2               -2.2191                -2.219        0.000100     0.0045

MIRIFU_2ASLICE14                YIdlVert1                0.4348                0.4349        0.000100     0.0230
MIRIFU_2ASLICE14                YIdlVert3               -0.4379               -0.4378        0.000100     0.0228
MIRIFU_2ASLICE14                YIdlVert4                0.1572                0.1573        0.000100     0.0636

MIRIFU_2ASLICE15                XIdlVert1                2.1052                2.1051        0.000100     0.0048

MIRIFU_2ASLICE16                XIdlVert3               -2.1021                -2.102        0.000100     0.0048
MIRIFU_2ASLICE16                YIdlVert1                0.4345                0.4344        0.000100     0.0230
MIRIFU_2ASLICE16                YIdlVert3               -0.4282               -0.4283        0.000100     0.0233

MIRIFU_2ASLICE17                XIdlVert4                2.1821                 2.182        0.000100     0.0046

MIRIFU_CHANNEL2B                XIdlVert1                1.6765                1.6764        0.000100     0.0060
MIRIFU_CHANNEL2B                XIdlVert4                 2.469                2.4689        0.000100     0.0041
MIRIFU_CHANNEL2B                YIdlVert2                2.0362                2.0361        0.000100     0.0049
MIRIFU_CHANNEL2B                YIdlVert4               -2.0697               -2.0698        0.000100     0.0048

MIRIFU_2BSLICE01                XIdlVert2               -2.0884               -2.0883        0.000100     0.0048
MIRIFU_2BSLICE01                YIdlVert3               -0.4467               -0.4468        0.000100     0.0224

MIRIFU_2BSLICE02                XIdlVert1                2.1297                2.1298        0.000100     0.0047
MIRIFU_2BSLICE02                XIdlVert4                2.1764                2.1765        0.000100     0.0046
MIRIFU_2BSLICE02                YIdlVert2               -0.1788               -0.1789        0.000100     0.0559

MIRIFU_2BSLICE03                XIdlVert2               -2.1742               -2.1741        0.000100     0.0046

MIRIFU_2BSLICE05                YIdlVert2               -0.1764               -0.1763        0.000100     0.0567

MIRIFU_2BSLICE06                YIdlVert3               -0.4455               -0.4454        0.000100     0.0224

MIRIFU_2BSLICE07                YIdlVert1                0.4448                0.4449        0.000100     0.0225
MIRIFU_2BSLICE07                YIdlVert3               -0.4396               -0.4395        0.000100     0.0227

MIRIFU_2BSLICE08                XIdlVert2               -2.1236               -2.1237        0.000100     0.0047
MIRIFU_2BSLICE08                XIdlVert4                2.1203                2.1202        0.000100     0.0047
MIRIFU_2BSLICE08                YIdlVert3               -0.4366               -0.4365        0.000100     0.0229
MIRIFU_2BSLICE08                YIdlVert4                0.1597                0.1598        0.000100     0.0626

MIRIFU_2BSLICE09                XIdlVert2               -2.1375               -2.1376        0.000100     0.0047
MIRIFU_2BSLICE09                YIdlVert4                0.1542                0.1541        0.000100     0.0649

MIRIFU_2BSLICE10                XIdlVert2               -2.1549                -2.155        0.000100     0.0046
MIRIFU_2BSLICE10                YIdlVert1                0.4415                0.4414        0.000100     0.0227

MIRIFU_2BSLICE11                XIdlVert1                2.1364                2.1365        0.000100     0.0047
MIRIFU_2BSLICE11                XIdlVert4                2.1831                2.1832        0.000100     0.0046
MIRIFU_2BSLICE11                YIdlVert4                 0.162                0.1619        0.000100     0.0617

MIRIFU_2BSLICE12                XIdlVert1                 2.133                2.1331        0.000100     0.0047
MIRIFU_2BSLICE12                XIdlVert2               -2.2341                -2.234        0.000100     0.0045

MIRIFU_2BSLICE13                XIdlVert2               -2.2123               -2.2122        0.000100     0.0045
MIRIFU_2BSLICE13                YIdlVert4                0.1597                0.1598        0.000100     0.0626

MIRIFU_2BSLICE14                XIdlVert2               -2.1941                -2.194        0.000100     0.0046
MIRIFU_2BSLICE14                XIdlVert4                2.1676                2.1677        0.000100     0.0046

MIRIFU_2BSLICE16                YIdlVert1                0.4302                0.4303        0.000100     0.0232

MIRIFU_2BSLICE17                YIdlVert1                0.4272                0.4273        0.000100     0.0234

MIRIFU_CHANNEL2C                YIdlVert2                2.0374                2.0373        0.000100     0.0049

MIRIFU_2CSLICE01                XIdlVert1                2.0313                2.0312        0.000100     0.0049
MIRIFU_2CSLICE01                XIdlVert2                -2.113               -2.1131        0.000100     0.0047
MIRIFU_2CSLICE01                XIdlVert4                2.0765                2.0764        0.000100     0.0048

MIRIFU_2CSLICE02                XIdlVert3               -2.1247               -2.1248        0.000100     0.0047
MIRIFU_2CSLICE02                YIdlVert3               -0.4512               -0.4511        0.000100     0.0222

MIRIFU_2CSLICE03                YIdlVert3               -0.4527               -0.4528        0.000100     0.0221

MIRIFU_2CSLICE04                XIdlVert4                2.1488                2.1489        0.000100     0.0047
MIRIFU_2CSLICE04                YIdlVert1                0.4464                0.4465        0.000100     0.0224
MIRIFU_2CSLICE04                YIdlVert3               -0.4507               -0.4506        0.000100     0.0222

MIRIFU_2CSLICE05                YIdlVert3               -0.4472               -0.4473        0.000100     0.0224

MIRIFU_2CSLICE06                XIdlVert1                2.0718                2.0717        0.000100     0.0048
MIRIFU_2CSLICE06                XIdlVert4                 2.117                2.1169        0.000100     0.0047
MIRIFU_2CSLICE06                YIdlVert1                0.4385                0.4386        0.000100     0.0228
MIRIFU_2CSLICE06                YIdlVert2               -0.1681                -0.168        0.000100     0.0595

MIRIFU_2CSLICE09                YIdlVert1                0.4241                 0.424        0.000100     0.0236
MIRIFU_2CSLICE09                YIdlVert2               -0.1603               -0.1604        0.000100     0.0623

MIRIFU_2CSLICE10                XIdlVert2               -2.1556               -2.1555        0.000100     0.0046
MIRIFU_2CSLICE10                XIdlVert3               -2.1114               -2.1113        0.000100     0.0047

MIRIFU_2CSLICE11                XIdlVert1                2.0997                2.0998        0.000100     0.0048
MIRIFU_2CSLICE11                XIdlVert4                2.1449                 2.145        0.000100     0.0047
MIRIFU_2CSLICE11                YIdlVert4                0.1567                0.1566        0.000100     0.0638

MIRIFU_2CSLICE12                XIdlVert1                2.0978                2.0977        0.000100     0.0048
MIRIFU_2CSLICE12                XIdlVert2               -2.2358               -2.2359        0.000100     0.0045
MIRIFU_2CSLICE12                XIdlVert3               -2.1916               -2.1917        0.000100     0.0046
MIRIFU_2CSLICE12                XIdlVert4                 2.143                2.1429        0.000100     0.0047

MIRIFU_2CSLICE13                YIdlVert4                0.1541                0.1542        0.000100     0.0649

MIRIFU_2CSLICE15                XIdlVert4                2.1204                2.1205        0.000100     0.0047
MIRIFU_2CSLICE15                YIdlVert3               -0.4318               -0.4317        0.000100     0.0232
MIRIFU_2CSLICE15                YIdlVert4                0.1467                0.1468        0.000100     0.0681

MIRIFU_2CSLICE16                XIdlVert3               -2.1216               -2.1215        0.000100     0.0047

MIRIFU_2CSLICE17                XIdlVert4                2.1399                2.1398        0.000100     0.0047
MIRIFU_2CSLICE17                YIdlVert2               -0.1492               -0.1491        0.000100     0.0670

MIRIFU_CHANNEL3A                YIdlVert4               -2.7073               -2.7074        0.000100     0.0037

MIRIFU_3ASLICE01                YIdlVert1                0.5458                0.5457        0.000100     0.0183
MIRIFU_3ASLICE01                YIdlVert3               -0.5922               -0.5923        0.000100     0.0169
MIRIFU_3ASLICE01                YIdlVert4                0.1621                 0.162        0.000100     0.0617

MIRIFU_3ASLICE02                XIdlVert2               -3.1935               -3.1934        0.000100     0.0031
MIRIFU_3ASLICE02                XIdlVert3               -3.1589               -3.1588        0.000100     0.0032
MIRIFU_3ASLICE02                XIdlVert4                2.8571                2.8572        0.000100     0.0035
MIRIFU_3ASLICE02                YIdlVert4                0.1686                0.1687        0.000100     0.0593

MIRIFU_3ASLICE04                XIdlVert2               -3.1577               -3.1578        0.000100     0.0032
MIRIFU_3ASLICE04                XIdlVert3               -3.1231               -3.1232        0.000100     0.0032

MIRIFU_3ASLICE05                YIdlVert1                0.5502                0.5501        0.000100     0.0182
MIRIFU_3ASLICE05                YIdlVert4                0.1664                0.1663        0.000100     0.0601

MIRIFU_3ASLICE06                XIdlVert4                2.7166                2.7165        0.000100     0.0037
MIRIFU_3ASLICE06                YIdlVert1                0.5485                0.5486        0.000100     0.0182

MIRIFU_3ASLICE07                XIdlVert3               -3.2199               -3.2198        0.000100     0.0031

MIRIFU_3ASLICE08                YIdlVert2               -0.2412               -0.2413        0.000100     0.0414

MIRIFU_3ASLICE09                XIdlVert3               -3.0084               -3.0083        0.000100     0.0033

MIRIFU_3ASLICE10                YIdlVert2               -0.2146               -0.2145        0.000100     0.0466
MIRIFU_3ASLICE10                YIdlVert4                0.1999                   0.2        0.000100     0.0500

MIRIFU_3ASLICE13                YIdlVert1                0.5905                0.5904        0.000100     0.0169

MIRIFU_3ASLICE14                XIdlVert1                2.8054                2.8055        0.000100     0.0036
MIRIFU_3ASLICE14                YIdlVert1                0.5944                0.5945        0.000100     0.0168
MIRIFU_3ASLICE14                YIdlVert3               -0.6441                -0.644        0.000100     0.0155
MIRIFU_3ASLICE14                YIdlVert4                0.2107                0.2108        0.000100     0.0474

MIRIFU_3ASLICE15                XIdlVert1                2.8616                2.8615        0.000100     0.0035
MIRIFU_3ASLICE15                YIdlVert2               -0.2571                -0.257        0.000100     0.0389

MIRIFU_3ASLICE16                YIdlVert4                0.2423                0.2422        0.000100     0.0413

MIRIFU_CHANNEL3B                XIdlVert4                3.3832                3.3831        0.000100     0.0030
MIRIFU_CHANNEL3B                YIdlVert1                3.4795                3.4796        0.000100     0.0029
MIRIFU_CHANNEL3B                YIdlVert2                2.7837                2.7838        0.000100     0.0036
MIRIFU_CHANNEL3B                YIdlVert4               -2.6549               -2.6548        0.000100     0.0038

MIRIFU_3BSLICE01                XIdlVert2               -2.8933               -2.8934        0.000100     0.0035
MIRIFU_3BSLICE01                XIdlVert3               -2.8575               -2.8576        0.000100     0.0035
MIRIFU_3BSLICE01                YIdlVert2               -0.1656               -0.1657        0.000100     0.0604

MIRIFU_3BSLICE02                YIdlVert2               -0.1617               -0.1616        0.000100     0.0618
MIRIFU_3BSLICE02                YIdlVert4                0.2096                0.2097        0.000100     0.0477

MIRIFU_3BSLICE03                XIdlVert1                3.0731                3.0732        0.000100     0.0033
MIRIFU_3BSLICE03                XIdlVert2               -2.7726               -2.7725        0.000100     0.0036
MIRIFU_3BSLICE03                XIdlVert3               -2.7366               -2.7365        0.000100     0.0037
MIRIFU_3BSLICE03                YIdlVert3               -0.5504               -0.5505        0.000100     0.0182

MIRIFU_3BSLICE04                XIdlVert1                 3.072                3.0721        0.000100     0.0033
MIRIFU_3BSLICE04                XIdlVert3                -2.771               -2.7709        0.000100     0.0036

MIRIFU_3BSLICE05                XIdlVert4                3.0948                3.0947        0.000100     0.0032
MIRIFU_3BSLICE05                YIdlVert1                0.5952                0.5953        0.000100     0.0168
MIRIFU_3BSLICE05                YIdlVert2               -0.1786               -0.1785        0.000100     0.0560

MIRIFU_3BSLICE06                XIdlVert3               -2.7841               -2.7842        0.000100     0.0036
MIRIFU_3BSLICE06                YIdlVert2               -0.1756               -0.1757        0.000100     0.0569

MIRIFU_3BSLICE07                YIdlVert1                 0.597                0.5971        0.000100     0.0167
MIRIFU_3BSLICE07                YIdlVert4                0.2136                0.2137        0.000100     0.0468

MIRIFU_3BSLICE08                YIdlVert3               -0.5896               -0.5897        0.000100     0.0170

MIRIFU_3BSLICE09                XIdlVert4                3.1491                 3.149        0.000100     0.0032
MIRIFU_3BSLICE09                YIdlVert1                0.6193                0.6192        0.000100     0.0161

MIRIFU_3BSLICE10                YIdlVert1                0.6291                0.6292        0.000100     0.0159
MIRIFU_3BSLICE10                YIdlVert3               -0.5652               -0.5651        0.000100     0.0177
MIRIFU_3BSLICE10                YIdlVert4                0.2459                 0.246        0.000100     0.0407

MIRIFU_3BSLICE11                XIdlVert1                3.1216                3.1217        0.000100     0.0032
MIRIFU_3BSLICE11                YIdlVert1                  0.63                0.6299        0.000100     0.0159
MIRIFU_3BSLICE11                YIdlVert2               -0.1795               -0.1796        0.000100     0.0557
MIRIFU_3BSLICE11                YIdlVert3               -0.5717               -0.5718        0.000100     0.0175

MIRIFU_3BSLICE12                XIdlVert1                3.1431                3.1432        0.000100     0.0032

MIRIFU_3BSLICE13                XIdlVert2               -2.8364               -2.8365        0.000100     0.0035
MIRIFU_3BSLICE13                YIdlVert2               -0.2043               -0.2044        0.000100     0.0489
MIRIFU_3BSLICE13                YIdlVert3               -0.5967               -0.5968        0.000100     0.0168
MIRIFU_3BSLICE13                YIdlVert4                0.2568                0.2567        0.000100     0.0389

MIRIFU_3BSLICE14                XIdlVert4                3.1756                3.1755        0.000100     0.0031

MIRIFU_3BSLICE15                XIdlVert1                3.1988                3.1989        0.000100     0.0031
MIRIFU_3BSLICE15                XIdlVert2               -2.8571                -2.857        0.000100     0.0035
MIRIFU_3BSLICE15                YIdlVert1                0.6578                0.6579        0.000100     0.0152

MIRIFU_3BSLICE16                YIdlVert2               -0.1865               -0.1866        0.000100     0.0536
MIRIFU_3BSLICE16                YIdlVert4                0.2917                0.2916        0.000100     0.0343

MIRIFU_CHANNEL3C                YIdlVert4               -2.6762               -2.6761        0.000100     0.0037

MIRIFU_3CSLICE01                YIdlVert4                0.1774                0.1773        0.000100     0.0564

MIRIFU_3CSLICE03                XIdlVert4                2.9136                2.9137        0.000100     0.0034
MIRIFU_3CSLICE03                YIdlVert2               -0.1797               -0.1798        0.000100     0.0556

MIRIFU_3CSLICE04                XIdlVert3               -2.9507               -2.9508        0.000100     0.0034
MIRIFU_3CSLICE04                XIdlVert4                2.9054                2.9053        0.000100     0.0034
MIRIFU_3CSLICE04                YIdlVert1                0.5705                0.5704        0.000100     0.0175

MIRIFU_3CSLICE05                YIdlVert2               -0.2045               -0.2044        0.000100     0.0489

MIRIFU_3CSLICE06                XIdlVert2               -2.9879                -2.988        0.000100     0.0033

MIRIFU_3CSLICE07                YIdlVert1                0.5735                0.5736        0.000100     0.0174
MIRIFU_3CSLICE07                YIdlVert2               -0.2184               -0.2183        0.000100     0.0458
MIRIFU_3CSLICE07                YIdlVert4                0.1904                0.1905        0.000100     0.0525

MIRIFU_3CSLICE08                XIdlVert4                 2.909                2.9089        0.000100     0.0034

MIRIFU_3CSLICE09                XIdlVert4                2.9178                2.9179        0.000100     0.0034

MIRIFU_3CSLICE11                YIdlVert2               -0.2055               -0.2056        0.000100     0.0486

MIRIFU_3CSLICE12                XIdlVert1                2.9337                2.9336        0.000100     0.0034
MIRIFU_3CSLICE12                XIdlVert3               -2.9307               -2.9308        0.000100     0.0034
MIRIFU_3CSLICE12                XIdlVert4                2.9763                2.9762        0.000100     0.0034
MIRIFU_3CSLICE12                YIdlVert1                0.6133                0.6132        0.000100     0.0163
MIRIFU_3CSLICE12                YIdlVert4                0.2304                0.2303        0.000100     0.0434

