Reference:  277 apertures in PRDOPSSOC-045-003
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIM_MASK1550                V3IdlYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_MASK1550                V3SciXAngle          -85.30599027          -85.32280608        0.016816     0.0197
MIRIM_MASK1550                V3SciYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_MASK1550                  XIdlVert1              -13.2053              -13.1648        0.040500     0.3067
MIRIM_MASK1550                  XIdlVert2               18.5847               18.5766        0.008100     0.0436
MIRIM_MASK1550                  XIdlVert3               18.6745               18.6629        0.011600     0.0621
MIRIM_MASK1550                  XIdlVert4              -13.0241              -13.0147        0.009400     0.0722
MIRIM_MASK1550                  YIdlVert1               -12.515              -12.4941        0.020900     0.1670
MIRIM_MASK1550                  YIdlVert2              -12.4577              -12.4786        0.020900     0.1675
MIRIM_MASK1550                  YIdlVert3               12.4243                12.415        0.009300     0.0749
MIRIM_MASK1550                  YIdlVert4               12.2927               12.3115        0.018800     0.1527
MIRIM_MASK1550                 Sci2IdlX10    0.1102294959391543    0.1100976375049491        0.000132     0.1196
MIRIM_MASK1550                 Sci2IdlX11 0.0006682381988342774 0.0005974368494053676        0.000071    10.5952
MIRIM_MASK1550                 Sci2IdlX20 -3.147233886290554e-08 3.935429662912483e-07        0.000000   107.9972
MIRIM_MASK1550                 Sci2IdlX21 -1.400924552045674e-06 -9.444361452259464e-07        0.000000    32.5848
MIRIM_MASK1550                 Sci2IdlX22 2.145960402854932e-07 3.917143429908847e-07        0.000000    45.2162
MIRIM_MASK1550                 Sci2IdlX30 1.149395963982748e-10 -1.534393240953779e-10        0.000000   174.9088
MIRIM_MASK1550                 Sci2IdlX31 -1.107619472492075e-09 -1.882123880975014e-09        0.000000    41.1506
MIRIM_MASK1550                 Sci2IdlX32 -6.253116456112728e-10 -9.49835807039494e-10        0.000000    34.1663
MIRIM_MASK1550                 Sci2IdlX33 -5.099555255693096e-10 -6.564951829256116e-10        0.000000    22.3215
MIRIM_MASK1550                 Sci2IdlX40 1.656507378312851e-15 -1.643181393803604e-14        0.000000   110.0811
MIRIM_MASK1550                 Sci2IdlX41  9.29227005451676e-13 1.289440566696672e-12        0.000000    27.9356
MIRIM_MASK1550                 Sci2IdlX42 9.443725319183207e-16 1.981436660076441e-13        0.000000    99.5234
MIRIM_MASK1550                 Sci2IdlX43 1.320909011746476e-12 1.460395988674112e-12        0.000000     9.5513
MIRIM_MASK1550                 Sci2IdlX44 6.953170607217069e-17 -9.63101349195137e-14        0.000000   100.0722
MIRIM_MASK1550                 Sci2IdlY10 0.0003882853012166116 0.0002596494772430644        0.000129    33.1292
MIRIM_MASK1550                 Sci2IdlY11    0.1109440642443825     0.110963582522879        0.000020     0.0176
MIRIM_MASK1550                 Sci2IdlY20 -6.384243586427089e-07 -3.751849216810958e-07        0.000000    41.2327
MIRIM_MASK1550                 Sci2IdlY21 1.216571296372797e-06 1.440428608182223e-06        0.000000    15.5410
MIRIM_MASK1550                 Sci2IdlY22 -3.468599487914287e-07 -3.166008431889741e-07        0.000000     8.7237
MIRIM_MASK1550                 Sci2IdlY30 -4.510463937374981e-10 -7.316391788471611e-10        0.000000    38.3513
MIRIM_MASK1550                 Sci2IdlY31 -1.340226832139216e-09 -1.491001125450684e-09        0.000000    10.1123
MIRIM_MASK1550                 Sci2IdlY32 -1.542608688354397e-09 -1.51713510769437e-09        0.000000     1.6513
MIRIM_MASK1550                 Sci2IdlY33 -2.504598766066911e-09 -2.560107159642667e-09        0.000000     2.1682
MIRIM_MASK1550                 Sci2IdlY40 2.840751503376035e-13  3.79390156691553e-13        0.000000    25.1232
MIRIM_MASK1550                 Sci2IdlY41 -2.283256678509335e-15 -1.102980675111271e-14        0.000000    79.2992
MIRIM_MASK1550                 Sci2IdlY42 1.972494760239473e-12 1.851637713593965e-12        0.000000     6.1271
MIRIM_MASK1550                 Sci2IdlY43 -2.381930710358647e-15 -2.806854288903774e-13        0.000000    99.1514
MIRIM_MASK1550                 Sci2IdlY44 2.044191859766831e-12 1.875130862431985e-12        0.000000     8.2703
MIRIM_MASK1550                 Idl2SciX10     9.072021590609644     9.083054614352953        0.011033     0.1215
MIRIM_MASK1550                 Idl2SciX11  -0.05489111220814911  -0.04866768441657464        0.006223    11.3378
MIRIM_MASK1550                 Idl2SciX20  2.26573970335378e-05 -0.000301079127932029        0.000324   107.5254
MIRIM_MASK1550                 Idl2SciX21  0.001046101486666258 0.0006956604768208844        0.000350    33.4997
MIRIM_MASK1550                 Idl2SciX22   -0.0001643058632172 -0.0002988418269508276        0.000135    45.0191
MIRIM_MASK1550                 Idl2SciX30 -7.423479958238427e-07 1.134717586565328e-06        0.000002   165.4214
MIRIM_MASK1550                 Idl2SciX31 7.428290513403157e-06 1.262952542213094e-05        0.000005    41.1831
MIRIM_MASK1550                 Idl2SciX32 4.290470729042961e-06 6.656821727647737e-06        0.000002    35.5478
MIRIM_MASK1550                 Idl2SciX33 3.420401047235206e-06 4.291600261543759e-06        0.000001    20.3001
MIRIM_MASK1550                 Idl2SciX40 -1.809261814416667e-10 8.458005906250897e-10        0.000000   121.3911
MIRIM_MASK1550                 Idl2SciX41 -5.662952351142095e-08 -7.809384659658153e-08        0.000000    27.4853
MIRIM_MASK1550                 Idl2SciX42 -5.417629724927007e-10 -1.378449181105609e-08        0.000000    96.0698
MIRIM_MASK1550                 Idl2SciX43 -8.044240042650774e-08 -8.588591170843841e-08        0.000000     6.3381
MIRIM_MASK1550                 Idl2SciX44 5.523127041925643e-10 6.050513559322919e-09        0.000000    90.8716
MIRIM_MASK1550                 Idl2SciY10  -0.03235402595656495  -0.02064058152816176        0.011713    36.2040
MIRIM_MASK1550                 Idl2SciY11     9.013248925016317      9.01239476489132        0.000854     0.0095
MIRIM_MASK1550                 Idl2SciY20 0.0004765412351873644 0.0002669495666731726        0.000210    43.9819
MIRIM_MASK1550                 Idl2SciY21 -0.0009201824789292742 -0.001090197906169957        0.000170    15.5949
MIRIM_MASK1550                 Idl2SciY22 0.0002967495557802249 0.0002475960043481231        0.000049    16.5640
MIRIM_MASK1550                 Idl2SciY30 3.130481952189882e-06 4.981946784382162e-06        0.000002    37.1635
MIRIM_MASK1550                 Idl2SciY31 9.277161908364246e-06 1.041585713815425e-05        0.000001    10.9323
MIRIM_MASK1550                 Idl2SciY32 1.065333724062335e-05 9.852792582366015e-06        0.000001     7.5145
MIRIM_MASK1550                 Idl2SciY33  1.69792473081414e-05 1.697872597080763e-05        0.000000     0.0031
MIRIM_MASK1550                 Idl2SciY40 -1.790171647970443e-08 -2.317563722463363e-08        0.000000    22.7563
MIRIM_MASK1550                 Idl2SciY41 -4.556641917846487e-10 -8.267260779456974e-10        0.000000    44.8833
MIRIM_MASK1550                 Idl2SciY42 -1.226917759546067e-07 -1.073889478498046e-07        0.000000    12.4726
MIRIM_MASK1550                 Idl2SciY43 -7.341638799493399e-10 1.682657659788172e-08        0.000000   104.3631
MIRIM_MASK1550                 Idl2SciY44 -1.362900005236388e-07 -1.171575120609479e-07        0.000000    14.0381

MIRIM_MASKLYOT                  XSciScale            0.10976011            0.10975145        0.000009     0.0079
MIRIM_MASKLYOT                  YSciScale            0.11025972            0.11026547        0.000006     0.0052
MIRIM_MASKLYOT                      V2Ref           -389.731719           -389.524965        0.206754     0.0531
MIRIM_MASKLYOT                      V3Ref           -337.809545           -337.768837        0.040708     0.0121
MIRIM_MASKLYOT                V3IdlYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_MASKLYOT                V3SciXAngle          -85.30599027          -85.32280608        0.016816     0.0197
MIRIM_MASKLYOT                V3SciYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_MASKLYOT                  XIdlVert1              -15.7335              -15.7165        0.017000     0.1080
MIRIM_MASKLYOT                  XIdlVert2               19.4702               19.4701        0.000100     0.0005
MIRIM_MASKLYOT                  XIdlVert3               19.5712               19.5763        0.005100     0.0261
MIRIM_MASKLYOT                  XIdlVert4              -15.4908              -15.4941        0.003300     0.0213
MIRIM_MASKLYOT                  YIdlVert1               -18.429              -18.4147        0.014300     0.0776
MIRIM_MASKLYOT                  YIdlVert2              -18.2838              -18.2969        0.013100     0.0716
MIRIM_MASKLYOT                  YIdlVert3               15.2614               15.2552        0.006200     0.0406
MIRIM_MASKLYOT                  YIdlVert4                15.088               15.0954        0.007400     0.0490
MIRIM_MASKLYOT                 Sci2IdlX10    0.1097585982891627    0.1097502152931523        0.000008     0.0076
MIRIM_MASKLYOT                 Sci2IdlX11  0.000621567533522419 0.0006133218674038118        0.000008     1.3266
MIRIM_MASKLYOT                 Sci2IdlX20 -3.46409906697454e-07 -1.530969634856596e-07        0.000000    55.8047
MIRIM_MASKLYOT                 Sci2IdlX21 -1.457850769705218e-06 -1.191598832820723e-06        0.000000    18.2633
MIRIM_MASKLYOT                 Sci2IdlX22 -2.450306983242032e-07 -2.637487847908496e-07        0.000000     7.0969
MIRIM_MASKLYOT                 Sci2IdlX30 4.026877532643734e-10 2.441308044149426e-10        0.000000    39.3747
MIRIM_MASKLYOT                 Sci2IdlX31 -1.042918242518651e-09 -1.670501552614213e-09        0.000000    37.5686
MIRIM_MASKLYOT                 Sci2IdlX32 6.011958129317988e-10 4.152564770807712e-10        0.000000    30.9282
MIRIM_MASKLYOT                 Sci2IdlX33 -4.794885380470233e-10 -7.421380222164651e-10        0.000000    35.3909
MIRIM_MASKLYOT                 Sci2IdlX40 1.656507378312851e-15 -1.643181393803604e-14        0.000000   110.0811
MIRIM_MASKLYOT                 Sci2IdlX41  9.29227005451676e-13 1.289440566696672e-12        0.000000    27.9356
MIRIM_MASKLYOT                 Sci2IdlX42 9.443725319183207e-16 1.981436660076441e-13        0.000000    99.5234
MIRIM_MASKLYOT                 Sci2IdlX43 1.320909011746476e-12 1.460395988674112e-12        0.000000     9.5513
MIRIM_MASKLYOT                 Sci2IdlX44 6.953170607217069e-17 -9.63101349195137e-14        0.000000   100.0722
MIRIM_MASKLYOT                 Sci2IdlY10  0.000576516696837695 0.0005203388885916857        0.000056     9.7444
MIRIM_MASKLYOT                 Sci2IdlY11    0.1102579669721458    0.1102637679772628        0.000006     0.0053
MIRIM_MASKLYOT                 Sci2IdlY20 -8.945481037114804e-07 -7.087953965346768e-07        0.000000    20.7650
MIRIM_MASKLYOT                 Sci2IdlY21 2.555227790630468e-07 4.047811704879373e-07        0.000000    36.8738
MIRIM_MASKLYOT                 Sci2IdlY22 -1.531985424739648e-06 -1.655853585149885e-06        0.000000     7.4806
MIRIM_MASKLYOT                 Sci2IdlY30 -4.256181478484373e-10 -7.001490096210077e-10        0.000000    39.2103
MIRIM_MASKLYOT                 Sci2IdlY31 -1.194101202617988e-10 -3.455984374018464e-10        0.000000    65.4483
MIRIM_MASKLYOT                 Sci2IdlY32 -1.45408555204795e-09 -1.692576193593763e-09        0.000000    14.0904
MIRIM_MASKLYOT                 Sci2IdlY33 2.605597191808734e-11 -2.451509168163474e-10        0.000000   110.6285
MIRIM_MASKLYOT                 Sci2IdlY40 2.840751503376035e-13  3.79390156691553e-13        0.000000    25.1232
MIRIM_MASKLYOT                 Sci2IdlY41 -2.283256678509335e-15 -1.102980675111271e-14        0.000000    79.2992
MIRIM_MASKLYOT                 Sci2IdlY42 1.972494760239473e-12 1.851637713593965e-12        0.000000     6.1271
MIRIM_MASKLYOT                 Sci2IdlY43 -2.381930710358647e-15 -2.806854288903774e-13        0.000000    99.1514
MIRIM_MASKLYOT                 Sci2IdlY44 2.044191859766831e-12 1.875130862431985e-12        0.000000     8.2703
MIRIM_MASKLYOT                 Idl2SciX10     9.111117851360616     9.111848761843024        0.000731     0.0080
MIRIM_MASKLYOT                 Idl2SciX11  -0.05106902977107779  -0.05065600059619264        0.000413     0.8088
MIRIM_MASKLYOT                 Idl2SciX20 0.0002544968428108839 0.0001029364566647138        0.000152    59.5530
MIRIM_MASKLYOT                 Idl2SciX21  0.001095994982652376 0.0009113063869744082        0.000185    16.8512
MIRIM_MASKLYOT                 Idl2SciX22  0.000180264384969391 0.0001789351538449081        0.000001     0.7374
MIRIM_MASKLYOT                 Idl2SciX30 -2.684580358130767e-06 -1.532064430242449e-06        0.000001    42.9310
MIRIM_MASKLYOT                 Idl2SciX31 6.926199565446487e-06 1.104608155039656e-05        0.000004    37.2972
MIRIM_MASKLYOT                 Idl2SciX32 -3.980893892716009e-06 -2.247382458524968e-06        0.000002    43.5458
MIRIM_MASKLYOT                 Idl2SciX33    3.275932519067e-06 4.886759796397802e-06        0.000002    32.9631
MIRIM_MASKLYOT                 Idl2SciX40 -1.809261814416667e-10 8.458005906250897e-10        0.000000   121.3911
MIRIM_MASKLYOT                 Idl2SciX41 -5.662952351142095e-08 -7.809384659658153e-08        0.000000    27.4853
MIRIM_MASKLYOT                 Idl2SciX42 -5.417629724927007e-10 -1.378449181105609e-08        0.000000    96.0698
MIRIM_MASKLYOT                 Idl2SciX43 -8.044240042650774e-08 -8.588591170843841e-08        0.000000     6.3381
MIRIM_MASKLYOT                 Idl2SciX44 5.523127041925643e-10 6.050513559322919e-09        0.000000    90.8716
MIRIM_MASKLYOT                 Idl2SciY10  -0.04777658077166563  -0.04292891209751002        0.004848    10.1465
MIRIM_MASKLYOT                 Idl2SciY11     9.070931662457221     9.069369666940862        0.001562     0.0172
MIRIM_MASKLYOT                 Idl2SciY20 0.0006751401705031336 0.0005372526151905784        0.000138    20.4235
MIRIM_MASKLYOT                 Idl2SciY21 -0.0001880038181476832 -0.0003390362293856378        0.000151    44.5476
MIRIM_MASKLYOT                 Idl2SciY22  0.001110076540770091  0.001198388130945689        0.000088     7.3692
MIRIM_MASKLYOT                 Idl2SciY30 2.918889511381083e-06 4.700871550953927e-06        0.000002    37.9075
MIRIM_MASKLYOT                 Idl2SciY31  8.66042000733083e-07 3.049399407541829e-06        0.000002    71.5996
MIRIM_MASKLYOT                 Idl2SciY32 9.906286328766413e-06 1.099698335159829e-05        0.000001     9.9181
MIRIM_MASKLYOT                 Idl2SciY33 -1.701139182757705e-06 9.662712129027835e-07        0.000003   156.8014
MIRIM_MASKLYOT                 Idl2SciY40 -1.790171647970443e-08 -2.317563722463363e-08        0.000000    22.7563
MIRIM_MASKLYOT                 Idl2SciY41 -4.556641917846487e-10 -8.267260779456974e-10        0.000000    44.8833
MIRIM_MASKLYOT                 Idl2SciY42 -1.226917759546067e-07 -1.073889478498046e-07        0.000000    12.4726
MIRIM_MASKLYOT                 Idl2SciY43 -7.341638799493399e-10 1.682657659788172e-08        0.000000   104.3631
MIRIM_MASKLYOT                 Idl2SciY44 -1.362900005236388e-07 -1.171575120609479e-07        0.000000    14.0381

MIRIM_TAMRS                     XSciScale            0.10993721            0.10986808        0.000069     0.0629
MIRIM_TAMRS                     YSciScale            0.11011089            0.10996394        0.000147     0.1335
MIRIM_TAMRS                         V2Ref           -482.167767           -481.987342        0.180425     0.0374
MIRIM_TAMRS                         V3Ref           -318.208391           -318.206242        0.002149     0.0007
MIRIM_TAMRS                   V3IdlYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_TAMRS                   V3SciXAngle          -85.30599027          -85.32280608        0.016816     0.0197
MIRIM_TAMRS                   V3SciYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_TAMRS                     XIdlVert1               -2.6208               -2.6187        0.002100     0.0801
MIRIM_TAMRS                     XIdlVert2                2.6571                2.6558        0.001300     0.0489
MIRIM_TAMRS                     XIdlVert3                2.6212                2.6186        0.002600     0.0992
MIRIM_TAMRS                     XIdlVert4               -2.6544               -2.6535        0.000900     0.0339
MIRIM_TAMRS                     YIdlVert1               -2.6159               -2.6097        0.006200     0.2370
MIRIM_TAMRS                     YIdlVert3                2.6143                2.6068        0.007500     0.2869
MIRIM_TAMRS                     YIdlVert4                2.6688                2.6683        0.000500     0.0187
MIRIM_TAMRS                    Sci2IdlX10    0.1099312078127036    0.1098605713749644        0.000071     0.0643
MIRIM_TAMRS                    Sci2IdlX11 -0.0007245477603006706 -0.0007517055897229734        0.000027     3.6128
MIRIM_TAMRS                    Sci2IdlX20 8.398809342377761e-07 5.818038656351283e-07        0.000000    30.7278
MIRIM_TAMRS                    Sci2IdlX21 -1.024882559113917e-06 -1.003873814940474e-06        0.000000     2.0499
MIRIM_TAMRS                    Sci2IdlX22 4.822006324075913e-07 3.949035915072431e-07        0.000000    18.1039
MIRIM_TAMRS                    Sci2IdlX30 5.096387520924359e-10 3.284830225167966e-10        0.000000    35.5459
MIRIM_TAMRS                    Sci2IdlX31 1.340754899676856e-09 1.680108820152417e-09        0.000000    20.1983
MIRIM_TAMRS                    Sci2IdlX32 1.034747936802477e-09 1.231631634250278e-09        0.000000    15.9856
MIRIM_TAMRS                    Sci2IdlX33 6.499189828200614e-10 4.645093292749931e-10        0.000000    28.5281
MIRIM_TAMRS                    Sci2IdlX40 1.656507378312851e-15 -1.643181393803604e-14        0.000000   110.0811
MIRIM_TAMRS                    Sci2IdlX41  9.29227005451676e-13 1.289440566696672e-12        0.000000    27.9356
MIRIM_TAMRS                    Sci2IdlX42 9.443725319183207e-16 1.981436660076441e-13        0.000000    99.5234
MIRIM_TAMRS                    Sci2IdlX43 1.320909011746476e-12 1.460395988674112e-12        0.000000     9.5513
MIRIM_TAMRS                    Sci2IdlX44 6.953170607217069e-17 -9.63101349195137e-14        0.000000   100.0722
MIRIM_TAMRS                    Sci2IdlY10 -0.001148510770811162 -0.001284450856017739        0.000136    10.5835
MIRIM_TAMRS                    Sci2IdlY11    0.1101085090860828    0.1099613705348696        0.000147     0.1336
MIRIM_TAMRS                    Sci2IdlY20 -7.304812894700345e-07 -8.593701609620074e-07        0.000000    14.9981
MIRIM_TAMRS                    Sci2IdlY21 4.645551674944576e-07 1.008860750182619e-07        0.000000    78.2833
MIRIM_TAMRS                    Sci2IdlY22 -1.179708978001686e-06 -1.77438197786846e-06        0.000001    33.5144
MIRIM_TAMRS                    Sci2IdlY30 5.456699913282093e-10 5.961630773282324e-10        0.000000     8.4697
MIRIM_TAMRS                    Sci2IdlY31 3.047371840900301e-10 2.976712984503374e-11        0.000000    90.2319
MIRIM_TAMRS                    Sci2IdlY32 1.918101596619263e-09 1.381940161404764e-09        0.000000    27.9527
MIRIM_TAMRS                    Sci2IdlY33 9.152870720190685e-10 3.324200975027256e-10        0.000000    63.6813
MIRIM_TAMRS                    Sci2IdlY40 2.840751503376035e-13  3.79390156691553e-13        0.000000    25.1232
MIRIM_TAMRS                    Sci2IdlY41 -2.283256678509335e-15 -1.102980675111271e-14        0.000000    79.2992
MIRIM_TAMRS                    Sci2IdlY42 1.972494760239473e-12 1.851637713593965e-12        0.000000     6.1271
MIRIM_TAMRS                    Sci2IdlY43 -2.381930710358647e-15 -2.806854288903774e-13        0.000000    99.1514
MIRIM_TAMRS                    Sci2IdlY44 2.044191859766831e-12 1.875130862431985e-12        0.000000     8.2703
MIRIM_TAMRS                    Idl2SciX10     9.097335568061938      9.10351722885285        0.006182     0.0679
MIRIM_TAMRS                    Idl2SciX11   0.05949768209431936   0.06270280654365026        0.003205     5.1116
MIRIM_TAMRS                    Idl2SciX20 -0.0006159338191876169 -0.0004131733628357796        0.000203    32.9192
MIRIM_TAMRS                    Idl2SciX21 0.0007721934813431124 0.0007742830545921872        0.000002     0.2699
MIRIM_TAMRS                    Idl2SciX22 -0.000347563692700189 -0.000259277377120405        0.000088    25.4015
MIRIM_TAMRS                    Idl2SciX30 -3.417350456015374e-06 -2.128392995633542e-06        0.000001    37.7180
MIRIM_TAMRS                    Idl2SciX31 -9.01511871869795e-06 -1.124790977051498e-05        0.000002    19.8507
MIRIM_TAMRS                    Idl2SciX32 -6.916030427914685e-06 -7.847180823253882e-06        0.000001    11.8660
MIRIM_TAMRS                    Idl2SciX33 -4.240332982331112e-06 -2.884681749245206e-06        0.000001    31.9704
MIRIM_TAMRS                    Idl2SciX40 -1.809261814416667e-10 8.458005906250897e-10        0.000000   121.3911
MIRIM_TAMRS                    Idl2SciX41 -5.662952351142095e-08 -7.809384659658153e-08        0.000000    27.4853
MIRIM_TAMRS                    Idl2SciX42 -5.417629724927007e-10 -1.378449181105609e-08        0.000000    96.0698
MIRIM_TAMRS                    Idl2SciX43 -8.044240042650774e-08 -8.588591170843841e-08        0.000000     6.3381
MIRIM_TAMRS                    Idl2SciX44 5.523127041925643e-10 6.050513559322919e-09        0.000000    90.8716
MIRIM_TAMRS                    Idl2SciY10   0.09453386768817701    0.1066563517497766        0.012122    11.3659
MIRIM_TAMRS                    Idl2SciY11     9.081479063985588     9.094077481367023        0.012598     0.1385
MIRIM_TAMRS                    Idl2SciY20 0.0005436877414329699 0.0006550888759543998        0.000111    17.0055
MIRIM_TAMRS                    Idl2SciY21 -0.0003455686305903725 4.036532841557511e-06        0.000350   101.1681
MIRIM_TAMRS                    Idl2SciY22  0.000785243586331474  0.001278300352294192        0.000493    38.5713
MIRIM_TAMRS                    Idl2SciY30 -3.800254535079789e-06 -4.002659500654193e-06        0.000000     5.0568
MIRIM_TAMRS                    Idl2SciY31  -2.1432997929787e-06 3.041346900175222e-07        0.000002   114.1900
MIRIM_TAMRS                    Idl2SciY32 -1.312651029169735e-05 -8.554826065182537e-06        0.000005    34.8279
MIRIM_TAMRS                    Idl2SciY33 -8.170976215458518e-06 -2.938155616656593e-06        0.000005    64.0416
MIRIM_TAMRS                    Idl2SciY40 -1.790171647970443e-08 -2.317563722463363e-08        0.000000    22.7563
MIRIM_TAMRS                    Idl2SciY41 -4.556641917846487e-10 -8.267260779456974e-10        0.000000    44.8833
MIRIM_TAMRS                    Idl2SciY42 -1.226917759546067e-07 -1.073889478498046e-07        0.000000    12.4726
MIRIM_TAMRS                    Idl2SciY43 -7.341638799493399e-10 1.682657659788172e-08        0.000000   104.3631
MIRIM_TAMRS                    Idl2SciY44 -1.362900005236388e-07 -1.171575120609479e-07        0.000000    14.0381

MIRIM_TALRS                     XSciScale            0.11067665            0.11067622        0.000000     0.0004
MIRIM_TALRS                     YSciScale            0.11074268            0.11078126        0.000039     0.0348
MIRIM_TALRS                         V2Ref           -424.806498           -424.614327        0.192171     0.0452
MIRIM_TALRS                   V3IdlYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_TALRS                   V3SciXAngle          -85.30599027          -85.32280608        0.016816     0.0197
MIRIM_TALRS                   V3SciYAngle            4.83425324            4.83544897        0.001196     0.0247
MIRIM_TALRS                     XIdlVert1                 -2.66               -2.6579        0.002100     0.0789
MIRIM_TALRS                     XIdlVert2                2.6537                2.6555        0.001800     0.0678
MIRIM_TALRS                     XIdlVert3                 2.659                2.6578        0.001200     0.0451
MIRIM_TALRS                     XIdlVert4               -2.6521               -2.6536        0.001500     0.0565
MIRIM_TALRS                     YIdlVert1               -2.6506               -2.6497        0.000900     0.0340
MIRIM_TALRS                     YIdlVert2               -2.6623               -2.6649        0.002600     0.0976
MIRIM_TALRS                     YIdlVert3                2.6539                2.6532        0.000700     0.0264
MIRIM_TALRS                     YIdlVert4                2.6641                2.6668        0.002700     0.1012
MIRIM_TALRS                    Sci2IdlX10    0.1106764117233919    0.1106758083602186        0.000001     0.0005
MIRIM_TALRS                    Sci2IdlX11 0.0001368910548732036 6.928392703386793e-05        0.000068    49.3875
MIRIM_TALRS                    Sci2IdlX20  1.53076230358749e-07 4.784894700519472e-07        0.000000    68.0084
MIRIM_TALRS                    Sci2IdlX21 -1.131510055762036e-06 -8.838211001179856e-07        0.000000    21.8901
MIRIM_TALRS                    Sci2IdlX22 1.350275380336389e-07   2.7703213245914e-07        0.000000    51.2593
MIRIM_TALRS                    Sci2IdlX30 -1.484066609812827e-10 -5.40898419078408e-10        0.000000    72.5629
MIRIM_TALRS                    Sci2IdlX31 -2.885804903994216e-10 -8.57977334438915e-10        0.000000    66.3650
MIRIM_TALRS                    Sci2IdlX32 -1.756114923123362e-09 -2.084156495726376e-09        0.000000    15.7398
MIRIM_TALRS                    Sci2IdlX33 -1.216876813241799e-10 -1.17152588177338e-10        0.000000     3.7268
MIRIM_TALRS                    Sci2IdlX40 1.656507378312851e-15 -1.643181393803604e-14        0.000000   110.0811
MIRIM_TALRS                    Sci2IdlX41  9.29227005451676e-13 1.289440566696672e-12        0.000000    27.9356
MIRIM_TALRS                    Sci2IdlX42 9.443725319183207e-16 1.981436660076441e-13        0.000000    99.5234
MIRIM_TALRS                    Sci2IdlX43 1.320909011746476e-12 1.460395988674112e-12        0.000000     9.5513
MIRIM_TALRS                    Sci2IdlX44 6.953170607217069e-17 -9.63101349195137e-14        0.000000   100.0722
MIRIM_TALRS                    Sci2IdlY10 -0.000228510318202444 -0.000300624939736158        0.000072    23.9882
MIRIM_TALRS                    Sci2IdlY11    0.1107425972122949    0.1107812412154213        0.000039     0.0349
MIRIM_TALRS                    Sci2IdlY20 -3.449331089976679e-07 -2.443471709930983e-07        0.000000    29.1610
MIRIM_TALRS                    Sci2IdlY21 6.459117873385732e-07 7.368240982773059e-07        0.000000    12.3384
MIRIM_TALRS                    Sci2IdlY22 2.515631830644209e-06 2.577875365606629e-06        0.000000     2.4145
MIRIM_TALRS                    Sci2IdlY30 -1.16322147158762e-10 -2.823273447504521e-10        0.000000    58.7988
MIRIM_TALRS                    Sci2IdlY31  -2.4685351726264e-09 -2.55801454946732e-09        0.000000     3.4980
MIRIM_TALRS                    Sci2IdlY32 -3.80741645680165e-10 -1.879650622565102e-10        0.000000    50.6319
MIRIM_TALRS                    Sci2IdlY33 -4.839766157549477e-09 -4.784028120633765e-09        0.000000     1.1517
MIRIM_TALRS                    Sci2IdlY40 2.840751503376035e-13  3.79390156691553e-13        0.000000    25.1232
MIRIM_TALRS                    Sci2IdlY41 -2.283256678509335e-15 -1.102980675111271e-14        0.000000    79.2992
MIRIM_TALRS                    Sci2IdlY42 1.972494760239473e-12 1.851637713593965e-12        0.000000     6.1271
MIRIM_TALRS                    Sci2IdlY43 -2.381930710358647e-15 -2.806854288903774e-13        0.000000    99.1514
MIRIM_TALRS                    Sci2IdlY44 2.044191859766831e-12 1.875130862431985e-12        0.000000     8.2703
MIRIM_TALRS                    Idl2SciX10     9.035230275470752     9.035583528175877        0.000353     0.0039
MIRIM_TALRS                    Idl2SciX11  -0.01114055024644213 -0.005580129216048032        0.005560    49.9115
MIRIM_TALRS                    Idl2SciX20 -0.0001122403730914064 -0.0003595549160749588        0.000247    68.7835
MIRIM_TALRS                    Idl2SciX21 0.0008372934556569343 0.0006429977358592305        0.000194    23.2052
MIRIM_TALRS                    Idl2SciX22 -0.0001003625077901821 -0.0002052329936103991        0.000105    51.0983
MIRIM_TALRS                    Idl2SciX30 1.027881160129088e-06 3.720642423804919e-06        0.000003    72.3736
MIRIM_TALRS                    Idl2SciX31  1.96494266926929e-06 5.922488138251044e-06        0.000004    66.8223
MIRIM_TALRS                    Idl2SciX32  1.18990560829983e-05 1.393531975010926e-05        0.000002    14.6122
MIRIM_TALRS                    Idl2SciX33 7.472761317325267e-07 7.448826637645422e-07        0.000000     0.3203
MIRIM_TALRS                    Idl2SciX40 -1.809261814416667e-10 8.458005906250897e-10        0.000000   121.3911
MIRIM_TALRS                    Idl2SciX41 -5.662952351142095e-08 -7.809384659658153e-08        0.000000    27.4853
MIRIM_TALRS                    Idl2SciX42 -5.417629724927007e-10 -1.378449181105609e-08        0.000000    96.0698
MIRIM_TALRS                    Idl2SciX43 -8.044240042650774e-08 -8.588591170843841e-08        0.000000     6.3381
MIRIM_TALRS                    Idl2SciX44 5.523127041925643e-10 6.050513559322919e-09        0.000000    90.8716
MIRIM_TALRS                    Idl2SciY10   0.01881398322856993   0.02480486439434529        0.005991    24.1520
