Reference:  277 apertures in PRDOPSSOC-M-025
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIM_MASK1550                 Idl2SciY31  1.62280718576192e-05 9.277161908364246e-06        0.000007    42.8326
MIRIM_MASK1550                 Idl2SciY32 -2.32081148695415e-06 1.065333724062335e-05        0.000013   121.7848
MIRIM_MASK1550                 Idl2SciY33  2.36122510082615e-06  1.69792473081414e-05        0.000015    86.0935
MIRIM_MASK1550                 Idl2SciY40    9.237158963568e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_MASK1550                 Idl2SciY41   -8.113251356315e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_MASK1550                 Idl2SciY42    6.979913307136e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_MASK1550                 Idl2SciY43   -6.584774121259e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_MASK1550                 Idl2SciY44   -5.994592158584e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_MASKLYOT                  XSciScale            0.10940903            0.10976011        0.000351     0.3199
MIRIM_MASKLYOT                  YSciScale            0.11100377            0.11025972        0.000744     0.6703
MIRIM_MASKLYOT                      V2Ref           -389.087383           -389.731719        0.644336     0.1653
MIRIM_MASKLYOT                      V3Ref            -337.61173           -337.809545        0.197815     0.0586
MIRIM_MASKLYOT                V3IdlYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_MASKLYOT                V3SciXAngle            -85.554056          -85.30599027        0.248066     0.2900
MIRIM_MASKLYOT                V3SciYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_MASKLYOT                  XIdlVert1              -15.4711              -15.7352        0.264100     1.6784
MIRIM_MASKLYOT                  XIdlVert2                19.651               19.4694        0.181600     0.9241
MIRIM_MASKLYOT                  XIdlVert3               19.5769               19.5706        0.006300     0.0322
MIRIM_MASKLYOT                  XIdlVert4              -15.3281              -15.4922        0.164100     1.0592
MIRIM_MASKLYOT                  YIdlVert1              -18.6661              -18.6502        0.015900     0.0852
MIRIM_MASKLYOT                  YIdlVert2              -18.6846              -18.5055        0.179100     0.9585
MIRIM_MASKLYOT                  YIdlVert3               15.0463               15.0417        0.004600     0.0306
MIRIM_MASKLYOT                  YIdlVert4                15.061               14.8682        0.192800     1.2801
MIRIM_MASKLYOT                 Sci2IdlX10     0.109409011412603    0.1097585982891627        0.000350     0.3185
MIRIM_MASKLYOT                 Sci2IdlX11  0.000111473889332765  0.000621567533522419        0.000510    82.0657
MIRIM_MASKLYOT                 Sci2IdlX20  5.42354129712804e-06 -3.46409906697454e-07        0.000006   106.3872
MIRIM_MASKLYOT                 Sci2IdlX21 -2.38499318687727e-06 -1.457850769705218e-06        0.000001    38.8740
MIRIM_MASKLYOT                 Sci2IdlX22  2.65500459191246e-07 -2.450306983242032e-07        0.000001   192.2901
MIRIM_MASKLYOT                 Sci2IdlX30 -5.99683178708421e-09 4.026877532643734e-10        0.000000   106.7150
MIRIM_MASKLYOT                 Sci2IdlX31  1.70967339638585e-09 -1.042918242518651e-09        0.000000   161.0010
MIRIM_MASKLYOT                 Sci2IdlX32 -3.00446437375518e-09 6.011958129317988e-10        0.000000   120.0101
MIRIM_MASKLYOT                 Sci2IdlX33   4.0011571015171e-10 -4.794885380470233e-10        0.000000   183.4464
MIRIM_MASKLYOT                 Sci2IdlX40    2.030437699523e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_MASKLYOT                 Sci2IdlX41   -1.588442005855e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_MASKLYOT                 Sci2IdlX42    2.023190488694e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_MASKLYOT                 Sci2IdlX43    1.098721589865e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_MASKLYOT                 Sci2IdlX44    2.982602003055e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_MASKLYOT                 Sci2IdlY10 -6.44881296514258e-05  0.000576516696837695        0.000641   111.1858
MIRIM_MASKLYOT                 Sci2IdlY11     0.111003710674062    0.1102579669721458        0.000746     0.6718
MIRIM_MASKLYOT                 Sci2IdlY20 -1.06084432549577e-06 -8.945481037114804e-07        0.000000    15.6758
MIRIM_MASKLYOT                 Sci2IdlY21  1.06992519600104e-07 2.555227790630468e-07        0.000000    58.1280
MIRIM_MASKLYOT                 Sci2IdlY22 -3.78711881615961e-07 -1.531985424739648e-06        0.000001    75.2797
MIRIM_MASKLYOT                 Sci2IdlY30  7.96174489774282e-10 -4.256181478484373e-10        0.000000   153.4579
MIRIM_MASKLYOT                 Sci2IdlY31 -2.45597863221259e-09 -1.194101202617988e-10        0.000000    95.1380
MIRIM_MASKLYOT                 Sci2IdlY32  1.37697549174521e-09 -1.45408555204795e-09        0.000000   194.6970
MIRIM_MASKLYOT                 Sci2IdlY33 -2.10246674844011e-10 2.605597191808734e-11        0.000000   112.3930
MIRIM_MASKLYOT                 Sci2IdlY40   -1.513661809864e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_MASKLYOT                 Sci2IdlY41    1.387233655959e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_MASKLYOT                 Sci2IdlY42   -1.168949990348e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_MASKLYOT                 Sci2IdlY43    1.111912352675e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_MASKLYOT                 Sci2IdlY44    9.796672088594e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_MASKLYOT                 Idl2SciX10      9.13971645119758     9.111117851360616        0.028599     0.3129
MIRIM_MASKLYOT                 Idl2SciX11  -0.00931127743373717  -0.05106902977107779        0.041758    81.7673
MIRIM_MASKLYOT                 Idl2SciX20  -0.00403835631907131 0.0002544968428108839        0.004293   106.3020
MIRIM_MASKLYOT                 Idl2SciX21   0.00175367114540441  0.001095994982652376        0.000658    37.5028
MIRIM_MASKLYOT                 Idl2SciX22 -0.000199530203967675  0.000180264384969391        0.000380   190.3444
MIRIM_MASKLYOT                 Idl2SciX30  4.07539153881527e-05 -2.684580358130767e-06        0.000043   106.5873
MIRIM_MASKLYOT                 Idl2SciX31 -1.12381046636668e-05 6.926199565446487e-06        0.000018   161.6314
MIRIM_MASKLYOT                 Idl2SciX32  1.98699148125562e-05 -3.980893892716009e-06        0.000024   120.0348
MIRIM_MASKLYOT                 Idl2SciX33 -2.68623900156625e-06    3.275932519067e-06        0.000006   181.9992
MIRIM_MASKLYOT                 Idl2SciX40   -1.271062427133e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_MASKLYOT                 Idl2SciX41    9.839335649055e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_MASKLYOT                 Idl2SciX42   -1.189248304316e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_MASKLYOT                 Idl2SciX43   -6.399365511023e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_MASKLYOT                 Idl2SciX44   -1.793812076944e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_MASKLYOT                 Idl2SciY10   0.00537731552234241  -0.04777658077166563        0.053154   111.2551
MIRIM_MASKLYOT                 Idl2SciY11      9.00881005065363     9.070931662457221        0.062122     0.6848
MIRIM_MASKLYOT                 Idl2SciY20  0.000775132827406877 0.0006751401705031336        0.000100    12.9001
MIRIM_MASKLYOT                 Idl2SciY21 -7.42282204293621e-05 -0.0001880038181476832        0.000114    60.5177
MIRIM_MASKLYOT                 Idl2SciY22  0.000277790343181467  0.001110076540770091        0.000832    74.9756
MIRIM_MASKLYOT                 Idl2SciY30 -5.24510440732676e-06 2.918889511381083e-06        0.000008   155.6498
MIRIM_MASKLYOT                 Idl2SciY31  1.60885632670461e-05  8.66042000733083e-07        0.000015    94.6170
MIRIM_MASKLYOT                 Idl2SciY32 -9.06686575266116e-06 9.906286328766413e-06        0.000019   191.5264
MIRIM_MASKLYOT                 Idl2SciY33  1.37067033196729e-06 -1.701139182757705e-06        0.000003   180.5737
MIRIM_MASKLYOT                 Idl2SciY40    9.237158963568e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_MASKLYOT                 Idl2SciY41   -8.113251356315e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_MASKLYOT                 Idl2SciY42    6.979913307136e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_MASKLYOT                 Idl2SciY43   -6.584774121259e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_MASKLYOT                 Idl2SciY44   -5.994592158584e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TAMRS                       XDetRef                 992.5                 997.5        5.000000     0.5013
MIRIM_TAMRS                       YDetRef                 989.5                 993.5        4.000000     0.4026
MIRIM_TAMRS                      XSciSize                    64                    48       16.000000    25.0000
MIRIM_TAMRS                      YSciSize                    64                    48       16.000000    25.0000
MIRIM_TAMRS                       XSciRef                  32.5                  24.5        8.000000    24.6154
MIRIM_TAMRS                       YSciRef                  32.5                  24.5        8.000000    24.6154
MIRIM_TAMRS                     XSciScale            0.11064388            0.10993721        0.000707     0.6387
MIRIM_TAMRS                     YSciScale            0.11034938            0.11011089        0.000238     0.2161
MIRIM_TAMRS                         V2Ref           -482.140244           -482.167767        0.027523     0.0057
MIRIM_TAMRS                         V3Ref           -319.171341           -318.208391        0.962950     0.3017
MIRIM_TAMRS                   V3IdlYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TAMRS                   V3SciXAngle            -85.554056          -85.30599027        0.248066     0.2900
MIRIM_TAMRS                   V3SciYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TAMRS                     XIdlVert1               -3.5121               -2.6208        0.891300    25.3780
MIRIM_TAMRS                     XIdlVert2                3.5685                2.6571        0.911400    25.5401
MIRIM_TAMRS                     XIdlVert3                3.5095                2.6212        0.888300    25.3113
MIRIM_TAMRS                     XIdlVert4               -3.5723               -2.6544        0.917900    25.6949
MIRIM_TAMRS                     YIdlVert1                -3.511               -2.6159        0.895100    25.4942
MIRIM_TAMRS                     YIdlVert2               -3.5484               -2.6715        0.876900    24.7125
MIRIM_TAMRS                     YIdlVert3                3.5122                2.6143        0.897900    25.5652
MIRIM_TAMRS                     YIdlVert4                3.5528                2.6688        0.884000    24.8818
MIRIM_TAMRS                    Sci2IdlX10     0.110642193008997    0.1099312078127036        0.000711     0.6426
MIRIM_TAMRS                    Sci2IdlX11 -0.000933950863316264 -0.0007245477603006706        0.000209    22.4212
MIRIM_TAMRS                    Sci2IdlX20 -9.07141485452902e-07 8.398809342377761e-07        0.000002   192.5854
MIRIM_TAMRS                    Sci2IdlX21  2.72132289843245e-07 -1.024882559113917e-06        0.000001   126.5525
MIRIM_TAMRS                    Sci2IdlX22 -6.51354498902607e-07 4.822006324075913e-07        0.000001   174.0304
MIRIM_TAMRS                    Sci2IdlX30  8.89977750232509e-10 5.096387520924359e-10        0.000000    42.7358
MIRIM_TAMRS                    Sci2IdlX31  1.72949068751856e-09 1.340754899676856e-09        0.000000    22.4769
MIRIM_TAMRS                    Sci2IdlX32  4.69569187105369e-10 1.034747936802477e-09        0.000000    54.6199
MIRIM_TAMRS                    Sci2IdlX33  6.18776329418545e-10 6.499189828200614e-10        0.000000     4.7918
MIRIM_TAMRS                    Sci2IdlX40    2.030437699523e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TAMRS                    Sci2IdlX41   -1.588442005855e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TAMRS                    Sci2IdlX42    2.023190488694e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TAMRS                    Sci2IdlX43    1.098721589865e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TAMRS                    Sci2IdlX44    2.982602003055e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TAMRS                    Sci2IdlY10 -0.000611209803803595 -0.001148510770811162        0.000537    46.7824
MIRIM_TAMRS                    Sci2IdlY11     0.110345429111359    0.1101085090860828        0.000237     0.2147
MIRIM_TAMRS                    Sci2IdlY20  4.25493516488945e-07 -7.304812894700345e-07        0.000001   158.2484
MIRIM_TAMRS                    Sci2IdlY21 -7.77132366194369e-07 4.645551674944576e-07        0.000001   159.7781
MIRIM_TAMRS                    Sci2IdlY22  9.45227978004298e-07 -1.179708978001686e-06        0.000002   180.1238
MIRIM_TAMRS                    Sci2IdlY30  4.27189008296217e-10 5.456699913282093e-10        0.000000    21.7129
MIRIM_TAMRS                    Sci2IdlY31  1.05691924068555e-09 3.047371840900301e-10        0.000000    71.1674
MIRIM_TAMRS                    Sci2IdlY32  1.52850638447868e-09 1.918101596619263e-09        0.000000    20.3115
MIRIM_TAMRS                    Sci2IdlY33  7.76024847701834e-10 9.152870720190685e-10        0.000000    15.2151
MIRIM_TAMRS                    Sci2IdlY40   -1.513661809864e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_TAMRS                    Sci2IdlY41    1.387233655959e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_TAMRS                    Sci2IdlY42   -1.168949990348e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_TAMRS                    Sci2IdlY43    1.111912352675e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_TAMRS                    Sci2IdlY44    9.796672088594e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_TAMRS                    Idl2SciX10      9.03734965079829     9.097335568061938        0.059986     0.6594
MIRIM_TAMRS                    Idl2SciX11    0.0768321547330296   0.05949768209431936        0.017334    22.5615
MIRIM_TAMRS                    Idl2SciX20  0.000602008025945326 -0.0006159338191876169        0.001218   197.7391
MIRIM_TAMRS                    Idl2SciX21 -0.000160737251407224 0.0007721934813431124        0.000933   120.8157
MIRIM_TAMRS                    Idl2SciX22  0.000493322610706349 -0.000347563692700189        0.000841   170.4536
MIRIM_TAMRS                    Idl2SciX30 -7.03141333894653e-06 -3.417350456015374e-06        0.000004    51.3988
MIRIM_TAMRS                    Idl2SciX31 -1.11131039255002e-05 -9.01511871869795e-06        0.000002    18.8785
MIRIM_TAMRS                    Idl2SciX32  -2.7506057952301e-06 -6.916030427914685e-06        0.000004    60.2285
MIRIM_TAMRS                    Idl2SciX33 -4.09022378293898e-06 -4.240332982331112e-06        0.000000     3.5400
MIRIM_TAMRS                    Idl2SciX40   -1.271062427133e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TAMRS                    Idl2SciX41    9.839335649055e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TAMRS                    Idl2SciX42   -1.189248304316e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TAMRS                    Idl2SciX43   -6.399365511023e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TAMRS                    Idl2SciX44   -1.793812076944e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TAMRS                    Idl2SciY10    0.0505074665120664   0.09453386768817701        0.044026    46.5721
MIRIM_TAMRS                    Idl2SciY11      9.06343836713566     9.081479063985588        0.018041     0.1987
MIRIM_TAMRS                    Idl2SciY20 -0.000290850272194522 0.0005436877414329699        0.000835   153.4958
MIRIM_TAMRS                    Idl2SciY21  0.000599262111116992 -0.0003455686305903725        0.000945   157.6657
MIRIM_TAMRS                    Idl2SciY22 -0.000680745446995271  0.000785243586331474        0.001466   186.6923
MIRIM_TAMRS                    Idl2SciY30 -2.67030651274038e-06 -3.800254535079789e-06        0.000001    29.7335
MIRIM_TAMRS                    Idl2SciY31 -6.68436323021115e-06  -2.1432997929787e-06        0.000005    67.9356
MIRIM_TAMRS                    Idl2SciY32 -9.95745586103915e-06 -1.312651029169735e-05        0.000003    24.1424
MIRIM_TAMRS                    Idl2SciY33 -5.10011649038327e-06 -8.170976215458518e-06        0.000003    37.5825
MIRIM_TAMRS                    Idl2SciY40    9.237158963568e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TAMRS                    Idl2SciY41   -8.113251356315e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TAMRS                    Idl2SciY42    6.979913307136e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TAMRS                    Idl2SciY43   -6.584774121259e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TAMRS                    Idl2SciY44   -5.994592158584e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TALRS                       XDetRef                 421.5                 413.5        8.000000     1.8980
MIRIM_TALRS                       YDetRef                 281.5                 289.5        8.000000     2.7634
MIRIM_TALRS                      XSciSize                    64                    48       16.000000    25.0000
MIRIM_TALRS                      YSciSize                    64                    48       16.000000    25.0000
MIRIM_TALRS                       XSciRef                  32.5                  24.5        8.000000    24.6154
MIRIM_TALRS                       YSciRef                  32.5                  24.5        8.000000    24.6154
MIRIM_TALRS                     XSciScale            0.11139099            0.11067665        0.000714     0.6413
MIRIM_TALRS                     YSciScale             0.1109004            0.11074268        0.000158     0.1422
MIRIM_TALRS                         V2Ref           -425.067805           -424.806498        0.261307     0.0615
MIRIM_TALRS                         V3Ref           -401.964809           -401.014084        0.950725     0.2365
MIRIM_TALRS                   V3IdlYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TALRS                   V3SciXAngle            -85.554056          -85.30599027        0.248066     0.2900
MIRIM_TALRS                   V3SciYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TALRS                     XIdlVert1               -3.5718                 -2.66        0.911800    25.5277
MIRIM_TALRS                     XIdlVert2                3.5549                2.6537        0.901200    25.3509
MIRIM_TALRS                     XIdlVert3                3.5749                 2.659        0.915900    25.6203
MIRIM_TALRS                     XIdlVert4               -3.5556               -2.6521        0.903500    25.4106
MIRIM_TALRS                     YIdlVert1               -3.5599               -2.6506        0.909300    25.5429
MIRIM_TALRS                     YIdlVert2                -3.537               -2.6623        0.874700    24.7300
MIRIM_TALRS                     YIdlVert3                3.5578                2.6539        0.903900    25.4061
MIRIM_TALRS                     YIdlVert4                3.5403                2.6641        0.876200    24.7493
MIRIM_TALRS                    Sci2IdlX10     0.111390544759429    0.1106764117233919        0.000714     0.6411
MIRIM_TALRS                    Sci2IdlX11  0.000284808788352186 0.0001368910548732036        0.000148    51.9358
MIRIM_TALRS                    Sci2IdlX20  1.13738852485455e-06  1.53076230358749e-07        0.000001    86.5414
MIRIM_TALRS                    Sci2IdlX21  9.13644353386565e-07 -1.131510055762036e-06        0.000002   180.7456
MIRIM_TALRS                    Sci2IdlX22 -5.43820378117402e-07 1.350275380336389e-07        0.000001   124.8294
MIRIM_TALRS                    Sci2IdlX30 -3.63508026146349e-09 -1.484066609812827e-10        0.000000    95.9174
MIRIM_TALRS                    Sci2IdlX31  -8.6324692886918e-10 -2.885804903994216e-10        0.000000    66.5703
MIRIM_TALRS                    Sci2IdlX32  -2.0742828166705e-09 -1.756114923123362e-09        0.000000    15.3387
MIRIM_TALRS                    Sci2IdlX33 -2.88633560627923e-10 -1.216876813241799e-10        0.000000    57.8401
MIRIM_TALRS                    Sci2IdlX40    2.030437699523e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TALRS                    Sci2IdlX41   -1.588442005855e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TALRS                    Sci2IdlX42    2.023190488694e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TALRS                    Sci2IdlX43    1.098721589865e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TALRS                    Sci2IdlX44    2.982602003055e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TALRS                    Sci2IdlY10  0.000316020262101328 -0.000228510318202444        0.000545   172.3088
MIRIM_TALRS                    Sci2IdlY11     0.110900035151867    0.1107425972122949        0.000157     0.1420
MIRIM_TALRS                    Sci2IdlY20  2.73157708867751e-07 -3.449331089976679e-07        0.000001   179.1915
MIRIM_TALRS                    Sci2IdlY21 -1.30855676343685e-06 6.459117873385732e-07        0.000002   149.3606
MIRIM_TALRS                    Sci2IdlY22  2.92363848106439e-08 2.515631830644209e-06        0.000002    98.8378
MIRIM_TALRS                    Sci2IdlY30 -2.09252062749817e-10 -1.16322147158762e-10        0.000000    44.4105
MIRIM_TALRS                    Sci2IdlY31 -1.15388869333894e-09  -2.4685351726264e-09        0.000000    53.2561
MIRIM_TALRS                    Sci2IdlY32 -6.99701363705283e-10 -3.80741645680165e-10        0.000000    45.5851
MIRIM_TALRS                    Sci2IdlY33 -1.36318859224574e-10 -4.839766157549477e-09        0.000000    97.1834
MIRIM_TALRS                    Sci2IdlY40   -1.513661809864e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_TALRS                    Sci2IdlY41    1.387233655959e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_TALRS                    Sci2IdlY42   -1.168949990348e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_TALRS                    Sci2IdlY43    1.111912352675e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_TALRS                    Sci2IdlY44    9.796672088594e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_TALRS                    Idl2SciX10      8.97716036020536     9.035230275470752        0.058070     0.6427
MIRIM_TALRS                    Idl2SciX11   -0.0230880790827669  -0.01114055024644213        0.011948    51.7476
MIRIM_TALRS                    Idl2SciX20 -0.000831898823944087 -0.0001122403730914064        0.000720    86.5079
MIRIM_TALRS                    Idl2SciX21  -0.00067543725379833 0.0008372934556569343        0.001513   180.6691
MIRIM_TALRS                    Idl2SciX22   0.00039743162637003 -0.0001003625077901821        0.000498   125.2528
MIRIM_TALRS                    Idl2SciX30  2.43954077337724e-05 1.027881160129088e-06        0.000023    95.7866
MIRIM_TALRS                    Idl2SciX31  5.59756797124935e-06  1.96494266926929e-06        0.000004    64.8965
MIRIM_TALRS                    Idl2SciX32  1.38106310311441e-05  1.18990560829983e-05        0.000002    13.8413
MIRIM_TALRS                    Idl2SciX33  1.92002626301075e-06 7.472761317325267e-07        0.000001    61.0799
MIRIM_TALRS                    Idl2SciX40   -1.271062427133e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TALRS                    Idl2SciX41    9.839335649055e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TALRS                    Idl2SciX42   -1.189248304316e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TALRS                    Idl2SciX43   -6.399365511023e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TALRS                    Idl2SciX44   -1.793812076944e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TALRS                    Idl2SciY10   -0.0256304713967543   0.01881398322856993        0.044444   173.4047
MIRIM_TALRS                    Idl2SciY11      9.01715665172923     9.029025022703847        0.011868     0.1314
MIRIM_TALRS                    Idl2SciY20 -0.000200570831410412 0.0002524499126937128        0.000453   179.4498
MIRIM_TALRS                    Idl2SciY21   0.00095816930906348 -0.0004952334233319657        0.001453   151.6854
MIRIM_TALRS                    Idl2SciY22 -2.36565555780798e-05 -0.001918458836525029        0.001895    98.7669
MIRIM_TALRS                    Idl2SciY30  1.32771138231448e-06 8.276855828370565e-07        0.000001    37.6607
MIRIM_TALRS                    Idl2SciY31  7.63802216543527e-06 1.700505250539552e-05        0.000009    55.0838
MIRIM_TALRS                    Idl2SciY32  4.58984207154362e-06 2.782380950791772e-06        0.000002    39.3796
MIRIM_TALRS                    Idl2SciY33  9.42710961291749e-07 3.422255063756144e-05        0.000033    97.2454
MIRIM_TALRS                    Idl2SciY40    9.237158963568e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TALRS                    Idl2SciY41   -8.113251356315e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TALRS                    Idl2SciY42    6.979913307136e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TALRS                    Idl2SciY43   -6.584774121259e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TALRS                    Idl2SciY44   -5.994592158584e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TABLOCK                   XSciScale            0.11086537            0.11045591        0.000409     0.3693
MIRIM_TABLOCK                   YSciScale            0.11108988            0.11106261        0.000027     0.0245
MIRIM_TABLOCK                       V2Ref           -406.765114           -407.464219        0.699105     0.1716
MIRIM_TABLOCK                       V3Ref           -387.163661           -387.099586        0.064075     0.0165
MIRIM_TABLOCK                 V3IdlYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TABLOCK                 V3SciXAngle            -85.554056          -85.30599027        0.248066     0.2900
MIRIM_TABLOCK                 V3SciYAngle              4.449705            4.83425324        0.384548     7.9547
MIRIM_TABLOCK                   XIdlVert1               -1.7739               -1.7737        0.000200     0.0113
MIRIM_TABLOCK                   XIdlVert2                1.7735                1.7616        0.011900     0.6710
MIRIM_TABLOCK                   XIdlVert3                1.7755                1.7732        0.002300     0.1295
MIRIM_TABLOCK                   XIdlVert4               -1.7723               -1.7607        0.011600     0.6545
MIRIM_TABLOCK                   YIdlVert1                -1.779               -1.7771        0.001900     0.1068
MIRIM_TABLOCK                   YIdlVert2               -1.7758               -1.7767        0.000900     0.0507
MIRIM_TABLOCK                   YIdlVert3                1.7785                1.7778        0.000700     0.0394
MIRIM_TABLOCK                   YIdlVert4                1.7764                1.7763        0.000100     0.0056
MIRIM_TABLOCK                  Sci2IdlX10     0.110865341792894    0.1104559057902711        0.000409     0.3693
MIRIM_TABLOCK                  Sci2IdlX11  5.68798199638752e-05 0.0003831162328259993        0.000326    85.1534
MIRIM_TABLOCK                  Sci2IdlX20    3.033525404402e-06 1.223178883740641e-07        0.000003    95.9678
MIRIM_TABLOCK                  Sci2IdlX21  3.87600822858913e-07 -1.397119998014821e-06        0.000002   127.7428
MIRIM_TABLOCK                  Sci2IdlX22 -2.72085148564993e-07 2.612286676511881e-07        0.000001   196.0099
MIRIM_TABLOCK                  Sci2IdlX30 -4.90902113765514e-09 -2.114073453788616e-11        0.000000    99.5693
MIRIM_TABLOCK                  Sci2IdlX31 -1.99089285500032e-10 -6.953212719684462e-10        0.000000    71.3673
MIRIM_TABLOCK                  Sci2IdlX32 -2.64930148155217e-09 -1.209534349039641e-09        0.000000    54.3452
MIRIM_TABLOCK                  Sci2IdlX33 -1.31369916133432e-10 -3.145020155374137e-10        0.000000    58.2292
MIRIM_TABLOCK                  Sci2IdlX40    2.030437699523e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TABLOCK                  Sci2IdlX41   -1.588442005855e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TABLOCK                  Sci2IdlX42    2.023190488694e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TABLOCK                  Sci2IdlX43    1.098721589865e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TABLOCK                  Sci2IdlX44    2.982602003055e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TABLOCK                  Sci2IdlY10   8.3772999949953e-05 3.159718225239705e-05        0.000052    62.2824
MIRIM_TABLOCK                  Sci2IdlY11     0.111089864535319    0.1110619467465305        0.000028     0.0251
MIRIM_TABLOCK                  Sci2IdlY20  8.37621921798687e-08 -5.606075875563188e-07        0.000001   114.9413
MIRIM_TABLOCK                  Sci2IdlY21 -9.77155304174173e-07 1.102389971657115e-06        0.000002   188.6397
MIRIM_TABLOCK                  Sci2IdlY22  1.20392924055791e-08 8.433241320815481e-07        0.000001    98.5724
MIRIM_TABLOCK                  Sci2IdlY30  8.65256185078194e-11 -2.825371243775568e-10        0.000000   130.6245
MIRIM_TABLOCK                  Sci2IdlY31 -1.82892398211016e-09 -1.923126552375118e-09        0.000000     4.8984
MIRIM_TABLOCK                  Sci2IdlY32 -1.76680093530915e-10 -9.576962349841797e-10        0.000000    81.5516
MIRIM_TABLOCK                  Sci2IdlY33 -2.50340796539135e-10 -3.711024489074474e-09        0.000000    93.2541
