Reference:  277 apertures in PRDOPSSOC-036
Comparison: 277 apertures in pre_delivery

Number of modified apertures 67. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIM_SUB64                    Sci2IdlX11 0.0007962412541335409  0.001202177334128743        0.000406    33.7667
MIRIM_SUB64                    Sci2IdlX20 -3.733058705808822e-07 -1.191782897496286e-06        0.000001    68.6767
MIRIM_SUB64                    Sci2IdlX21 -1.278020232893355e-06 -2.331844855198366e-06        0.000001    45.1927
MIRIM_SUB64                    Sci2IdlX22 -1.705989612924286e-07 7.335598306784078e-07        0.000001   123.2563
MIRIM_SUB64                    Sci2IdlX30 3.332358477915711e-10  2.13753122440524e-09        0.000000    84.4102
MIRIM_SUB64                    Sci2IdlX31 -1.332976835354298e-09 6.739814438410869e-10        0.000000   150.5621
MIRIM_SUB64                    Sci2IdlX32 3.077575828374419e-10 -2.073167004401077e-10        0.000000   167.3636
MIRIM_SUB64                    Sci2IdlX33 -6.168836566536541e-10 4.735889632633238e-11        0.000000   107.6771
MIRIM_SUB64                    Sci2IdlX40 1.656507378312851e-15 -1.175572367171099e-12        0.000000   100.1409
MIRIM_SUB64                    Sci2IdlX41  9.29227005451676e-13 -4.538476019444585e-13        0.000000   148.8414
MIRIM_SUB64                    Sci2IdlX42 9.443725319183207e-16 2.354820042996943e-13        0.000000    99.5990
MIRIM_SUB64                    Sci2IdlX43 1.320909011746476e-12 1.613342854253573e-12        0.000000    18.1260
MIRIM_SUB64                    Sci2IdlX44 6.953170607217069e-17 -1.477131710376152e-15        0.000000   104.7072
MIRIM_SUB64                    Sci2IdlY10  0.000716544602753869  0.000872708537508572        0.000156    17.8942
MIRIM_SUB64                    Sci2IdlY11    0.1104284173778229    0.1100902053045629        0.000338     0.3063
MIRIM_SUB64                    Sci2IdlY20 -7.237348862502079e-07 -1.144355947650021e-06        0.000000    36.7561
MIRIM_SUB64                    Sci2IdlY21 5.561728070093953e-07 2.117974915351726e-06        0.000002    73.7403
MIRIM_SUB64                    Sci2IdlY22 -1.298101476037467e-06 -3.136979948479086e-06        0.000002    58.6194
MIRIM_SUB64                    Sci2IdlY30 -5.436244493946706e-10 -6.269243727504473e-10        0.000000    13.2871
MIRIM_SUB64                    Sci2IdlY31 -4.10626968693546e-10 -2.783466296870824e-09        0.000000    85.2476
MIRIM_SUB64                    Sci2IdlY32 -1.863835673560061e-09 -1.941952372637456e-10        0.000000    89.5809
MIRIM_SUB64                    Sci2IdlY33 -5.787770977790174e-10 -4.403083921140918e-09        0.000000    86.8552
MIRIM_SUB64                    Sci2IdlY40 2.840751503376035e-13 5.903842717687386e-13        0.000000    51.8830
MIRIM_SUB64                    Sci2IdlY41 -2.283256678509335e-15 1.349403929335668e-12        0.000000   100.1692
MIRIM_SUB64                    Sci2IdlY42 1.972494760239473e-12 1.700451024483968e-12        0.000000    13.7919
MIRIM_SUB64                    Sci2IdlY43 -2.381930710358647e-15 1.252371813203291e-12        0.000000   100.1902
MIRIM_SUB64                    Sci2IdlY44 2.044191859766831e-12 -4.139843077229167e-13        0.000000   120.2517
MIRIM_SUB64                    Idl2SciX10     9.096461669591807     9.085055294757714        0.011406     0.1254
MIRIM_SUB64                    Idl2SciX11  -0.06551650782931194  -0.09958549745315544        0.034069    34.2108
MIRIM_SUB64                    Idl2SciX20 0.0002736677830581951 0.0009459949085368053        0.000672    71.0709
MIRIM_SUB64                    Idl2SciX21 0.0009636250840958777  0.001784622374030025        0.000821    46.0040
MIRIM_SUB64                    Idl2SciX22 0.0001223839283550892 -0.0005745406462415786        0.000697   121.3012
MIRIM_SUB64                    Idl2SciX30 -2.21001293693947e-06 -1.505717963479569e-05        0.000013    85.3225
MIRIM_SUB64                    Idl2SciX31 8.884903310851466e-06 -5.339972271113573e-06        0.000014   160.1016
MIRIM_SUB64                    Idl2SciX32 -1.981480699322205e-06  2.16319195045052e-06        0.000004   191.5999
MIRIM_SUB64                    Idl2SciX33 4.180966429534656e-06 -2.620118052528323e-07        0.000004   106.2668
MIRIM_SUB64                    Idl2SciX40 -1.809261814416667e-10 7.425264767118967e-08        0.000000   100.2437
MIRIM_SUB64                    Idl2SciX41 -5.662952351142095e-08 3.184812084200367e-08        0.000000   156.2394
MIRIM_SUB64                    Idl2SciX42 -5.417629724927007e-10 -1.711015088905189e-08        0.000000    96.8337
MIRIM_SUB64                    Idl2SciX43 -8.044240042650774e-08 -9.30183514465955e-08        0.000000    13.5199
MIRIM_SUB64                    Idl2SciX44 5.523127041925643e-10 3.425128370372266e-09        0.000000    83.8747
MIRIM_SUB64                    Idl2SciY10   -0.0594358870011239  -0.07198821985147269        0.012552    17.4366
MIRIM_SUB64                    Idl2SciY11     9.057022729913887     9.083446350261237        0.026424     0.2909
MIRIM_SUB64                    Idl2SciY20 0.0005449163357235713 0.0008643365232636791        0.000319    36.9555
MIRIM_SUB64                    Idl2SciY21 -0.0004177147053105097 -0.001599688055756659        0.001182    73.8877
MIRIM_SUB64                    Idl2SciY22 0.0009665985760657775  0.002290995416667187        0.001324    57.8088
MIRIM_SUB64                    Idl2SciY30    3.744461172339e-06 4.143429642515671e-06        0.000000     9.6289
MIRIM_SUB64                    Idl2SciY31 2.902106627842737e-06 1.919542736444406e-05        0.000016    84.8813
MIRIM_SUB64                    Idl2SciY32 1.274064630192343e-05 8.506130018037089e-07        0.000012    93.3236
MIRIM_SUB64                    Idl2SciY33 2.795884695101079e-06 2.852645803799627e-05        0.000026    90.1990
MIRIM_SUB64                    Idl2SciY40 -1.790171647970443e-08 -3.59684545244334e-08        0.000000    50.2294
MIRIM_SUB64                    Idl2SciY41 -4.556641917846487e-10 -8.347363644547054e-08        0.000000    99.4541
MIRIM_SUB64                    Idl2SciY42 -1.226917759546067e-07 -9.899490280330467e-08        0.000000    19.3141
MIRIM_SUB64                    Idl2SciY43 -7.341638799493399e-10 -7.698010945479133e-08        0.000000    99.0463
MIRIM_SUB64                    Idl2SciY44 -1.362900005236388e-07 1.895598797408499e-08        0.000000   113.9086

MIRIM_SLITLESSPRISM             XSciScale            0.10991493            0.11000743        0.000093     0.0841
MIRIM_SLITLESSPRISM             YSciScale            0.11038267            0.10997648        0.000406     0.3680
MIRIM_SLITLESSPRISM                 V2Ref           -378.832074           -378.392451        0.439623     0.1160
MIRIM_SLITLESSPRISM                 V3Ref           -344.944543           -344.985123        0.040580     0.0118
MIRIM_SLITLESSPRISM           V3IdlYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSPRISM           V3SciXAngle          -85.30599027          -85.32309966        0.017109     0.0201
MIRIM_SLITLESSPRISM           V3SciYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSPRISM             XIdlVert1                 -4.43               -4.5111        0.081100     1.7978
MIRIM_SLITLESSPRISM             XIdlVert2                 3.511                3.4564        0.054600     1.5551
MIRIM_SLITLESSPRISM             XIdlVert3                3.8192                3.8817        0.062500     1.6101
MIRIM_SLITLESSPRISM             XIdlVert4               -4.0847               -4.0197        0.065000     1.5913
MIRIM_SLITLESSPRISM             YIdlVert1              -33.2769              -33.2434        0.033500     0.1007
MIRIM_SLITLESSPRISM             YIdlVert2              -33.2472              -33.2268        0.020400     0.0614
MIRIM_SLITLESSPRISM             YIdlVert3               12.7558                12.687        0.068800     0.5394
MIRIM_SLITLESSPRISM             YIdlVert4               12.7011               12.6034        0.097700     0.7692
MIRIM_SLITLESSPRISM            Sci2IdlX10    0.1099125337804935    0.1100036548011136        0.000091     0.0828
MIRIM_SLITLESSPRISM            Sci2IdlX11 0.0007892957090322468  0.001229367636200071        0.000440    35.7966
MIRIM_SLITLESSPRISM            Sci2IdlX20 -3.979656188234377e-07 -1.179233647069254e-06        0.000001    66.2522
MIRIM_SLITLESSPRISM            Sci2IdlX21 -1.265276959000559e-06 -2.337859073339046e-06        0.000001    45.8788
MIRIM_SLITLESSPRISM            Sci2IdlX22 -2.048358614533479e-07  7.36185216134552e-07        0.000001   127.8240
MIRIM_SLITLESSPRISM            Sci2IdlX30 3.504265473924272e-10 2.129135043769267e-09        0.000000    83.5414
MIRIM_SLITLESSPRISM            Sci2IdlX31 -1.332941893570617e-09 6.826942780001756e-10        0.000000   151.2171
MIRIM_SLITLESSPRISM            Sci2IdlX32 3.810680329893714e-10 -1.177761720290344e-10        0.000000   130.9069
MIRIM_SLITLESSPRISM            Sci2IdlX33 -6.168785113074048e-10 4.724958857976454e-11        0.000000   107.6595
MIRIM_SLITLESSPRISM            Sci2IdlX40 1.656507378312851e-15 -1.175572367171099e-12        0.000000   100.1409
MIRIM_SLITLESSPRISM            Sci2IdlX41  9.29227005451676e-13 -4.538476019444585e-13        0.000000   148.8414
MIRIM_SLITLESSPRISM            Sci2IdlX42 9.443725319183207e-16 2.354820042996943e-13        0.000000    99.5990
MIRIM_SLITLESSPRISM            Sci2IdlX43 1.320909011746476e-12 1.613342854253573e-12        0.000000    18.1260
MIRIM_SLITLESSPRISM            Sci2IdlX44 6.953170607217069e-17 -1.477131710376152e-15        0.000000   104.7072
MIRIM_SLITLESSPRISM            Sci2IdlY10 0.0007261958868427749 0.0009118325396713073        0.000186    20.3586
MIRIM_SLITLESSPRISM            Sci2IdlY11    0.1103798451360495    0.1099696056952795        0.000410     0.3717
MIRIM_SLITLESSPRISM            Sci2IdlY20 -7.306563988393466e-07 -1.195268094779002e-06        0.000000    38.8709
MIRIM_SLITLESSPRISM            Sci2IdlY21 4.872084414403162e-07 2.112075564332175e-06        0.000002    76.9322
MIRIM_SLITLESSPRISM            Sci2IdlY22 -1.326025856980171e-06 -3.382201222878316e-06        0.000002    60.7940
MIRIM_SLITLESSPRISM            Sci2IdlY30 -5.436666896432229e-10 -6.019604000577374e-10        0.000000     9.6840
MIRIM_SLITLESSPRISM            Sci2IdlY31 -3.376446625646854e-10 -2.720549608964917e-09        0.000000    87.5891
MIRIM_SLITLESSPRISM            Sci2IdlY32 -1.863967870714485e-09 -1.246886016309628e-10        0.000000    93.3106
MIRIM_SLITLESSPRISM            Sci2IdlY33 -4.275069001562719e-10 -4.433718759912415e-09        0.000000    90.3578
MIRIM_SLITLESSPRISM            Sci2IdlY40 2.840751503376035e-13 5.903842717687386e-13        0.000000    51.8830
MIRIM_SLITLESSPRISM            Sci2IdlY41 -2.283256678509335e-15 1.349403929335668e-12        0.000000   100.1692
MIRIM_SLITLESSPRISM            Sci2IdlY42 1.972494760239473e-12 1.700451024483968e-12        0.000000    13.7919
MIRIM_SLITLESSPRISM            Sci2IdlY43 -2.381930710358647e-15 1.252371813203291e-12        0.000000   100.1902
MIRIM_SLITLESSPRISM            Sci2IdlY44 2.044191859766831e-12 -4.139843077229167e-13        0.000000   120.2517
MIRIM_SLITLESSPRISM            Idl2SciX10     9.098429460266928     9.088738231353897        0.009691     0.1065
MIRIM_SLITLESSPRISM            Idl2SciX11  -0.06495022758576693   -0.1018873626766952        0.036937    36.2529
MIRIM_SLITLESSPRISM            Idl2SciX20  0.000291710402177768 0.0009340427570894997        0.000642    68.7691
MIRIM_SLITLESSPRISM            Idl2SciX21 0.0009547846229467304  0.001792029450682071        0.000837    46.7205
MIRIM_SLITLESSPRISM            Idl2SciX22 0.0001479800541913847 -0.0005760196523332817        0.000724   125.6901
MIRIM_SLITLESSPRISM            Idl2SciX30 -2.325688109481116e-06 -1.498567038772358e-05        0.000013    84.4806
MIRIM_SLITLESSPRISM            Idl2SciX31 8.880198278517216e-06 -5.407481046819128e-06        0.000014   160.8937
MIRIM_SLITLESSPRISM            Idl2SciX32 -2.474402097173376e-06 1.594386953047579e-06        0.000004   164.4352
MIRIM_SLITLESSPRISM            Idl2SciX33 4.184298832979298e-06 -2.362156242320436e-07        0.000004   105.6453
MIRIM_SLITLESSPRISM            Idl2SciX40 -1.809261814416667e-10 7.425264767118967e-08        0.000000   100.2437
MIRIM_SLITLESSPRISM            Idl2SciX41 -5.662952351142095e-08 3.184812084200367e-08        0.000000   156.2394
MIRIM_SLITLESSPRISM            Idl2SciX42 -5.417629724927007e-10 -1.711015088905189e-08        0.000000    96.8337
MIRIM_SLITLESSPRISM            Idl2SciX43 -8.044240042650774e-08 -9.30183514465955e-08        0.000000    13.5199
MIRIM_SLITLESSPRISM            Idl2SciX44 5.523127041925643e-10 3.425128370372266e-09        0.000000    83.8747
MIRIM_SLITLESSPRISM            Idl2SciY10  -0.06021976885511319   -0.0752009912627158        0.014981    19.9216
MIRIM_SLITLESSPRISM            Idl2SciY11     9.060996225086729     9.093092627532583        0.032096     0.3530
MIRIM_SLITLESSPRISM            Idl2SciY20 0.0005504966985368821 0.0009032679209553506        0.000353    39.0550
MIRIM_SLITLESSPRISM            Idl2SciY21 -0.0003656084795917974  -0.00159633678751961        0.001231    77.0970
MIRIM_SLITLESSPRISM            Idl2SciY22 0.0009805055853277472  0.002465677764085005        0.001485    60.2338
MIRIM_SLITLESSPRISM            Idl2SciY30 3.742480146571331e-06 3.970277484501275e-06        0.000000     5.7376
MIRIM_SLITLESSPRISM            Idl2SciY31 2.400896065047843e-06  1.87867734251341e-05        0.000016    87.2203
MIRIM_SLITLESSPRISM            Idl2SciY32 1.273254843354224e-05 3.760653194148697e-07        0.000012    97.0464
MIRIM_SLITLESSPRISM            Idl2SciY33 1.682396603996062e-06 2.867907138144898e-05        0.000027    94.1337
MIRIM_SLITLESSPRISM            Idl2SciY40 -1.790171647970443e-08 -3.59684545244334e-08        0.000000    50.2294
MIRIM_SLITLESSPRISM            Idl2SciY41 -4.556641917846487e-10 -8.347363644547054e-08        0.000000    99.4541
MIRIM_SLITLESSPRISM            Idl2SciY42 -1.226917759546067e-07 -9.899490280330467e-08        0.000000    19.3141
MIRIM_SLITLESSPRISM            Idl2SciY43 -7.341638799493399e-10 -7.698010945479133e-08        0.000000    99.0463
MIRIM_SLITLESSPRISM            Idl2SciY44 -1.362900005236388e-07 1.895598797408499e-08        0.000000   113.9086

MIRIM_SLITLESSUPPER             XSciScale            0.10991493            0.11000743        0.000093     0.0841
MIRIM_SLITLESSUPPER             YSciScale            0.11038267            0.10997648        0.000406     0.3680
MIRIM_SLITLESSUPPER                 V2Ref           -378.832074           -378.392451        0.439623     0.1160
MIRIM_SLITLESSUPPER                 V3Ref           -344.944543           -344.985123        0.040580     0.0118
MIRIM_SLITLESSUPPER           V3IdlYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSUPPER           V3SciXAngle          -85.30599027          -85.32309966        0.017109     0.0201
MIRIM_SLITLESSUPPER           V3SciYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSUPPER             XIdlVert1               -3.6954               -3.7319        0.036500     0.9781
MIRIM_SLITLESSUPPER             XIdlVert2                3.3457                3.3206        0.025100     0.7502
MIRIM_SLITLESSUPPER             XIdlVert3                3.4899                3.5527        0.062800     1.7677
MIRIM_SLITLESSUPPER             XIdlVert4               -3.5357               -3.4706        0.065100     1.8412
MIRIM_SLITLESSUPPER             YIdlVert1               -8.9169               -8.8976        0.019300     0.2164
MIRIM_SLITLESSUPPER             YIdlVert2               -8.8736               -8.8502        0.023400     0.2637
MIRIM_SLITLESSUPPER             YIdlVert3               12.7536               12.6839        0.069700     0.5465
MIRIM_SLITLESSUPPER             YIdlVert4               12.7051               12.6097        0.095400     0.7509
MIRIM_SLITLESSUPPER            Sci2IdlX10    0.1099125337804935    0.1100036548011136        0.000091     0.0828
MIRIM_SLITLESSUPPER            Sci2IdlX11 0.0007892957090322468  0.001229367636200071        0.000440    35.7966
MIRIM_SLITLESSUPPER            Sci2IdlX20 -3.979656188234377e-07 -1.179233647069254e-06        0.000001    66.2522
MIRIM_SLITLESSUPPER            Sci2IdlX21 -1.265276959000559e-06 -2.337859073339046e-06        0.000001    45.8788
MIRIM_SLITLESSUPPER            Sci2IdlX22 -2.048358614533479e-07  7.36185216134552e-07        0.000001   127.8240
MIRIM_SLITLESSUPPER            Sci2IdlX30 3.504265473924272e-10 2.129135043769267e-09        0.000000    83.5414
MIRIM_SLITLESSUPPER            Sci2IdlX31 -1.332941893570617e-09 6.826942780001756e-10        0.000000   151.2171
MIRIM_SLITLESSUPPER            Sci2IdlX32 3.810680329893714e-10 -1.177761720290344e-10        0.000000   130.9069
MIRIM_SLITLESSUPPER            Sci2IdlX33 -6.168785113074048e-10 4.724958857976454e-11        0.000000   107.6595
MIRIM_SLITLESSUPPER            Sci2IdlX40 1.656507378312851e-15 -1.175572367171099e-12        0.000000   100.1409
MIRIM_SLITLESSUPPER            Sci2IdlX41  9.29227005451676e-13 -4.538476019444585e-13        0.000000   148.8414
MIRIM_SLITLESSUPPER            Sci2IdlX42 9.443725319183207e-16 2.354820042996943e-13        0.000000    99.5990
MIRIM_SLITLESSUPPER            Sci2IdlX43 1.320909011746476e-12 1.613342854253573e-12        0.000000    18.1260
MIRIM_SLITLESSUPPER            Sci2IdlX44 6.953170607217069e-17 -1.477131710376152e-15        0.000000   104.7072
MIRIM_SLITLESSUPPER            Sci2IdlY10 0.0007261958868427749 0.0009118325396713073        0.000186    20.3586
MIRIM_SLITLESSUPPER            Sci2IdlY11    0.1103798451360495    0.1099696056952795        0.000410     0.3717
MIRIM_SLITLESSUPPER            Sci2IdlY20 -7.306563988393466e-07 -1.195268094779002e-06        0.000000    38.8709
MIRIM_SLITLESSUPPER            Sci2IdlY21 4.872084414403162e-07 2.112075564332175e-06        0.000002    76.9322
MIRIM_SLITLESSUPPER            Sci2IdlY22 -1.326025856980171e-06 -3.382201222878316e-06        0.000002    60.7940
MIRIM_SLITLESSUPPER            Sci2IdlY30 -5.436666896432229e-10 -6.019604000577374e-10        0.000000     9.6840
MIRIM_SLITLESSUPPER            Sci2IdlY31 -3.376446625646854e-10 -2.720549608964917e-09        0.000000    87.5891
MIRIM_SLITLESSUPPER            Sci2IdlY32 -1.863967870714485e-09 -1.246886016309628e-10        0.000000    93.3106
MIRIM_SLITLESSUPPER            Sci2IdlY33 -4.275069001562719e-10 -4.433718759912415e-09        0.000000    90.3578
MIRIM_SLITLESSUPPER            Sci2IdlY40 2.840751503376035e-13 5.903842717687386e-13        0.000000    51.8830
MIRIM_SLITLESSUPPER            Sci2IdlY41 -2.283256678509335e-15 1.349403929335668e-12        0.000000   100.1692
MIRIM_SLITLESSUPPER            Sci2IdlY42 1.972494760239473e-12 1.700451024483968e-12        0.000000    13.7919
MIRIM_SLITLESSUPPER            Sci2IdlY43 -2.381930710358647e-15 1.252371813203291e-12        0.000000   100.1902
MIRIM_SLITLESSUPPER            Sci2IdlY44 2.044191859766831e-12 -4.139843077229167e-13        0.000000   120.2517
MIRIM_SLITLESSUPPER            Idl2SciX10     9.098429460266928     9.088738231353897        0.009691     0.1065
MIRIM_SLITLESSUPPER            Idl2SciX11  -0.06495022758576693   -0.1018873626766952        0.036937    36.2529
MIRIM_SLITLESSUPPER            Idl2SciX20  0.000291710402177768 0.0009340427570894997        0.000642    68.7691
MIRIM_SLITLESSUPPER            Idl2SciX21 0.0009547846229467304  0.001792029450682071        0.000837    46.7205
MIRIM_SLITLESSUPPER            Idl2SciX22 0.0001479800541913847 -0.0005760196523332817        0.000724   125.6901
MIRIM_SLITLESSUPPER            Idl2SciX30 -2.325688109481116e-06 -1.498567038772358e-05        0.000013    84.4806
MIRIM_SLITLESSUPPER            Idl2SciX31 8.880198278517216e-06 -5.407481046819128e-06        0.000014   160.8937
MIRIM_SLITLESSUPPER            Idl2SciX32 -2.474402097173376e-06 1.594386953047579e-06        0.000004   164.4352
MIRIM_SLITLESSUPPER            Idl2SciX33 4.184298832979298e-06 -2.362156242320436e-07        0.000004   105.6453
MIRIM_SLITLESSUPPER            Idl2SciX40 -1.809261814416667e-10 7.425264767118967e-08        0.000000   100.2437
MIRIM_SLITLESSUPPER            Idl2SciX41 -5.662952351142095e-08 3.184812084200367e-08        0.000000   156.2394
MIRIM_SLITLESSUPPER            Idl2SciX42 -5.417629724927007e-10 -1.711015088905189e-08        0.000000    96.8337
MIRIM_SLITLESSUPPER            Idl2SciX43 -8.044240042650774e-08 -9.30183514465955e-08        0.000000    13.5199
MIRIM_SLITLESSUPPER            Idl2SciX44 5.523127041925643e-10 3.425128370372266e-09        0.000000    83.8747
MIRIM_SLITLESSUPPER            Idl2SciY10  -0.06021976885511319   -0.0752009912627158        0.014981    19.9216
MIRIM_SLITLESSUPPER            Idl2SciY11     9.060996225086729     9.093092627532583        0.032096     0.3530
MIRIM_SLITLESSUPPER            Idl2SciY20 0.0005504966985368821 0.0009032679209553506        0.000353    39.0550
MIRIM_SLITLESSUPPER            Idl2SciY21 -0.0003656084795917974  -0.00159633678751961        0.001231    77.0970
MIRIM_SLITLESSUPPER            Idl2SciY22 0.0009805055853277472  0.002465677764085005        0.001485    60.2338
MIRIM_SLITLESSUPPER            Idl2SciY30 3.742480146571331e-06 3.970277484501275e-06        0.000000     5.7376
MIRIM_SLITLESSUPPER            Idl2SciY31 2.400896065047843e-06  1.87867734251341e-05        0.000016    87.2203
MIRIM_SLITLESSUPPER            Idl2SciY32 1.273254843354224e-05 3.760653194148697e-07        0.000012    97.0464
MIRIM_SLITLESSUPPER            Idl2SciY33 1.682396603996062e-06 2.867907138144898e-05        0.000027    94.1337
MIRIM_SLITLESSUPPER            Idl2SciY40 -1.790171647970443e-08 -3.59684545244334e-08        0.000000    50.2294
MIRIM_SLITLESSUPPER            Idl2SciY41 -4.556641917846487e-10 -8.347363644547054e-08        0.000000    99.4541
MIRIM_SLITLESSUPPER            Idl2SciY42 -1.226917759546067e-07 -9.899490280330467e-08        0.000000    19.3141
MIRIM_SLITLESSUPPER            Idl2SciY43 -7.341638799493399e-10 -7.698010945479133e-08        0.000000    99.0463
MIRIM_SLITLESSUPPER            Idl2SciY44 -1.362900005236388e-07 1.895598797408499e-08        0.000000   113.9086

MIRIM_SLITLESSLOWER             XSciScale            0.10991493            0.11000743        0.000093     0.0841
MIRIM_SLITLESSLOWER             YSciScale            0.11038267            0.10997648        0.000406     0.3680
MIRIM_SLITLESSLOWER                 V2Ref           -378.832074           -378.392451        0.439623     0.1160
MIRIM_SLITLESSLOWER                 V3Ref           -344.944543           -344.985123        0.040580     0.0118
MIRIM_SLITLESSLOWER           V3IdlYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSLOWER           V3SciXAngle          -85.30599027          -85.32309966        0.017109     0.0201
MIRIM_SLITLESSLOWER           V3SciYAngle            4.83425324            4.89118574        0.056933     1.1640
MIRIM_SLITLESSLOWER             XIdlVert1               -3.8786               -3.9573        0.078700     1.9887
MIRIM_SLITLESSLOWER             XIdlVert2                3.1801                3.1247        0.055400     1.7421
MIRIM_SLITLESSLOWER             XIdlVert3                3.2964                3.2568        0.039600     1.2013
MIRIM_SLITLESSLOWER             XIdlVert4                 -3.75               -3.8049        0.054900     1.4429
MIRIM_SLITLESSLOWER             YIdlVert1              -33.2747              -33.2422        0.032500     0.0977
MIRIM_SLITLESSLOWER             YIdlVert2              -33.2483              -33.2274        0.020900     0.0629
MIRIM_SLITLESSLOWER             YIdlVert3              -15.9569              -15.9302        0.026700     0.1673
MIRIM_SLITLESSLOWER             YIdlVert4              -15.9964              -15.9686        0.027800     0.1738
MIRIM_SLITLESSLOWER            Sci2IdlX10    0.1099125337804935    0.1100036548011136        0.000091     0.0828
MIRIM_SLITLESSLOWER            Sci2IdlX11 0.0007892957090322468  0.001229367636200071        0.000440    35.7966
MIRIM_SLITLESSLOWER            Sci2IdlX20 -3.979656188234377e-07 -1.179233647069254e-06        0.000001    66.2522
MIRIM_SLITLESSLOWER            Sci2IdlX21 -1.265276959000559e-06 -2.337859073339046e-06        0.000001    45.8788
MIRIM_SLITLESSLOWER            Sci2IdlX22 -2.048358614533479e-07  7.36185216134552e-07        0.000001   127.8240
MIRIM_SLITLESSLOWER            Sci2IdlX30 3.504265473924272e-10 2.129135043769267e-09        0.000000    83.5414
MIRIM_SLITLESSLOWER            Sci2IdlX31 -1.332941893570617e-09 6.826942780001756e-10        0.000000   151.2171
MIRIM_SLITLESSLOWER            Sci2IdlX32 3.810680329893714e-10 -1.177761720290344e-10        0.000000   130.9069
MIRIM_SLITLESSLOWER            Sci2IdlX33 -6.168785113074048e-10 4.724958857976454e-11        0.000000   107.6595
MIRIM_SLITLESSLOWER            Sci2IdlX40 1.656507378312851e-15 -1.175572367171099e-12        0.000000   100.1409
MIRIM_SLITLESSLOWER            Sci2IdlX41  9.29227005451676e-13 -4.538476019444585e-13        0.000000   148.8414
MIRIM_SLITLESSLOWER            Sci2IdlX42 9.443725319183207e-16 2.354820042996943e-13        0.000000    99.5990
MIRIM_SLITLESSLOWER            Sci2IdlX43 1.320909011746476e-12 1.613342854253573e-12        0.000000    18.1260
MIRIM_SLITLESSLOWER            Sci2IdlX44 6.953170607217069e-17 -1.477131710376152e-15        0.000000   104.7072
MIRIM_SLITLESSLOWER            Sci2IdlY10 0.0007261958868427749 0.0009118325396713073        0.000186    20.3586
MIRIM_SLITLESSLOWER            Sci2IdlY11    0.1103798451360495    0.1099696056952795        0.000410     0.3717
MIRIM_SLITLESSLOWER            Sci2IdlY20 -7.306563988393466e-07 -1.195268094779002e-06        0.000000    38.8709
MIRIM_SLITLESSLOWER            Sci2IdlY21 4.872084414403162e-07 2.112075564332175e-06        0.000002    76.9322
MIRIM_SLITLESSLOWER            Sci2IdlY22 -1.326025856980171e-06 -3.382201222878316e-06        0.000002    60.7940
MIRIM_SLITLESSLOWER            Sci2IdlY30 -5.436666896432229e-10 -6.019604000577374e-10        0.000000     9.6840
MIRIM_SLITLESSLOWER            Sci2IdlY31 -3.376446625646854e-10 -2.720549608964917e-09        0.000000    87.5891
MIRIM_SLITLESSLOWER            Sci2IdlY32 -1.863967870714485e-09 -1.246886016309628e-10        0.000000    93.3106
MIRIM_SLITLESSLOWER            Sci2IdlY33 -4.275069001562719e-10 -4.433718759912415e-09        0.000000    90.3578
MIRIM_SLITLESSLOWER            Sci2IdlY40 2.840751503376035e-13 5.903842717687386e-13        0.000000    51.8830
MIRIM_SLITLESSLOWER            Sci2IdlY41 -2.283256678509335e-15 1.349403929335668e-12        0.000000   100.1692
MIRIM_SLITLESSLOWER            Sci2IdlY42 1.972494760239473e-12 1.700451024483968e-12        0.000000    13.7919
MIRIM_SLITLESSLOWER            Sci2IdlY43 -2.381930710358647e-15 1.252371813203291e-12        0.000000   100.1902
MIRIM_SLITLESSLOWER            Sci2IdlY44 2.044191859766831e-12 -4.139843077229167e-13        0.000000   120.2517
MIRIM_SLITLESSLOWER            Idl2SciX10     9.098429460266928     9.088738231353897        0.009691     0.1065
MIRIM_SLITLESSLOWER            Idl2SciX11  -0.06495022758576693   -0.1018873626766952        0.036937    36.2529
MIRIM_SLITLESSLOWER            Idl2SciX20  0.000291710402177768 0.0009340427570894997        0.000642    68.7691
MIRIM_SLITLESSLOWER            Idl2SciX21 0.0009547846229467304  0.001792029450682071        0.000837    46.7205
MIRIM_SLITLESSLOWER            Idl2SciX22 0.0001479800541913847 -0.0005760196523332817        0.000724   125.6901
MIRIM_SLITLESSLOWER            Idl2SciX30 -2.325688109481116e-06 -1.498567038772358e-05        0.000013    84.4806
MIRIM_SLITLESSLOWER            Idl2SciX31 8.880198278517216e-06 -5.407481046819128e-06        0.000014   160.8937
MIRIM_SLITLESSLOWER            Idl2SciX32 -2.474402097173376e-06 1.594386953047579e-06        0.000004   164.4352
MIRIM_SLITLESSLOWER            Idl2SciX33 4.184298832979298e-06 -2.362156242320436e-07        0.000004   105.6453
MIRIM_SLITLESSLOWER            Idl2SciX40 -1.809261814416667e-10 7.425264767118967e-08        0.000000   100.2437
MIRIM_SLITLESSLOWER            Idl2SciX41 -5.662952351142095e-08 3.184812084200367e-08        0.000000   156.2394
