Reference:  277 apertures in cdp7b
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIM_SLITLESSLOWER            Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_SLITLESSLOWER            Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_SLITLESSLOWER            Idl2SciY10  -0.01170151840412051  -0.06021976885511319        0.048518    80.5686
MIRIM_SLITLESSLOWER            Idl2SciY11     9.007378708654086     9.060996225086729        0.053618     0.5917
MIRIM_SLITLESSLOWER            Idl2SciY20 0.0008446248076226093 0.0005504966985368821        0.000294    34.8235
MIRIM_SLITLESSLOWER            Idl2SciY21 -0.0003638696866707464 -0.0003656084795917974        0.000002     0.4756
MIRIM_SLITLESSLOWER            Idl2SciY22   0.00034090969214415 0.0009805055853277472        0.000640    65.2312
MIRIM_SLITLESSLOWER            Idl2SciY30 -5.163566125359405e-06 3.742480146571331e-06        0.000009   172.4786
MIRIM_SLITLESSLOWER            Idl2SciY31 1.876069510372231e-05 2.400896065047843e-06        0.000016    87.2025
MIRIM_SLITLESSLOWER            Idl2SciY32 -8.00705517989057e-06 1.273254843354224e-05        0.000021   162.8865
MIRIM_SLITLESSLOWER            Idl2SciY33 2.264708335909721e-06 1.682396603996062e-06        0.000001    25.7124
MIRIM_SLITLESSLOWER            Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_SLITLESSLOWER            Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_SLITLESSLOWER            Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_SLITLESSLOWER            Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_SLITLESSLOWER            Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_MASK1065                  XSciScale            0.10920894            0.11061394        0.001405     1.2702
MIRIM_MASK1065                  YSciScale            0.11105021            0.10906737        0.001983     1.7855
MIRIM_MASK1065                      V2Ref           -393.114528           -393.860902        0.746374     0.1895
MIRIM_MASK1065                      V3Ref           -421.178165           -420.939522        0.238643     0.0567
MIRIM_MASK1065                V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1065                V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_MASK1065                V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1065                  XIdlVert1              -12.8927              -13.2142        0.321500     2.4330
MIRIM_MASK1065                  XIdlVert2               18.5138               18.6409        0.127100     0.6818
MIRIM_MASK1065                  XIdlVert3               18.5559               18.6709        0.115000     0.6159
MIRIM_MASK1065                  XIdlVert4              -13.0007              -13.1791        0.178400     1.3537
MIRIM_MASK1065                  YIdlVert1              -12.5955              -12.1979        0.397600     3.1567
MIRIM_MASK1065                  YIdlVert2              -12.5527              -12.4109        0.141800     1.1296
MIRIM_MASK1065                  YIdlVert3               12.3089               12.0771        0.231800     1.8832
MIRIM_MASK1065                  YIdlVert4               12.2685               12.1332        0.135300     1.1028
MIRIM_MASK1065                 Sci2IdlX10    0.1092088664710012    0.1106130103032782        0.001404     1.2694
MIRIM_MASK1065                 Sci2IdlX11 -0.0001697143060507997 0.0001778122558478002        0.000348   195.4458
MIRIM_MASK1065                 Sci2IdlX20 5.685541633037534e-06 4.589433601503357e-07        0.000005    91.9279
MIRIM_MASK1065                 Sci2IdlX21 2.383217114185507e-06 -7.032497536168482e-08        0.000002   102.9508
MIRIM_MASK1065                 Sci2IdlX22 4.497949663891604e-07 8.912184073087974e-07        0.000000    49.5303
MIRIM_MASK1065                 Sci2IdlX30 -6.060040919099843e-09 -2.96704654002061e-10        0.000000    95.1039
MIRIM_MASK1065                 Sci2IdlX31 -1.324506305559211e-09 -1.107062346047176e-09        0.000000    16.4170
MIRIM_MASK1065                 Sci2IdlX32 -3.343544344658586e-09 -2.380798777849808e-09        0.000000    28.7942
MIRIM_MASK1065                 Sci2IdlX33 -5.001196163450002e-10 -5.094182812465962e-10        0.000000     1.8253
MIRIM_MASK1065                 Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_MASK1065                 Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_MASK1065                 Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_MASK1065                 Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_MASK1065                 Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_MASK1065                 Sci2IdlY10 0.0001281081754070101 -0.000452842055665998        0.000581   128.2898
MIRIM_MASK1065                 Sci2IdlY11     0.111050084607462    0.1090672230195561        0.001983     1.7856
MIRIM_MASK1065                 Sci2IdlY20 7.373483181249675e-07 3.417216259433822e-07        0.000000    53.6553
MIRIM_MASK1065                 Sci2IdlY21 2.823554774220625e-08 2.578832380792707e-06        0.000003    98.9051
MIRIM_MASK1065                 Sci2IdlY22 4.542026662126726e-07 5.388006232608251e-06        0.000005    91.5701
MIRIM_MASK1065                 Sci2IdlY30 -2.340958800462212e-10 -4.494667607282433e-10        0.000000    47.9170
MIRIM_MASK1065                 Sci2IdlY31 -2.373689930442647e-09 -3.087860614596407e-09        0.000000    23.1283
MIRIM_MASK1065                 Sci2IdlY32 -1.127906369462315e-09 -1.537470607680091e-09        0.000000    26.6388
MIRIM_MASK1065                 Sci2IdlY33 -5.301445326459596e-10 -6.12690793253909e-09        0.000000    91.3473
MIRIM_MASK1065                 Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_MASK1065                 Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_MASK1065                 Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_MASK1065                 Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_MASK1065                 Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_MASK1065                 Idl2SciX10     9.155905016799075     9.040637479869606        0.115268     1.2589
MIRIM_MASK1065                 Idl2SciX11    0.0139249935703158  -0.01452459631501297        0.028450   195.8718
MIRIM_MASK1065                 Idl2SciX20  -0.00423059057191359 -0.0003429700256030354        0.003888    91.8931
MIRIM_MASK1065                 Idl2SciX21 -0.001746448879324762 4.647195208195627e-05        0.001793   102.6609
MIRIM_MASK1065                 Idl2SciX22 -0.0003320372746410487 -0.0006608368901650145        0.000329    49.7550
MIRIM_MASK1065                 Idl2SciX30 4.118608188382636e-05 2.028082375194928e-06        0.000039    95.0758
MIRIM_MASK1065                 Idl2SciX31 8.579684725840862e-06 7.507505618129688e-06        0.000001    12.4967
MIRIM_MASK1065                 Idl2SciX32 2.206250403195847e-05 1.609637494453154e-05        0.000006    27.0419
MIRIM_MASK1065                 Idl2SciX33 3.330001636927241e-06 3.324734374153718e-06        0.000000     0.1582
MIRIM_MASK1065                 Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_MASK1065                 Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_MASK1065                 Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_MASK1065                 Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_MASK1065                 Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_MASK1065                 Idl2SciY10  -0.01071138962787051   0.03832636143391103        0.049038   127.9478
MIRIM_MASK1065                 Idl2SciY11     9.005071570292484     9.170245774962648        0.165174     1.8012
MIRIM_MASK1065                 Idl2SciY20 -0.000532556099787072 -0.0002723819814269584        0.000260    48.8538
MIRIM_MASK1065                 Idl2SciY21 -1.441816561711511e-05 -0.001974343089326972        0.001960    99.2697
MIRIM_MASK1065                 Idl2SciY22 -0.0003359776325998149 -0.004153781355107928        0.003818    91.9115
MIRIM_MASK1065                 Idl2SciY30 1.448559396159243e-06 3.163819964472344e-06        0.000002    54.2149
MIRIM_MASK1065                 Idl2SciY31 1.552194951822641e-05 2.128154670181947e-05        0.000006    27.0638
MIRIM_MASK1065                 Idl2SciY32 7.418621444282377e-06 1.079893892117259e-05        0.000003    31.3023
MIRIM_MASK1065                 Idl2SciY33 3.538448322258607e-06   4.3648611300925e-05        0.000040    91.8933
MIRIM_MASK1065                 Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_MASK1065                 Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_MASK1065                 Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_MASK1065                 Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_MASK1065                 Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_MASK1140                  XSciScale            0.10956936            0.11049385        0.000924     0.8367
MIRIM_MASK1140                  YSciScale            0.11117794            0.11064517        0.000533     0.4792
MIRIM_MASK1140                      V2Ref           -391.121396            -391.82133        0.699934     0.1786
MIRIM_MASK1140                      V3Ref           -396.533031           -396.552957        0.019926     0.0050
MIRIM_MASK1140                V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1140                V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_MASK1140                V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1140                  XIdlVert1              -12.9263              -13.2011        0.274800     2.0816
MIRIM_MASK1140                  XIdlVert2               18.6312               18.6485        0.017300     0.0928
MIRIM_MASK1140                  XIdlVert3                18.655               18.7184        0.063400     0.3387
MIRIM_MASK1140                  XIdlVert4               -12.959              -13.0695        0.110500     0.8455
MIRIM_MASK1140                  YIdlVert1              -12.2347               -12.119        0.115700     0.9457
MIRIM_MASK1140                  YIdlVert2              -12.1945              -12.1739        0.020600     0.1689
MIRIM_MASK1140                  YIdlVert3                12.683               12.6575        0.025500     0.2011
MIRIM_MASK1140                  YIdlVert4               12.6676               12.5976        0.070000     0.5526
MIRIM_MASK1140                 Sci2IdlX10    0.1095693206218696    0.1104938358390764        0.000925     0.8367
MIRIM_MASK1140                 Sci2IdlX11 -3.114710908588208e-05 0.0004992158679098331        0.000530   106.2392
MIRIM_MASK1140                 Sci2IdlX20 5.500145675468665e-06 2.128036704501918e-07        0.000005    96.1309
MIRIM_MASK1140                 Sci2IdlX21 9.120820239298546e-07 -9.324933371960028e-07        0.000002   197.8111
MIRIM_MASK1140                 Sci2IdlX22 2.061951948639982e-07 5.519519043431845e-07        0.000000    62.6425
MIRIM_MASK1140                 Sci2IdlX30 -6.099444629129153e-09 -8.995495830381971e-11        0.000000    98.5252
MIRIM_MASK1140                 Sci2IdlX31 -4.23948271789471e-10 -1.10803594077865e-09        0.000000    61.7388
MIRIM_MASK1140                 Sci2IdlX32 -3.272227869023781e-09 -1.499092956881567e-09        0.000000    54.1874
MIRIM_MASK1140                 Sci2IdlX33 -2.347229741526259e-10 -5.100168525340653e-10        0.000000    53.9774
MIRIM_MASK1140                 Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_MASK1140                 Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_MASK1140                 Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_MASK1140                 Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_MASK1140                 Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_MASK1140                 Sci2IdlY10 9.059668172668317e-05 4.505484640613692e-05        0.000046    50.2688
MIRIM_MASK1140                 Sci2IdlY11    0.1111779385243238    0.1106440456241359        0.000534     0.4802
MIRIM_MASK1140                 Sci2IdlY20 2.033032030936358e-07 -2.470011537894786e-07        0.000000   182.3086
MIRIM_MASK1140                 Sci2IdlY21 -3.061162053093876e-07 1.896514297737225e-06        0.000002   116.1410
MIRIM_MASK1140                 Sci2IdlY22 1.296238037399275e-07 1.906266850580803e-06        0.000002    93.2001
MIRIM_MASK1140                 Sci2IdlY30  7.48663407666653e-11 -4.505429356398869e-10        0.000000   116.6169
MIRIM_MASK1140                 Sci2IdlY31 -2.42778905549705e-09 -2.210097021404824e-09        0.000000     8.9667
MIRIM_MASK1140                 Sci2IdlY32 -3.855879790525782e-10 -1.541033041189495e-09        0.000000    74.9786
MIRIM_MASK1140                 Sci2IdlY33 -4.435101072338119e-10 -4.307575986381255e-09        0.000000    89.7040
MIRIM_MASK1140                 Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_MASK1140                 Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_MASK1140                 Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_MASK1140                 Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_MASK1140                 Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_MASK1140                 Idl2SciX10      9.12672923853358      9.05022808073297        0.076501     0.8382
MIRIM_MASK1140                 Idl2SciX11  0.002578301127051306  -0.04084687956714729        0.043425   106.3121
MIRIM_MASK1140                 Idl2SciX20 -0.004100491429321583 -0.0001595290929539734        0.003941    96.1095
MIRIM_MASK1140                 Idl2SciX21 -0.0006675783658982488 0.0006901024227808587        0.001358   196.7361
MIRIM_MASK1140                 Idl2SciX22 -0.000152449339668372 -0.000414534051008431        0.000262    63.2239
MIRIM_MASK1140                 Idl2SciX30 4.146752543555681e-05 6.422453756940085e-07        0.000041    98.4512
MIRIM_MASK1140                 Idl2SciX31 2.696520989840539e-06  7.47711202526104e-06        0.000005    63.9363
MIRIM_MASK1140                 Idl2SciX32 2.160567423504974e-05 1.019066432181838e-05        0.000011    52.8334
MIRIM_MASK1140                 Idl2SciX33 1.556367026443041e-06 3.376962310672788e-06        0.000002    53.9122
MIRIM_MASK1140                 Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_MASK1140                 Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_MASK1140                 Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_MASK1140                 Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_MASK1140                 Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_MASK1140                 Idl2SciY10  -0.00750618096783172  -0.00352483575874601        0.003981    53.0409
MIRIM_MASK1140                 Idl2SciY11     8.994567083153237     9.037341898068542        0.042775     0.4733
MIRIM_MASK1140                 Idl2SciY20 -0.000144375363144331 0.0001751537152264804        0.000320   182.4278
MIRIM_MASK1140                 Idl2SciY21 0.0002292886184575411 -0.001446427976495222        0.001676   115.8521
MIRIM_MASK1140                 Idl2SciY22 -9.568700784524288e-05 -0.001438784490792328        0.001343    93.3495
MIRIM_MASK1140                 Idl2SciY30 -5.602546169800509e-07 3.151034591067117e-06        0.000004   117.7800
MIRIM_MASK1140                 Idl2SciY31 1.588538185829776e-05 1.527656382949004e-05        0.000001     3.8326
MIRIM_MASK1140                 Idl2SciY32 2.533221671785926e-06 1.073943909210513e-05        0.000008    76.4120
MIRIM_MASK1140                 Idl2SciY33 2.950513912055172e-06 3.030760473662684e-05        0.000027    90.2648
MIRIM_MASK1140                 Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_MASK1140                 Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_MASK1140                 Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_MASK1140                 Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_MASK1140                 Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_MASK1550                    YDetRef                 575.5                 575.0        0.500000     0.0869
MIRIM_MASK1550                  XSciScale            0.10961226            0.11023018        0.000618     0.5606
MIRIM_MASK1550                  YSciScale            0.11117448            0.11094608        0.000228     0.2054
MIRIM_MASK1550                      V2Ref           -389.216356           -389.891958        0.675602     0.1733
MIRIM_MASK1550                      V3Ref           -372.034887           -372.180504        0.145617     0.0391
MIRIM_MASK1550                V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1550                V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_MASK1550                V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASK1550                  XIdlVert1              -12.9603              -13.2028        0.242500     1.8367
MIRIM_MASK1550                  XIdlVert2               18.6536                18.586        0.067600     0.3624
MIRIM_MASK1550                  XIdlVert3               18.6451               18.6759        0.030800     0.1649
MIRIM_MASK1550                  XIdlVert4              -12.9355              -13.0211        0.085600     0.6574
MIRIM_MASK1550                  YIdlVert1              -12.1269              -12.1276        0.000700     0.0058
MIRIM_MASK1550                  YIdlVert2              -12.1112              -12.0687        0.042500     0.3509
MIRIM_MASK1550                  YIdlVert3               12.7651               12.8125        0.047400     0.3700
MIRIM_MASK1550                  YIdlVert4               12.7746               12.6801        0.094500     0.7397
MIRIM_MASK1550                 Sci2IdlX10    0.1096122578126189    0.1102294959391543        0.000617     0.5600
MIRIM_MASK1550                 Sci2IdlX11 3.847636927795749e-05 0.0006682381988342774        0.000630    94.2421
MIRIM_MASK1550                 Sci2IdlX20 5.505267754061498e-06 -3.147233886290554e-08        0.000006   100.5717
MIRIM_MASK1550                 Sci2IdlX21 -5.181438958274755e-07 -1.400924552045674e-06        0.000001    63.0141
MIRIM_MASK1550                 Sci2IdlX22 1.379778216595238e-07 2.145960402854932e-07        0.000000    35.7035
MIRIM_MASK1550                 Sci2IdlX30 -6.134549197458539e-09 1.149395963982748e-10        0.000000   101.8736
MIRIM_MASK1550                 Sci2IdlX31 4.703019242133084e-10 -1.107619472492075e-09        0.000000   142.4606
MIRIM_MASK1550                 Sci2IdlX32 -3.199382627615721e-09 -6.253116456112728e-10        0.000000    80.4552
MIRIM_MASK1550                 Sci2IdlX33 2.893904291740902e-11 -5.099555255693096e-10        0.000000   105.6748
MIRIM_MASK1550                 Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_MASK1550                 Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_MASK1550                 Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_MASK1550                 Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_MASK1550                 Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_MASK1550                 Sci2IdlY10 1.611432524736075e-05 0.0003882853012166116        0.000372    95.8499
MIRIM_MASK1550                 Sci2IdlY11    0.1111744775708061    0.1109440642443825        0.000230     0.2073
MIRIM_MASK1550                 Sci2IdlY20 -3.389474468190687e-07 -6.384243586427089e-07        0.000000    46.9088
MIRIM_MASK1550                 Sci2IdlY21 -3.136253583995974e-07 1.216571296372797e-06        0.000002   125.7794
MIRIM_MASK1550                 Sci2IdlY22 -1.35714641667349e-07 -3.468599487914287e-07        0.000000    60.8734
MIRIM_MASK1550                 Sci2IdlY30 3.814449787336404e-10 -4.510463937374981e-10        0.000000   184.5689
MIRIM_MASK1550                 Sci2IdlY31 -2.47945664507041e-09 -1.340226832139216e-09        0.000000    45.9468
MIRIM_MASK1550                 Sci2IdlY32  3.51609910771086e-10 -1.542608688354397e-09        0.000000   122.7932
MIRIM_MASK1550                 Sci2IdlY33 -3.569075259706423e-10 -2.504598766066911e-09        0.000000    85.7499
MIRIM_MASK1550                 Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_MASK1550                 Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_MASK1550                 Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_MASK1550                 Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_MASK1550                 Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_MASK1550                 Idl2SciX10     9.123264531915346     9.072021590609644        0.051243     0.5617
MIRIM_MASK1550                 Idl2SciX11 -0.003158574434067213  -0.05489111220814911        0.051733    94.2457
MIRIM_MASK1550                 Idl2SciX20 -0.004105866827853229  2.26573970335378e-05        0.004129   100.5518
MIRIM_MASK1550                 Idl2SciX21 0.0003826151120168318  0.001046101486666258        0.000663    63.4247
MIRIM_MASK1550                 Idl2SciX22 -0.0001026758136807914   -0.0001643058632172        0.000062    37.5093
MIRIM_MASK1550                 Idl2SciX30 4.170860449987901e-05 -7.423479958238427e-07        0.000042   101.7798
MIRIM_MASK1550                 Idl2SciX31 -3.147904810950718e-06 7.428290513403157e-06        0.000011   142.3772
MIRIM_MASK1550                 Idl2SciX32 2.113361194262097e-05 4.290470729042961e-06        0.000017    79.6984
MIRIM_MASK1550                 Idl2SciX33 -2.067510340315423e-07 3.420401047235206e-06        0.000004   106.0446
MIRIM_MASK1550                 Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_MASK1550                 Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_MASK1550                 Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_MASK1550                 Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_MASK1550                 Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_MASK1550                 Idl2SciY10  -0.00131880508868414  -0.03235402595656495        0.031035    95.9238
MIRIM_MASK1550                 Idl2SciY11     8.994853646540761     9.013248925016317        0.018395     0.2041
MIRIM_MASK1550                 Idl2SciY20 0.0002501657881438909 0.0004765412351873644        0.000226    47.5039
MIRIM_MASK1550                 Idl2SciY21 0.0002345518239335212 -0.0009201824789292742        0.001155   125.4897
MIRIM_MASK1550                 Idl2SciY22  0.000100094025402518 0.0002967495557802249        0.000197    66.2699
MIRIM_MASK1550                 Idl2SciY30 -2.553800564158182e-06 3.130481952189882e-06        0.000006   181.5785
MIRIM_MASK1550                 Idl2SciY31 1.622807185762083e-05 9.277161908364246e-06        0.000007    42.8326
MIRIM_MASK1550                 Idl2SciY32 -2.320811486954278e-06 1.065333724062335e-05        0.000013   121.7848
MIRIM_MASK1550                 Idl2SciY33 2.361225100826387e-06  1.69792473081414e-05        0.000015    86.0935
MIRIM_MASK1550                 Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_MASK1550                 Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_MASK1550                 Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_MASK1550                 Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_MASK1550                 Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_MASKLYOT                  XSciScale            0.10940903            0.10976011        0.000351     0.3199
MIRIM_MASKLYOT                  YSciScale            0.11100377            0.11025972        0.000744     0.6703
MIRIM_MASKLYOT                      V2Ref           -389.087384           -389.731719        0.644335     0.1653
MIRIM_MASKLYOT                      V3Ref            -337.61173           -337.809545        0.197815     0.0586
MIRIM_MASKLYOT                V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASKLYOT                V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_MASKLYOT                V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_MASKLYOT                  XIdlVert1              -15.4711              -15.7352        0.264100     1.6784
MIRIM_MASKLYOT                  XIdlVert2                19.651               19.4694        0.181600     0.9241
MIRIM_MASKLYOT                  XIdlVert3               19.5769               19.5706        0.006300     0.0322
MIRIM_MASKLYOT                  XIdlVert4              -15.3281              -15.4922        0.164100     1.0592
MIRIM_MASKLYOT                  YIdlVert1              -18.6661              -18.6502        0.015900     0.0852
MIRIM_MASKLYOT                  YIdlVert2              -18.6846              -18.5055        0.179100     0.9585
MIRIM_MASKLYOT                  YIdlVert3               15.0463               15.0417        0.004600     0.0306
MIRIM_MASKLYOT                  YIdlVert4                15.061               14.8682        0.192800     1.2801
MIRIM_MASKLYOT                 Sci2IdlX10     0.109409011412613    0.1097585982891627        0.000350     0.3185
MIRIM_MASKLYOT                 Sci2IdlX11 0.0001114738893327922  0.000621567533522419        0.000510    82.0657
MIRIM_MASKLYOT                 Sci2IdlX20 5.423541297127373e-06 -3.46409906697454e-07        0.000006   106.3872
MIRIM_MASKLYOT                 Sci2IdlX21 -2.384993186877339e-06 -1.457850769705218e-06        0.000001    38.8740
MIRIM_MASKLYOT                 Sci2IdlX22 2.655004591912701e-07 -2.450306983242032e-07        0.000001   192.2901
MIRIM_MASKLYOT                 Sci2IdlX30 -5.996831787083363e-09 4.026877532643734e-10        0.000000   106.7150
MIRIM_MASKLYOT                 Sci2IdlX31 1.709673396385848e-09 -1.042918242518651e-09        0.000000   161.0010
MIRIM_MASKLYOT                 Sci2IdlX32 -3.004464373755295e-09 6.011958129317988e-10        0.000000   120.0101
MIRIM_MASKLYOT                 Sci2IdlX33 4.001157101516588e-10 -4.794885380470233e-10        0.000000   183.4464
MIRIM_MASKLYOT                 Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_MASKLYOT                 Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_MASKLYOT                 Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_MASKLYOT                 Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_MASKLYOT                 Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_MASKLYOT                 Sci2IdlY10 -6.448812965130846e-05  0.000576516696837695        0.000641   111.1858
MIRIM_MASKLYOT                 Sci2IdlY11    0.1110037106740627    0.1102579669721458        0.000746     0.6718
MIRIM_MASKLYOT                 Sci2IdlY20 -1.060844325495787e-06 -8.945481037114804e-07        0.000000    15.6758
MIRIM_MASKLYOT                 Sci2IdlY21 1.069925196004871e-07 2.555227790630468e-07        0.000000    58.1280
MIRIM_MASKLYOT                 Sci2IdlY22 -3.787118816160389e-07 -1.531985424739648e-06        0.000001    75.2797
MIRIM_MASKLYOT                 Sci2IdlY30 7.961744897742772e-10 -4.256181478484373e-10        0.000000   153.4579
MIRIM_MASKLYOT                 Sci2IdlY31 -2.455978632212705e-09 -1.194101202617988e-10        0.000000    95.1380
