Reference:  305 apertures in PRDOPSSOC-031
Comparison: 305 apertures in pre-delivery

Number of modified apertures 6. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA3_DHSPIL_WEDGES            Sci2IdlY43 6.712122275576855e-16 6.455493009310676e-16        0.000000     3.8234
NRCA3_DHSPIL_WEDGES            Sci2IdlY44 -8.233765736340873e-16 -7.457262707671111e-16        0.000000     9.4307
NRCA3_DHSPIL_WEDGES            Sci2IdlY50  1.69546120119988e-21 1.727831405759265e-21        0.000000     1.8735
NRCA3_DHSPIL_WEDGES            Sci2IdlY51 1.584124832882705e-19 1.584152059743724e-19        0.000000     0.0017
NRCA3_DHSPIL_WEDGES            Sci2IdlY52 1.192283668803736e-20 1.198938706938228e-20        0.000000     0.5551
NRCA3_DHSPIL_WEDGES            Sci2IdlY53 2.970714489398044e-19 2.970742319627443e-19        0.000000     0.0009
NRCA3_DHSPIL_WEDGES            Sci2IdlY54 9.219140543175244e-21 9.252473427826433e-21        0.000000     0.3603
NRCA3_DHSPIL_WEDGES            Sci2IdlY55 1.369866923393439e-19 1.369870433480187e-19        0.000000     0.0003
NRCA3_DHSPIL_WEDGES            Idl2SciX00  -0.02511858853932836  -0.02077848357536993        0.004340    17.2785
NRCA3_DHSPIL_WEDGES            Idl2SciX10     31.97895469985926      32.0093413598122        0.030387     0.0949
NRCA3_DHSPIL_WEDGES            Idl2SciX11  0.000788528130038102 0.0008581186814825836        0.000070     8.1097
NRCA3_DHSPIL_WEDGES            Idl2SciX20 -0.002001191261291905 -0.001951582087036314        0.000050     2.4790
NRCA3_DHSPIL_WEDGES            Idl2SciX21  0.006780331647729764  0.006714740099001207        0.000066     0.9674
NRCA3_DHSPIL_WEDGES            Idl2SciX22 0.0004464278649791495 0.0004690756907289465        0.000023     4.8282
NRCA3_DHSPIL_WEDGES            Idl2SciX30 -1.058803025517356e-05 -1.042180608809266e-05        0.000000     1.5699
NRCA3_DHSPIL_WEDGES            Idl2SciX31 6.528683376138495e-07 4.151373790074842e-07        0.000000    36.4133
NRCA3_DHSPIL_WEDGES            Idl2SciX32 -8.856477981600215e-06 -8.653574489073632e-06        0.000000     2.2910
NRCA3_DHSPIL_WEDGES            Idl2SciX33 7.342587114635812e-07 6.461341562514065e-07        0.000000    12.0018
NRCA3_DHSPIL_WEDGES            Idl2SciX40 -2.156196149335204e-08 -2.052881730126948e-08        0.000000     4.7915
NRCA3_DHSPIL_WEDGES            Idl2SciX41 1.068867986552302e-08 8.704564839112611e-09        0.000000    18.5628
NRCA3_DHSPIL_WEDGES            Idl2SciX42 -2.696162329640526e-08 -2.573037548824463e-08        0.000000     4.5667
NRCA3_DHSPIL_WEDGES            Idl2SciX43 1.224189419751426e-08 1.020092075504976e-08        0.000000    16.6720
NRCA3_DHSPIL_WEDGES            Idl2SciX44 -4.881996280388505e-09 -4.675301765402201e-09        0.000000     4.2338
NRCA3_DHSPIL_WEDGES            Idl2SciX50 -1.363782632083378e-10 -1.363763324870665e-10        0.000000     0.0014
NRCA3_DHSPIL_WEDGES            Idl2SciX51 -8.415953176530629e-12 -8.442577796261829e-12        0.000000     0.3154
NRCA3_DHSPIL_WEDGES            Idl2SciX52 -2.828226425587609e-10 -2.828243877103272e-10        0.000000     0.0006
NRCA3_DHSPIL_WEDGES            Idl2SciX53 -8.667918233515883e-12 -8.730727710887421e-12        0.000000     0.7194
NRCA3_DHSPIL_WEDGES            Idl2SciX54 -1.435618869418644e-10 -1.435645808524022e-10        0.000000     0.0019
NRCA3_DHSPIL_WEDGES            Idl2SciX55 -1.111038524111927e-12 -1.143921648162828e-12        0.000000     2.8746
NRCA3_DHSPIL_WEDGES            Idl2SciY00  0.006673016240711149  0.002229394887763192        0.004444    66.5909
NRCA3_DHSPIL_WEDGES            Idl2SciY10    0.1314723941494322    0.1220681979614071        0.009404     7.1530
NRCA3_DHSPIL_WEDGES            Idl2SciY11     31.80737508556857     31.84395596508397        0.036581     0.1149
NRCA3_DHSPIL_WEDGES            Idl2SciY20  -0.00218141759916134 -0.002222553830062358        0.000041     1.8509
NRCA3_DHSPIL_WEDGES            Idl2SciY21 -0.002525153773171709 -0.002490210412522047        0.000035     1.3838
NRCA3_DHSPIL_WEDGES            Idl2SciY22  0.004598964397329559  0.004496455921431584        0.000103     2.2289
NRCA3_DHSPIL_WEDGES            Idl2SciY30  7.47775566095392e-07 6.627510587229752e-07        0.000000    11.3703
NRCA3_DHSPIL_WEDGES            Idl2SciY31 -1.081843335523203e-05 -1.059349961833656e-05        0.000000     2.0792
NRCA3_DHSPIL_WEDGES            Idl2SciY32 7.571138201255404e-07 5.223945621578235e-07        0.000000    31.0018
NRCA3_DHSPIL_WEDGES            Idl2SciY33 -9.509804998210704e-06 -9.250163792573395e-06        0.000000     2.7302
NRCA3_DHSPIL_WEDGES            Idl2SciY40 4.697184041414307e-09 4.201370545717159e-09        0.000000    10.5555
NRCA3_DHSPIL_WEDGES            Idl2SciY41 -1.703739743519876e-08 -1.621893395635452e-08        0.000000     4.8039
NRCA3_DHSPIL_WEDGES            Idl2SciY42 2.193915932829735e-08  1.89697164976478e-08        0.000000    13.5349
NRCA3_DHSPIL_WEDGES            Idl2SciY43 -1.638848100342413e-08 -1.563006385479794e-08        0.000000     4.6277
NRCA3_DHSPIL_WEDGES            Idl2SciY44 1.754037213575616e-08 1.513391563551215e-08        0.000000    13.7195
NRCA3_DHSPIL_WEDGES            Idl2SciY50 -2.341535453753119e-12 -2.308481817525548e-12        0.000000     1.4116
NRCA3_DHSPIL_WEDGES            Idl2SciY51 -1.443088346348259e-10 -1.443064987707489e-10        0.000000     0.0016
NRCA3_DHSPIL_WEDGES            Idl2SciY52 -1.094184403444457e-11 -1.088126249970219e-11        0.000000     0.5537
NRCA3_DHSPIL_WEDGES            Idl2SciY53 -2.805736495058121e-10 -2.80573939521717e-10        0.000000     0.0001
NRCA3_DHSPIL_WEDGES            Idl2SciY54 -7.879941869196317e-12 -7.854303059404515e-12        0.000000     0.3254
NRCA3_DHSPIL_WEDGES            Idl2SciY55 -1.34615726268094e-10 -1.34617528230622e-10        0.000000     0.0013

NRCB4_DHSPIL                      XDetRef                1013.0                1003.0       10.000000     0.9872
NRCB4_DHSPIL                      YDetRef                1080.0                1122.0       42.000000     3.7433
NRCB4_DHSPIL                      XSciRef                1036.0                1046.0       10.000000     0.9560
NRCB4_DHSPIL                      YSciRef                1080.0                1122.0       42.000000     3.7433
NRCB4_DHSPIL                    XSciScale            0.03126339            0.03125346        0.000010     0.0318
NRCB4_DHSPIL                    YSciScale            0.03142468            0.03141212        0.000013     0.0400
NRCB4_DHSPIL                        V2Ref            -53.214925            -53.534745        0.319820     0.5974
NRCB4_DHSPIL                        V3Ref           -523.985321           -522.666231        1.319090     0.2517
NRCB4_DHSPIL                  V3IdlYAngle           -0.31506829           -0.31331467        0.001754     0.5566
NRCB4_DHSPIL                  V3SciXAngle          -90.08298098          -90.08661598        0.003635     0.0040
NRCB4_DHSPIL                  V3SciYAngle           -0.31506829           -0.31331467        0.001754     0.5566
NRCB4_DHSPIL                    XIdlVert1              -32.6906              -33.0042        0.313600     0.9502
NRCB4_DHSPIL                    XIdlVert2               31.8503               31.5366        0.313700     0.9849
NRCB4_DHSPIL                    XIdlVert3               31.4205               31.1088        0.311700     0.9920
NRCB4_DHSPIL                    XIdlVert4              -32.2405              -32.5522        0.311700     0.9575
NRCB4_DHSPIL                    YIdlVert1              -34.2691               -35.589        1.319900     3.7087
NRCB4_DHSPIL                    YIdlVert2              -33.8232               -35.145        1.321800     3.7610
NRCB4_DHSPIL                    YIdlVert3               30.4408                29.119        1.321800     4.3422
NRCB4_DHSPIL                    YIdlVert4               30.3407               29.0209        1.319800     4.3499
NRCB4_DHSPIL                   Sci2IdlX10    0.0312631382896648   0.03125321292091589        0.000010     0.0317
NRCB4_DHSPIL                   Sci2IdlX20 -6.314721986509634e-08 -6.271500391210467e-08        0.000000     0.6845
NRCB4_DHSPIL                   Sci2IdlX21 -2.069350181433195e-07 -2.059519078655181e-07        0.000000     0.4751
NRCB4_DHSPIL                   Sci2IdlX22 1.303752959899977e-08 1.321929666101521e-08        0.000000     1.3750
NRCB4_DHSPIL                   Sci2IdlX30 1.018057864835893e-11 1.012028820548052e-11        0.000000     0.5922
NRCB4_DHSPIL                   Sci2IdlX31 3.041765815536158e-12 2.941760219983019e-12        0.000000     3.2877
NRCB4_DHSPIL                   Sci2IdlX32 1.107481064164573e-11 1.096692506059162e-11        0.000000     0.9742
NRCB4_DHSPIL                   Sci2IdlX33 6.169376485172367e-13 5.870167616998538e-13        0.000000     4.8499
NRCB4_DHSPIL                   Sci2IdlX40 -8.208695547165678e-16 -8.14364019704211e-16        0.000000     0.7925
NRCB4_DHSPIL                   Sci2IdlX41 -6.690408541100964e-16 -6.451772222271261e-16        0.000000     3.5668
NRCB4_DHSPIL                   Sci2IdlX42 -9.627461587898562e-16 -9.557966538885844e-16        0.000000     0.7218
NRCB4_DHSPIL                   Sci2IdlX43 -7.167616837400804e-16 -6.925980863841188e-16        0.000000     3.3712
NRCB4_DHSPIL                   Sci2IdlX44 -1.386206724247159e-16 -1.37551193830499e-16        0.000000     0.7715
NRCB4_DHSPIL                   Sci2IdlX51 -1.360408343698776e-20 -1.359922472614785e-20        0.000000     0.0357
NRCB4_DHSPIL                   Sci2IdlX52  2.90839722023185e-19 2.908392797930749e-19        0.000000     0.0002
NRCB4_DHSPIL                   Sci2IdlX53 -1.389141224661495e-20 -1.388230715494322e-20        0.000000     0.0655
NRCB4_DHSPIL                   Sci2IdlX54 1.456097030285497e-19 1.456093717259103e-19        0.000000     0.0002
NRCB4_DHSPIL                   Sci2IdlX55 -1.732492699916468e-21 -1.72829660688214e-21        0.000000     0.2422
NRCB4_DHSPIL                   Sci2IdlY10 0.0001266379026407559 0.0001236583161847119        0.000003     2.3528
NRCB4_DHSPIL                   Sci2IdlY11   0.03142468120886217   0.03141212285410502        0.000013     0.0400
NRCB4_DHSPIL                   Sci2IdlY20 6.699065161477802e-08 6.739827391401572e-08        0.000000     0.6048
NRCB4_DHSPIL                   Sci2IdlY21 -8.038198728812067e-08 -7.994277274629254e-08        0.000000     0.5464
NRCB4_DHSPIL                   Sci2IdlY22 -1.406447986390893e-07 -1.39280577016813e-07        0.000000     0.9700
NRCB4_DHSPIL                   Sci2IdlY30 4.357736243865234e-13  4.01427951082103e-13        0.000000     7.8815
NRCB4_DHSPIL                   Sci2IdlY31  9.40755490882465e-12  9.31391412126194e-12        0.000000     0.9954
NRCB4_DHSPIL                   Sci2IdlY32 2.976957187508882e-12 2.872940711530756e-12        0.000000     3.4941
NRCB4_DHSPIL                   Sci2IdlY33 1.066583641252247e-11 1.053140270953225e-11        0.000000     1.2604
NRCB4_DHSPIL                   Sci2IdlY40 -7.128143288603898e-17 -6.471782803852358e-17        0.000000     9.2080
NRCB4_DHSPIL                   Sci2IdlY41 -7.481740928558202e-16 -7.430177707106729e-16        0.000000     0.6892
NRCB4_DHSPIL                   Sci2IdlY42 -8.659368316473847e-16 -8.288572717933099e-16        0.000000     4.2820
NRCB4_DHSPIL                   Sci2IdlY43 -6.904196635508211e-16 -6.862668411324556e-16        0.000000     0.6015
NRCB4_DHSPIL                   Sci2IdlY44 -7.734614705974748e-16 -7.447748307417497e-16        0.000000     3.7089
NRCB4_DHSPIL                   Sci2IdlY50 -2.574543882561853e-21 -2.578877072089983e-21        0.000000     0.1680
NRCB4_DHSPIL                   Sci2IdlY51 1.587477926214292e-19 1.587482089196113e-19        0.000000     0.0003
NRCB4_DHSPIL                   Sci2IdlY52 -1.444447367060014e-20 -1.445337523174661e-20        0.000000     0.0616
NRCB4_DHSPIL                   Sci2IdlY53 2.974892136619799e-19   2.9748963868929e-19        0.000000     0.0001
NRCB4_DHSPIL                   Sci2IdlY54 -1.082237793936297e-20 -1.08268345286379e-20        0.000000     0.0412
NRCB4_DHSPIL                   Idl2SciX00   0.02326288496934126   0.02177722355587264        0.001486     6.3864
NRCB4_DHSPIL                   Idl2SciX10      31.9856058240503     31.99577327744057        0.010167     0.0318
NRCB4_DHSPIL                   Idl2SciX11 -0.0008884556384858022 -0.0009150165819455935        0.000027     2.9028
NRCB4_DHSPIL                   Idl2SciX20  0.002037399458699549  0.002026883291301757        0.000011     0.5162
NRCB4_DHSPIL                   Idl2SciX21  0.006747882447031119  0.006724149251368867        0.000024     0.3517
NRCB4_DHSPIL                   Idl2SciX22 -0.0004335860354630382 -0.0004393229501787274        0.000006     1.3059
NRCB4_DHSPIL                   Idl2SciX30 -1.066635773657982e-05 -1.062716753964935e-05        0.000000     0.3674
NRCB4_DHSPIL                   Idl2SciX31 -5.99939026944377e-07 -5.18483607789397e-07        0.000000    13.5773
NRCB4_DHSPIL                   Idl2SciX32 -8.824184319186706e-06 -8.76577609209749e-06        0.000000     0.6619
NRCB4_DHSPIL                   Idl2SciX33 -7.169421275368541e-07 -6.871418796726949e-07        0.000000     4.1566
NRCB4_DHSPIL                   Idl2SciX40 2.227333602540207e-08 2.207517750743686e-08        0.000000     0.8897
NRCB4_DHSPIL                   Idl2SciX41 9.060120596965222e-09  8.32637198215776e-09        0.000000     8.0987
NRCB4_DHSPIL                   Idl2SciX42  2.76928400446952e-08 2.747284808134359e-08        0.000000     0.7944
NRCB4_DHSPIL                   Idl2SciX43 1.077236000393092e-08 1.002005824238377e-08        0.000000     6.9836
NRCB4_DHSPIL                   Idl2SciX44 4.992080192488383e-09 4.956797714019657e-09        0.000000     0.7068
NRCB4_DHSPIL                   Idl2SciX50 -1.360372534119899e-10 -1.360369246238016e-10        0.000000     0.0002
NRCB4_DHSPIL                   Idl2SciX51 1.074068790785376e-11 1.074421591021473e-11        0.000000     0.0328
NRCB4_DHSPIL                   Idl2SciX53  1.12829605444793e-11 1.129132461306392e-11        0.000000     0.0741
NRCB4_DHSPIL                   Idl2SciX54 -1.435235626893314e-10 -1.435240242348217e-10        0.000000     0.0003
NRCB4_DHSPIL                   Idl2SciX55 1.496658007358378e-12 1.501050759441588e-12        0.000000     0.2926
NRCB4_DHSPIL                   Idl2SciY00  0.007338312201682129  0.005899180558117223        0.001439    19.6112
NRCB4_DHSPIL                   Idl2SciY10   -0.1297607272734988   -0.1268145524390785        0.002946     2.2705
NRCB4_DHSPIL                   Idl2SciY11     31.82122912306597     31.83396175138168        0.012733     0.0400
NRCB4_DHSPIL                   Idl2SciY20 -0.002202156224299649 -0.002216946962550296        0.000015     0.6672
NRCB4_DHSPIL                   Idl2SciY21  0.002542920182216823  0.002534832993552052        0.000008     0.3180
NRCB4_DHSPIL                   Idl2SciY22   0.00453670476450364  0.004499460922067297        0.000037     0.8209
NRCB4_DHSPIL                   Idl2SciY30 -7.376264969019846e-07 -7.095282923208286e-07        0.000000     3.8093
NRCB4_DHSPIL                   Idl2SciY31 -1.077716582975208e-05 -1.070984584647414e-05        0.000000     0.6247
NRCB4_DHSPIL                   Idl2SciY32 -7.140637414891756e-07 -6.358329071983882e-07        0.000000    10.9557
NRCB4_DHSPIL                   Idl2SciY33 -9.370376145685862e-06 -9.283006365942569e-06        0.000000     0.9324
NRCB4_DHSPIL                   Idl2SciY40 4.331533990384829e-09 4.145859022952891e-09        0.000000     4.2866
NRCB4_DHSPIL                   Idl2SciY41 1.758222676258129e-08 1.743720897638378e-08        0.000000     0.8248
NRCB4_DHSPIL                   Idl2SciY42 1.980798724242079e-08 1.870979083871394e-08        0.000000     5.5442
NRCB4_DHSPIL                   Idl2SciY43  1.68161024487985e-08 1.669306910620899e-08        0.000000     0.7316
NRCB4_DHSPIL                   Idl2SciY44 1.598497710718928e-08 1.509863150722183e-08        0.000000     5.5449
NRCB4_DHSPIL                   Idl2SciY50 2.530559834202999e-12  2.52615334547615e-12        0.000000     0.1741
NRCB4_DHSPIL                   Idl2SciY51 -1.43972813306002e-10  -1.4397240460695e-10        0.000000     0.0003
NRCB4_DHSPIL                   Idl2SciY52 1.300162710125741e-11 1.299352456872774e-11        0.000000     0.0623
NRCB4_DHSPIL                   Idl2SciY54 9.733990532147827e-12 9.730545641347392e-12        0.000000     0.0354
NRCB4_DHSPIL                   Idl2SciY55 -1.345938588531461e-10 -1.345941567232058e-10        0.000000     0.0002

NRCB4_DHSPIL_SUB96                XDetRef                1013.0                1003.0       10.000000     0.9872
NRCB4_DHSPIL_SUB96                YDetRef                1080.0                1122.0       42.000000     3.7433
NRCB4_DHSPIL_SUB96              XSciScale            0.03126339            0.03125346        0.000010     0.0318
NRCB4_DHSPIL_SUB96              YSciScale            0.03142468            0.03141212        0.000013     0.0400
NRCB4_DHSPIL_SUB96                  V2Ref            -53.214925            -53.534745        0.319820     0.5974
NRCB4_DHSPIL_SUB96                  V3Ref           -523.985321           -522.666231        1.319090     0.2517
NRCB4_DHSPIL_SUB96            V3IdlYAngle           -0.31506829           -0.31331467        0.001754     0.5566
NRCB4_DHSPIL_SUB96            V3SciXAngle          -90.08298098          -90.08661598        0.003635     0.0040
NRCB4_DHSPIL_SUB96            V3SciYAngle           -0.31506829           -0.31331467        0.001754     0.5566
NRCB4_DHSPIL_SUB96              XIdlVert1               -1.4856               -1.4851        0.000500     0.0337
NRCB4_DHSPIL_SUB96              XIdlVert2                1.5166                1.5162        0.000400     0.0264
NRCB4_DHSPIL_SUB96              XIdlVert3                1.5157                1.5152        0.000500     0.0330
NRCB4_DHSPIL_SUB96              XIdlVert4               -1.4846               -1.4842        0.000400     0.0269
NRCB4_DHSPIL_SUB96              YIdlVert1               -1.5305               -1.5297        0.000800     0.0523
NRCB4_DHSPIL_SUB96              YIdlVert2               -1.5179               -1.5175        0.000400     0.0264
NRCB4_DHSPIL_SUB96              YIdlVert3                1.4985                1.4977        0.000800     0.0534
NRCB4_DHSPIL_SUB96              YIdlVert4                1.4867                1.4862        0.000500     0.0336
NRCB4_DHSPIL_SUB96             Sci2IdlX10    0.0312631382896648   0.03125321292091589        0.000010     0.0317
NRCB4_DHSPIL_SUB96             Sci2IdlX20 -6.314721986509634e-08 -6.271500391210467e-08        0.000000     0.6845
NRCB4_DHSPIL_SUB96             Sci2IdlX21 -2.069350181433195e-07 -2.059519078655181e-07        0.000000     0.4751
NRCB4_DHSPIL_SUB96             Sci2IdlX22 1.303752959899977e-08 1.321929666101521e-08        0.000000     1.3750
NRCB4_DHSPIL_SUB96             Sci2IdlX30 1.018057864835893e-11 1.012028820548052e-11        0.000000     0.5922
NRCB4_DHSPIL_SUB96             Sci2IdlX31 3.041765815536158e-12 2.941760219983019e-12        0.000000     3.2877
NRCB4_DHSPIL_SUB96             Sci2IdlX32 1.107481064164573e-11 1.096692506059162e-11        0.000000     0.9742
NRCB4_DHSPIL_SUB96             Sci2IdlX33 6.169376485172367e-13 5.870167616998538e-13        0.000000     4.8499
NRCB4_DHSPIL_SUB96             Sci2IdlX40 -8.208695547165678e-16 -8.14364019704211e-16        0.000000     0.7925
NRCB4_DHSPIL_SUB96             Sci2IdlX41 -6.690408541100964e-16 -6.451772222271261e-16        0.000000     3.5668
NRCB4_DHSPIL_SUB96             Sci2IdlX42 -9.627461587898562e-16 -9.557966538885844e-16        0.000000     0.7218
NRCB4_DHSPIL_SUB96             Sci2IdlX43 -7.167616837400804e-16 -6.925980863841188e-16        0.000000     3.3712
NRCB4_DHSPIL_SUB96             Sci2IdlX44 -1.386206724247159e-16 -1.37551193830499e-16        0.000000     0.7715
NRCB4_DHSPIL_SUB96             Sci2IdlX51 -1.360408343698776e-20 -1.359922472614785e-20        0.000000     0.0357
NRCB4_DHSPIL_SUB96             Sci2IdlX52  2.90839722023185e-19 2.908392797930749e-19        0.000000     0.0002
NRCB4_DHSPIL_SUB96             Sci2IdlX53 -1.389141224661495e-20 -1.388230715494322e-20        0.000000     0.0655
NRCB4_DHSPIL_SUB96             Sci2IdlX54 1.456097030285497e-19 1.456093717259103e-19        0.000000     0.0002
NRCB4_DHSPIL_SUB96             Sci2IdlX55 -1.732492699916468e-21 -1.72829660688214e-21        0.000000     0.2422
NRCB4_DHSPIL_SUB96             Sci2IdlY10 0.0001266379026407559 0.0001236583161847119        0.000003     2.3528
NRCB4_DHSPIL_SUB96             Sci2IdlY11   0.03142468120886217   0.03141212285410502        0.000013     0.0400
NRCB4_DHSPIL_SUB96             Sci2IdlY20 6.699065161477802e-08 6.739827391401572e-08        0.000000     0.6048
NRCB4_DHSPIL_SUB96             Sci2IdlY21 -8.038198728812067e-08 -7.994277274629254e-08        0.000000     0.5464
NRCB4_DHSPIL_SUB96             Sci2IdlY22 -1.406447986390893e-07 -1.39280577016813e-07        0.000000     0.9700
NRCB4_DHSPIL_SUB96             Sci2IdlY30 4.357736243865234e-13  4.01427951082103e-13        0.000000     7.8815
NRCB4_DHSPIL_SUB96             Sci2IdlY31  9.40755490882465e-12  9.31391412126194e-12        0.000000     0.9954
NRCB4_DHSPIL_SUB96             Sci2IdlY32 2.976957187508882e-12 2.872940711530756e-12        0.000000     3.4941
NRCB4_DHSPIL_SUB96             Sci2IdlY33 1.066583641252247e-11 1.053140270953225e-11        0.000000     1.2604
NRCB4_DHSPIL_SUB96             Sci2IdlY40 -7.128143288603898e-17 -6.471782803852358e-17        0.000000     9.2080
NRCB4_DHSPIL_SUB96             Sci2IdlY41 -7.481740928558202e-16 -7.430177707106729e-16        0.000000     0.6892
NRCB4_DHSPIL_SUB96             Sci2IdlY42 -8.659368316473847e-16 -8.288572717933099e-16        0.000000     4.2820
NRCB4_DHSPIL_SUB96             Sci2IdlY43 -6.904196635508211e-16 -6.862668411324556e-16        0.000000     0.6015
NRCB4_DHSPIL_SUB96             Sci2IdlY44 -7.734614705974748e-16 -7.447748307417497e-16        0.000000     3.7089
NRCB4_DHSPIL_SUB96             Sci2IdlY50 -2.574543882561853e-21 -2.578877072089983e-21        0.000000     0.1680
NRCB4_DHSPIL_SUB96             Sci2IdlY51 1.587477926214292e-19 1.587482089196113e-19        0.000000     0.0003
NRCB4_DHSPIL_SUB96             Sci2IdlY52 -1.444447367060014e-20 -1.445337523174661e-20        0.000000     0.0616
NRCB4_DHSPIL_SUB96             Sci2IdlY53 2.974892136619799e-19   2.9748963868929e-19        0.000000     0.0001
NRCB4_DHSPIL_SUB96             Sci2IdlY54 -1.082237793936297e-20 -1.08268345286379e-20        0.000000     0.0412
NRCB4_DHSPIL_SUB96             Idl2SciX00   0.02326288496934126   0.02177722355587264        0.001486     6.3864
NRCB4_DHSPIL_SUB96             Idl2SciX10      31.9856058240503     31.99577327744057        0.010167     0.0318
NRCB4_DHSPIL_SUB96             Idl2SciX11 -0.0008884556384858022 -0.0009150165819455935        0.000027     2.9028
NRCB4_DHSPIL_SUB96             Idl2SciX20  0.002037399458699549  0.002026883291301757        0.000011     0.5162
NRCB4_DHSPIL_SUB96             Idl2SciX21  0.006747882447031119  0.006724149251368867        0.000024     0.3517
NRCB4_DHSPIL_SUB96             Idl2SciX22 -0.0004335860354630382 -0.0004393229501787274        0.000006     1.3059
NRCB4_DHSPIL_SUB96             Idl2SciX30 -1.066635773657982e-05 -1.062716753964935e-05        0.000000     0.3674
NRCB4_DHSPIL_SUB96             Idl2SciX31 -5.99939026944377e-07 -5.18483607789397e-07        0.000000    13.5773
NRCB4_DHSPIL_SUB96             Idl2SciX32 -8.824184319186706e-06 -8.76577609209749e-06        0.000000     0.6619
NRCB4_DHSPIL_SUB96             Idl2SciX33 -7.169421275368541e-07 -6.871418796726949e-07        0.000000     4.1566
NRCB4_DHSPIL_SUB96             Idl2SciX40 2.227333602540207e-08 2.207517750743686e-08        0.000000     0.8897
NRCB4_DHSPIL_SUB96             Idl2SciX41 9.060120596965222e-09  8.32637198215776e-09        0.000000     8.0987
NRCB4_DHSPIL_SUB96             Idl2SciX42  2.76928400446952e-08 2.747284808134359e-08        0.000000     0.7944
NRCB4_DHSPIL_SUB96             Idl2SciX43 1.077236000393092e-08 1.002005824238377e-08        0.000000     6.9836
NRCB4_DHSPIL_SUB96             Idl2SciX44 4.992080192488383e-09 4.956797714019657e-09        0.000000     0.7068
NRCB4_DHSPIL_SUB96             Idl2SciX50 -1.360372534119899e-10 -1.360369246238016e-10        0.000000     0.0002
NRCB4_DHSPIL_SUB96             Idl2SciX51 1.074068790785376e-11 1.074421591021473e-11        0.000000     0.0328
NRCB4_DHSPIL_SUB96             Idl2SciX53  1.12829605444793e-11 1.129132461306392e-11        0.000000     0.0741
NRCB4_DHSPIL_SUB96             Idl2SciX54 -1.435235626893314e-10 -1.435240242348217e-10        0.000000     0.0003
NRCB4_DHSPIL_SUB96             Idl2SciX55 1.496658007358378e-12 1.501050759441588e-12        0.000000     0.2926
NRCB4_DHSPIL_SUB96             Idl2SciY00  0.007338312201682129  0.005899180558117223        0.001439    19.6112
NRCB4_DHSPIL_SUB96             Idl2SciY10   -0.1297607272734988   -0.1268145524390785        0.002946     2.2705
NRCB4_DHSPIL_SUB96             Idl2SciY11     31.82122912306597     31.83396175138168        0.012733     0.0400
NRCB4_DHSPIL_SUB96             Idl2SciY20 -0.002202156224299649 -0.002216946962550296        0.000015     0.6672
NRCB4_DHSPIL_SUB96             Idl2SciY21  0.002542920182216823  0.002534832993552052        0.000008     0.3180
NRCB4_DHSPIL_SUB96             Idl2SciY22   0.00453670476450364  0.004499460922067297        0.000037     0.8209
NRCB4_DHSPIL_SUB96             Idl2SciY30 -7.376264969019846e-07 -7.095282923208286e-07        0.000000     3.8093
NRCB4_DHSPIL_SUB96             Idl2SciY31 -1.077716582975208e-05 -1.070984584647414e-05        0.000000     0.6247
NRCB4_DHSPIL_SUB96             Idl2SciY32 -7.140637414891756e-07 -6.358329071983882e-07        0.000000    10.9557
NRCB4_DHSPIL_SUB96             Idl2SciY33 -9.370376145685862e-06 -9.283006365942569e-06        0.000000     0.9324
NRCB4_DHSPIL_SUB96             Idl2SciY40 4.331533990384829e-09 4.145859022952891e-09        0.000000     4.2866
NRCB4_DHSPIL_SUB96             Idl2SciY41 1.758222676258129e-08 1.743720897638378e-08        0.000000     0.8248
NRCB4_DHSPIL_SUB96             Idl2SciY42 1.980798724242079e-08 1.870979083871394e-08        0.000000     5.5442
NRCB4_DHSPIL_SUB96             Idl2SciY43  1.68161024487985e-08 1.669306910620899e-08        0.000000     0.7316
NRCB4_DHSPIL_SUB96             Idl2SciY44 1.598497710718928e-08 1.509863150722183e-08        0.000000     5.5449
NRCB4_DHSPIL_SUB96             Idl2SciY50 2.530559834202999e-12  2.52615334547615e-12        0.000000     0.1741
NRCB4_DHSPIL_SUB96             Idl2SciY51 -1.43972813306002e-10  -1.4397240460695e-10        0.000000     0.0003
NRCB4_DHSPIL_SUB96             Idl2SciY52 1.300162710125741e-11 1.299352456872774e-11        0.000000     0.0623
NRCB4_DHSPIL_SUB96             Idl2SciY54 9.733990532147827e-12 9.730545641347392e-12        0.000000     0.0354
NRCB4_DHSPIL_SUB96             Idl2SciY55 -1.345938588531461e-10 -1.345941567232058e-10        0.000000     0.0002

NRCB4_DHSPIL_WEDGES               XDetRef                1013.0                1003.0       10.000000     0.9872
NRCB4_DHSPIL_WEDGES               YDetRef                1080.0                1122.0       42.000000     3.7433
NRCB4_DHSPIL_WEDGES               XSciRef                1036.0                1046.0       10.000000     0.9560
NRCB4_DHSPIL_WEDGES               YSciRef                1080.0                1122.0       42.000000     3.7433
NRCB4_DHSPIL_WEDGES             XSciScale            0.03126339            0.03125346        0.000010     0.0318
NRCB4_DHSPIL_WEDGES             YSciScale            0.03142468            0.03141212        0.000013     0.0400
NRCB4_DHSPIL_WEDGES                 V2Ref            -53.214925            -52.338745        0.876180     1.6465
NRCB4_DHSPIL_WEDGES                 V3Ref           -480.985321           -482.699231        1.713910     0.3551
